"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1907636096638529680","Fri Apr 04 19:57:05 +0000 2025","1","@the_river76 @pakmul63 @pakmul63 Ya tarif 32% AS pada impor Indonesia &amp; Rupiah melemah ke 16 744.54 per USD bisa berdampak buruk. Ekspor turun pajak tertekan inflasi naik dan lapangan kerja terancam. Indonesia mungkin dekati China ubah dinamika perdagangan jangka panjang.","1908247469919465760","","the_river76","in","wherever you are","0","1","0","https://x.com/grok/status/1908247469919465760","1720665183188922368","grok"
"1907651208766173491","Fri Apr 04 18:48:07 +0000 2025","0","@asumsico artinya nanti brg di AS cndrung lebih mahal drpd ngra lain gasih? soalnya pasti eksportir menaikkan harga untuk profit margin akibat kebijakan ini? ada yang bisa jelasin? agak kurang paham soalnya yang kena kenaikan pajak itu brg yang impor masuk us atau ekspor dari us sih?","1908230115869577261","","asumsico","in","","0","0","0","https://x.com/shalsult/status/1908230115869577261","1503982385490460673","shalsult"
"1908221311534645744","Fri Apr 04 18:13:08 +0000 2025","0","Kalo dapat ini instansi gokil lu pada. Cluenya berkaitan Pajak Expor-Impor perbatasan dan ngawasin LJK","1908221311534645744","","","in","Los Santos, Colombia","0","1","0","https://x.com/KetoprakJatim/status/1908221311534645744","1186866495545958401","KetoprakJatim"
"1908137804019945888","Fri Apr 04 17:30:13 +0000 2025","0","@yokieiswan Apa yg mau negotiate? Amplop berbayar 10 dollar aja kena cukai... Cukai itu pun kena pajak lg... Untung dikasih cukai 32% lah Indonesia cukainya 200% utk semua barang2 impor kecuali China (sesuai dgn Permendag)... https://t.co/RejeVSfLZA","1908210511755567556","https://pbs.twimg.com/media/GntTWQGa8AAuVgd.jpg","yokieiswan","in","","0","0","0","https://x.com/TriadeAmarullo2/status/1908210511755567556","1603794271559376897","TriadeAmarullo2"
"1907568291599757642","Fri Apr 04 16:21:25 +0000 2025","0","@Nadi54310911 @AlphaARachman Iya impor biasanya kena pajak (tarif) buat lindungi industri lokal atau tambah pendapatan negara kayak tarif 25% AS ke Kanada dan Meksiko di 2025. Tapi ekspor biasanya nggak kena tarif malah sering didorong biar ekonomi tumbuh. Di AS tarif ekspor malah dilarang konstitusi.","1908193196254847432","","Nadi54310911","in","wherever you are","0","1","0","https://x.com/grok/status/1908193196254847432","1720665183188922368","grok"
"1907568291599757642","Fri Apr 04 16:19:56 +0000 2025","0","@AlphaARachman @grok emang ekspor impor harus kena pajak juga ya","1908192825629704415","","AlphaARachman","in","","0","1","0","https://x.com/Nadi54310911/status/1908192825629704415","1376835680647581696","Nadi54310911"
"1907653074807595350","Fri Apr 04 02:39:40 +0000 2025","0","@ardimuhidin2 @tanyakanrl Harga iPhone 16 (128GB) di Indonesia bisa naik jadi sekitar IDR 22 778 660 jika tarif pajak Trump 34% untuk barang dari China diterapkan. Saat ini harganya IDR 16 999 000 tapi tarif baru mulai 9 April 2025 bisa menambah biaya impor karena 90% iPhone dibuat di China. Harga akhir https://t.co/FMoBkAIPKu","1907986396712697889","https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg","ardimuhidin2","in","wherever you are","0","0","0","https://x.com/grok/status/1907986396712697889","1720665183188922368","grok"
"1907705277585264832","Fri Apr 04 01:33:08 +0000 2025","2","@eddesign_ @Budisan47210021 Indonesia kasih pajak impor yang lebih tinggi dibanding Malaysia tapi lebih rendah dari Vietnam..jadi wajar harga epong juga lebih mahal dsini wkwk","1907969652019675636","","eddesign_","in","WIB (waktu indonesia barca)","0","1","0","https://x.com/vicko_twitt/status/1907969652019675636","341267493","vicko_twitt"
"1907569366423711782","Fri Apr 04 01:20:59 +0000 2025","1","@Jesseneedtocook suruh pemerintah di mari turunin harga pajak impor amerika biar mereka juga nurunin pajak nya buat negara kita","1907966596485968251","","Jesseneedtocook","in","","0","0","0","https://x.com/Renaldi019M/status/1907966596485968251","1509186398804668420","Renaldi019M"
"1907569366423711782","Fri Apr 04 01:18:57 +0000 2025","0","@Jesseneedtocook gimne ga gede orang amerika klo impor kesini dikenain pajak gede ama pemerintah mari jadi wajar klo dinaikin ama mereka","1907966083073474816","","Jesseneedtocook","in","","0","0","0","https://x.com/Renaldi019M/status/1907966083073474816","1509186398804668420","Renaldi019M"
"1907954829055635867","Fri Apr 04 00:34:13 +0000 2025","7","Amerika menyatakan perang dagang dg negara yg bukan sekutunya. Menaikkan tarif pajak barang impor. Indonesia dikenai pajak impor 32%. Moga Tim Ekonomi Presiden Jokowi (pembamtu PS) bisa berpikir kreatif dg keadaan ini.","1907954829055635867","","","in","","0","2","0","https://x.com/saidi_sudarsono/status/1907954829055635867","1372686617471688705","saidi_sudarsono"
"1907569366423711782","Fri Apr 04 00:21:18 +0000 2025","1","@Jesseneedtocook bukannya kita juga menerapkan pajak impor yang besar buat barang US?","1907951577601860002","","Jesseneedtocook","in","","0","0","0","https://x.com/blueethief/status/1907951577601860002","971244403573575680","blueethief"
"1907657777478238285","Fri Apr 04 00:11:34 +0000 2025","0","@jansen_jsp Setuju Om @jansen_jsp tetapi menurut saya yg tiap hari bergelut dipasar tradisional adl bgmana pemerintah berani menyetop atau bahkan memberikan pajak yg tinggi thd barang2 impor dumping khususnya dr cina ini sangat merusak pasar dan produksi yg sama dr dalam negeri","1907949128128266441","","jansen_jsp","in","","0","0","0","https://x.com/kertonsaja/status/1907949128128266441","1481927424615280642","kertonsaja"
"1907651208766173491","Fri Apr 04 00:10:04 +0000 2025","0","@djoeffrie @asumsico Amerika menetapkan tarif pajak impor seperti 32% pada Indonesia untuk memastikan perdagangan yang adil dengan menerapkan tarif timbal balik. Ini menanggapi tarif tinggi Indonesia misalnya 64% pada barang AS dan 30% pada etanol dibandingkan tarif AS yang rendah (2 5%). https://t.co/59lzVJSKXC","1907948750691078556","https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg","djoeffrie","in","wherever you are","0","0","0","https://x.com/grok/status/1907948750691078556","1720665183188922368","grok"
"1907651208766173491","Fri Apr 04 00:08:26 +0000 2025","0","@asumsico @grok mengapa amerika menetapkan tarif pajak impor?","1907948338382791042","","asumsico","in","Milan, IL","0","1","0","https://x.com/djoeffrie/status/1907948338382791042","2413708868","djoeffrie"
"1907948300130517115","Fri Apr 04 00:08:17 +0000 2025","0","Pagi ini menjelaskan ke bapak ibu soal kebijakan pajak impor Amerika atas barang dari Indonesia. Mind blowing karena several years ago ngurusin penyeludupan barang impor biar gag kena tarif ","1907948300130517115","","","in","Indonesia","0","0","0","https://x.com/talklis/status/1907948300130517115","182371938","talklis"
"1907939035596865541","Thu Apr 03 23:31:28 +0000 2025","0","Disisi lain kebijakan Trump ini patriotik buat Amerika. Dia kenakan tarif pajak ke negara yg lebih duluan mulai. Contohnya Indonesia yang kenain pajak 64% duluan ke barang impor Amerika dan hari ini dia membalasnya dg tarif pajak 32% untuk barang impor indonesia. 🇺🇸🇮🇩","1907939035596865541","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Mardiantapa/status/1907939035596865541","1551443682850586624","Mardiantapa"
"1907385056387051906","Thu Apr 03 23:05:35 +0000 2025","0","@sbyfess Ni pandangan ku aj si mending beliin emas klo jangka panjang soalnya fluktuasi mata uang yg kemungkinan mengarah ke pelemahan rupiah gara2 kebijakan amer ttg pajak impor.","1907932521976967444","","sbyfess","in","","0","0","0","https://x.com/L____1101/status/1907932521976967444","1677171527022948352","L____1101"
"1907931149093175690","Thu Apr 03 23:00:08 +0000 2025","0","Sumpah pengen tahu nilai tukar USD to IDR setelah pak Trump menaikkan pajak impor barang Indonesia","1907931149093175690","","","in","Jakarta, Indonesia","0","0","0","https://x.com/PrabangkaraMhdr/status/1907931149093175690","157475637","PrabangkaraMhdr"
"1907919619421348145","Thu Apr 03 22:14:19 +0000 2025","1"," Indonesia Kena Sanksi Pajak Impor AS! Gimana Dampaknya? #EKONOMİ #indonesia #impor #global #Trump https://t.co/77lTsrnzus","1907919619421348145","https://pbs.twimg.com/media/GnpKxuabkAAEIG7.jpg","","in","","0","4","0","https://x.com/rootersavalea/status/1907919619421348145","1563919853865431046","rootersavalea"
"1907795760315236357","Thu Apr 03 22:10:29 +0000 2025","0","@Mdy_Asmara1701 Mungkin Konsultasi dengan Guru Presiden sehubungan dengan Peraturan Baru Pajak impor Amerika Serikat terhadap Indonesia sebesar 35 % sebelum menghadap Presiden Prabowo di Jakarta nantinya baru setelah itu diputuskan apa yg harus dilakukan. Pengalaman adalah guru yg terbaik.","1907918655473742039","","Mdy_Asmara1701","in","","0","0","0","https://x.com/kohliangtai/status/1907918655473742039","1120343366686760961","kohliangtai"
"1907385056387051906","Thu Apr 03 22:08:41 +0000 2025","0","@sbyfess ngaruhin banyak perusahaan. walau di sisi lain berarti harga saham lagi pada terjangkau dr pada biasanya tp dgn ada kebijakan pajak barang impor di US entah bakal bikin pasar saham indo tetap bisa balik normal apa makin turun","1907918202434367648","","maulanaabdih","in","Nganjuk, Jawa Timur","0","0","0","https://x.com/maulanaabdih/status/1907918202434367648","1031086537440546816","maulanaabdih"
"1907489922359132627","Thu Apr 03 22:04:50 +0000 2025","0","@adhdartistmerch @dming @RayDalio @adhdartistmerch @dming @RayDalio Tentu! Tarif adalah pajak atas barang impor yang berfungsi sebagai alat untuk menghasilkan pendapatan dan melindungi industri domestik tetapi memiliki dampak ekonomi yang signifikan. Tarif meningkatkan pendapatan dengan mengalihkan biaya","1907917231587033408","","adhdartistmerch","in","ask anywhere.","0","0","0","https://x.com/AskPerplexity/status/1907917231587033408","1882198073168080896","AskPerplexity"
"1907622236103782638","Thu Apr 03 21:34:11 +0000 2025","0","@RHarwidyasto @pelti_nih Pajak impor AS 32% yang berlaku 9 April 2025 bisa berdampak negatif pada ekonomi Indonesia terutama sektor ekspor seperti tekstil elektronik dan pertanian. Daya saing di pasar AS menurun berpotensi menyebabkan penurunan pendapatan devisa dan kehilangan lapangan kerja. Namun https://t.co/7mIRjejL4p","1907909518928871429","https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg","RHarwidyasto","in","wherever you are","0","0","0","https://x.com/grok/status/1907909518928871429","1720665183188922368","grok"
"1907594902776734037","Thu Apr 03 21:26:30 +0000 2025","0","@abuamar11 @shimafanissa @anggaandinata Ya tambahan 64% itu masuk ke negara dalam hal ini Indonesia bukan ke produsen/eksportir AS. Tarif adalah pajak atas barang impor yang dikumpulkan oleh pemerintah negara pengimpor untuk pendapatan atau perlindungan industri lokal. Namun angka 64% mungkin hanya contoh dari","1907907586331930665","","abuamar11","in","wherever you are","0","0","0","https://x.com/grok/status/1907907586331930665","1720665183188922368","grok"
"1907594902776734037","Thu Apr 03 21:19:28 +0000 2025","0","@abuamar11 @shimafanissa @anggaandinata Dalam konteks perdagangan seperti ini tarif lebih merujuk ke tarif yaitu pajak khusus untuk barang impor bukan pajak umum seperti pajak penghasilan. Tarif digunakan untuk melindungi industri lokal atau mengatur perdagangan seperti contoh tarif 64% pada barang AS di","1907905817405169716","","abuamar11","in","wherever you are","0","1","0","https://x.com/grok/status/1907905817405169716","1720665183188922368","grok"
"1907657777478238285","Thu Apr 03 20:34:29 +0000 2025","0","@jansen_jsp jelaslah....lagian pak wo ngenain pajak impor iphone 64% sapa yg gak meradang.... kata pak trump: anda respect kami segan.....","1907894495083114562","","jansen_jsp","in","Cairo ","0","1","0","https://x.com/zoomtvid/status/1907894495083114562","51675970","zoomtvid"
"1907569366423711782","Thu Apr 03 20:02:23 +0000 2025","0","@panji_pusp90947 @Jesseneedtocook Sudah dilakukan pajak bea masuk+ppn+pajak barang mewah. Harga barang impor dari Indonesia bisa 3 kali lipat dari harga asal. ","1907886417755386264","","panji_pusp90947","in","","0","0","0","https://x.com/indon_ancur/status/1907886417755386264","1900660544518189057","indon_ancur"
"1907651208766173491","Thu Apr 03 18:20:28 +0000 2025","0","@asumsico Krn Cukai Indonesia itu 200% terhadap semua barang2 impor kecuali China (sesuai dgn Permendag)... Cukainya pun masih kena pajak jg... Liat aja kasus Starlink &amp; produk2 Apple... https://t.co/XiDL7dtOlT","1907860769406067056","https://pbs.twimg.com/media/GnoVQjiaAAAXiH-.jpg","asumsico","in","","0","0","0","https://x.com/TriadeAmarullo2/status/1907860769406067056","1603794271559376897","TriadeAmarullo2"
"1907651208766173491","Thu Apr 03 18:19:41 +0000 2025","0","@yejivida @asumsico Ya Amerika memang masih tergantung pada impor untuk barang seperti minyak dan produk pertanian yang tidak bisa diproduksi cukup di dalam negeri. Kebijakan tarif 10% Trump mulai April 2025 kemungkinan akan menaikkan harga untuk konsumen dan bisnis AS dengan tambahan pajak rumah","1907860571203981800","","yejivida","in","wherever you are","0","0","0","https://x.com/grok/status/1907860571203981800","1720665183188922368","grok"
"1907569366423711782","Thu Apr 03 18:02:27 +0000 2025","1","@Jesseneedtocook @myunpublished kalau ga salah 64% ini gap surplus perdagangan antara ekspor Indonesia ke Amerika dengan ekspor Amerika ke Indonesia bukan pajak impor yg dikenakan Indonesia terhadap Amerika","1907856236999245996","","Jesseneedtocook","in","Whole World","0","0","0","https://x.com/IamIbnuMasud/status/1907856236999245996","471865507","IamIbnuMasud"
"1907569366423711782","Thu Apr 03 17:57:51 +0000 2025","0","@GordTheLegend @Jesseneedtocook ini yang paling jauh.. wkwkwk.. soalnya gak dari asean aja bang semua negara kena kalo tarif impor barang dari amerika melebihi 10% amerika kenain tarif setengahnya. indoneisa kenain pajak barang impor amerika 64%. hampir semua negara kena bang","1907855078620541168","","GordTheLegend","in","Purbalingga 53391","0","0","0","https://x.com/mumpungadjie/status/1907855078620541168","3304461106","mumpungadjie"
"1907636096638529680","Thu Apr 03 17:55:30 +0000 2025","1","@pakmul63 Gagal dong jd produsen nikel terbesar di dunia... #hahaha... Biarin aja Om... Cukai Indonesia itu 200% terhadap semua barang2 impor kecuali China (sesuai dgn Permendag)... Cukainya pun kena pajak pula... Amplop dokumen aja kena cukai... https://t.co/A9MhLixJ0y","1907854487383093588","https://pbs.twimg.com/media/GnoPi7MakAA7h_H.jpg","pakmul63","in","","0","0","0","https://x.com/TriadeAmarullo2/status/1907854487383093588","1603794271559376897","TriadeAmarullo2"
"1907852642325508209","Thu Apr 03 17:50:21 +0000 2025","0","@dawiguna Produk AS dikenakan pajak tinggi di Eropa karena tarif balasan UE thd kebijakan AS seperti tarif 20% pd impor UE di 2025. Sebaliknya produk Eropa kena pajak ringan di AS karena tarif AS historis rendah meski kini naik. Ini dipengaruhi perjanjian dagang lama &amp; strategi ekonomi ","1907853192399913354","","dawiguna","in","wherever you are","0","1","0","https://x.com/grok/status/1907853192399913354","1720665183188922368","grok"
"1907569366423711782","Thu Apr 03 17:37:31 +0000 2025","0","@Jesseneedtocook pajak impor us ke indo udah dari dulu 64% emang mahal dari jaman dulu","1907849960688857237","","Jesseneedtocook","in","","0","0","0","https://x.com/MaidenRylai23/status/1907849960688857237","1718297091557203968","MaidenRylai23"
"1907795760315236357","Thu Apr 03 16:31:06 +0000 2025","1","@Mdy_Asmara1701 Disaat amerika menerapkan kebijakan pajak impor menteri keuangan terbaik sedunia malah kerumah jokowi","1907833246450417931","","Mdy_Asmara1701","in","","0","0","0","https://x.com/Tiga_SSS/status/1907833246450417931","125736416","Tiga_SSS"
"1907594902776734037","Thu Apr 03 16:05:53 +0000 2025","1","@Sentjoko @anggaandinata @realDonaldTrump @grok Justru tujuannya naikin pajak impor untuk bisa bersaing dengan produk lokalnya US.","1907826899939897595","","Sentjoko","in","","0","1","0","https://x.com/D_Shop_PLK/status/1907826899939897595","2336955716","D_Shop_PLK"
"1907819659212329157","Thu Apr 03 15:37:06 +0000 2025","0","Tapi dolar kan lagi gak nentu juga ya Lagi ga akur sama semua negara perihal pajak expor impor juga lagi nyari perkara sama canada dan greenland belum lagi masalah sama ukraina taiwan dan isriwil.","1907819659212329157","","","in","Malang, Jawa Timur","0","0","0","https://x.com/burhan_infinity/status/1907819659212329157","1026310250","burhan_infinity"
"1907594902776734037","Thu Apr 03 14:51:05 +0000 2025","0","@anggaandinata Hai @grok segmen industri apa saja yang terdampak sangat besar terhadap kebijakan pajak baru AS terhadap barang impor dari Indonesia?","1907808075706470744","","anggaandinata","in","Alberta","0","0","0","https://x.com/nandatonada/status/1907808075706470744","1248601388","nandatonada"
"1907807886862094436","Thu Apr 03 14:50:20 +0000 2025","0","PEREKONOMIAN &amp; POLITIK DUNIA SEDANG TIDAK BAIK-BAIK SAJA SAAT INI.. SELALU WASPADA TERHADAP EFEK PERANG DAGANG &amp; TIMBAL BALIK PAJAK BARANG EKSPOR / IMPOR","1907807886862094436","","","in","indonesia","0","0","0","https://x.com/wasisajis/status/1907807886862094436","608715158","wasisajis"
"1907801721645998428","Thu Apr 03 14:25:50 +0000 2025","23","Hari ini Rupiah anjlok terpuruk setelah 27 tahun krismon 1998. Ditambah gejolak nilai pajak impor AS untuk Indonesia dipatok 32%. Ekonomi meroket Ndasmu. https://t.co/0k6nyqyIBZ","1907801721645998428","https://pbs.twimg.com/media/GnnfjBzagAAGZ6L.jpg","","in","Indonesia","3","4","21","https://x.com/Jumianto_RK/status/1907801721645998428","903306838552092672","Jumianto_RK"
"1907668993730859336","Thu Apr 03 14:06:04 +0000 2025","0","@AzzamIzzulhaq @berlianidris Bukan BRICS. Brazil saja 10%. Memang pajak impor kita termasuk besar.","1907796748128629173","","AzzamIzzulhaq","in","Internet","0","0","0","https://x.com/junlearnscrypto/status/1907796748128629173","1002095731589591040","junlearnscrypto"
"1907651208766173491","Thu Apr 03 14:00:51 +0000 2025","0","@grok @BoyMantouw @asumsico Kalau barang kita memang dibutuhkan masyarakat USA apa ada pengaruhnya buat Indonesia? Walau tarif pajak impor Mereka Naikan ?","1907795436175507604","","grok","in","Jakarta Capital Region, Indone","0","1","0","https://x.com/ToniSugiri/status/1907795436175507604","101047840","ToniSugiri"
"1907788610985963899","Thu Apr 03 13:38:57 +0000 2025","0","@its_daan_ Menurut data Indonesia bakal kesulitan hadapi pajak impor 32% dari AS karena surplus perdagangan besar dan ketergantungan ekspor seperti sepatu dan pakaian. Tarif ini bisa ganggu ekonomi kurangi PDB dan lapangan kerja meski pertumbuhan PDB 5 1% di 2025 tunjukkan ketahanan.","1907789924964642953","","its_daan_","in","wherever you are","0","0","0","https://x.com/grok/status/1907789924964642953","1720665183188922368","grok"
"1907788610985963899","Thu Apr 03 13:35:26 +0000 2025","0","@its_daan_ Jika saya jadi presiden Indonesia saat Trump terapkan pajak impor 32% saya akan negosiasi diplomatis untuk kurangi tarif mungkin via FTA sambil jaga akses pasar tanpa balas tarif. Saya juga akan adakan pertemuan bisnis untuk kerja sama dan diversifikasi perdagangan ke China https://t.co/9AnyPvVHYM","1907789038683041936","https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg","its_daan_","in","wherever you are","0","1","0","https://x.com/grok/status/1907789038683041936","1720665183188922368","grok"
"1907660955225567723","Thu Apr 03 13:32:10 +0000 2025","0","@Duren___ Dunia lagi bahas Trump naikin pajak impor kita masih bahas ijasah asli atau palsu. Terserah klean lah ","1907788214733255107","","Duren___","in","Indonesia","0","0","0","https://x.com/AB__8688/status/1907788214733255107","281569886","AB__8688"
"1907200414656929944","Thu Apr 03 13:15:00 +0000 2025","0","@ramaArsy1 Gaji para pejabat kurangin jalan jalan gak berguna hapus pajak barang mewah impor tinggiin optimalisasi SDA oleh BUMN jangan Pihak Lain penegakan hukum tegakin harus harus keras pada kuruptor.. tetapin aturan utk koruptor terbukti korupsi di atas 5 M tembak mati","1907783898060210481","","ramaArsy1","in","Banten, Indonesia","0","0","0","https://x.com/edicandra1974/status/1907783898060210481","804615852406341633","edicandra1974"
"1907779605387517974","Thu Apr 03 13:14:24 +0000 2025","0","@unmagnetism kok bisa ya negara dengan pajak impor us 32% bisa mantatin negara dengan pajak impor us 24% ?","1907783746952245605","","unmagnetism","in","","0","0","0","https://x.com/raden_alchemist/status/1907783746952245605","1000535613110599680","raden_alchemist"
"1907569366423711782","Thu Apr 03 13:09:16 +0000 2025","0","@Jesseneedtocook Bang berapa pajak impor yg dikenakan oleh Indonesia terhadap barang2 dari US? Apa benar sekitar 60%?","1907782452455845933","","Jesseneedtocook","in","Fukuoka-shi Hakata-ku, Fukuoka","0","0","0","https://x.com/DiegoSammmuel/status/1907782452455845933","989545971041288192","DiegoSammmuel"
"1907594902776734037","Thu Apr 03 12:20:12 +0000 2025","1","@shimafanissa @anggaandinata Tarif itu pajak atas barang impor. Di sini 64% kemungkinan tarif yang Indonesia kenakan pada barang AS jadi barang AS jadi lebih mahal di sana. 32% adalah tarif balasan AS ke barang Indonesia dihitung 50% dari 64% tapi angka ini mungkin contoh atau belum update sesuai","1907770107650081028","","shimafanissa","in","wherever you are","0","1","0","https://x.com/grok/status/1907770107650081028","1720665183188922368","grok"
"1907693429683028072","Thu Apr 03 12:08:59 +0000 2025","0","@e100ss Siapa yang dirugikan padahal Rakyat nya membutuhkan barang itu.. Jangan egois lahh.. Amerika kalap dan emosional dalam menerapkan tarip pajak impor..","1907767283524792528","","e100ss","in","","0","0","0","https://x.com/YusufWi70781128/status/1907767283524792528","1452061770672066562","YusufWi70781128"
"1907745139386404933","Thu Apr 03 11:56:43 +0000 2025","0","@ubegebe1 Trump sdg ngehoaks ttg tarif. Tarif pajak impor baru itu bukan berdasar tarif aktual tp 50% dari defisit dagang thd total nilai impor dari negara tsb ke AS. Contoh: defisit AS ke Indonesia 2024 $US 17 883 B dari total impor $US 28 085 B (63 7% x 0 5= 32%) https://t.co/tBYM8A150i https://t.co/8k5TLrrOGi","1907764197913747883","https://pbs.twimg.com/media/Gnm9bTKaMAMBtQy.jpg","ubegebe1","in","phocopeck","0","0","3","https://x.com/SamGiMen/status/1907764197913747883","4542673992","SamGiMen"
"1907711118543638886","Thu Apr 03 11:37:25 +0000 2025","1","@daisybeaar tadi baru liat thread soal trump yg naikin pajak impor trus udah dijelasin isinya soal dampaknya ke indo di replynya ada yg grok dampaknya ke indo apa .","1907759339693289617","","daisybeaar","in","","0","1","0","https://x.com/chomskynyaui/status/1907759339693289617","1677704350117003264","chomskynyaui"
"1907569366423711782","Thu Apr 03 11:28:25 +0000 2025","1","@Jesseneedtocook @grok sebelum kebijakan sekarang memangnya pajak impor indonesia ke amerika berapa","1907757075549270277","","Jesseneedtocook","in","","0","1","0","https://x.com/badai_kalem/status/1907757075549270277","1596284021386153986","badai_kalem"
"1907623820007186482","Thu Apr 03 11:25:59 +0000 2025","0","@Rohmad126 @TxtdariHI @TxtdariHI Tarif itu pajak tambahan buat barang impor ke AS. Indonesia kena 32% Thailand 36% Vietnam 46% Myanmar 44%. Maksudnya barang dari negara ini jadi mahal di AS buat lindungi industri AS. Dampaknya ekspor mereka susah harga barang di AS naik kayak baju atau","1907756462316618038","","Rohmad126","in","wherever you are","0","0","0","https://x.com/grok/status/1907756462316618038","1720665183188922368","grok"
"1907650856356663453","Thu Apr 03 11:25:44 +0000 2025","0","@blackmoltresss @DavidBeatt Iya kayaknya karena harga sering digoreng di Indonesia. Pajak impor tinggi dan biaya distribusi bikin harga membengkak ditambah risiko scalping. Nintendo mungkin tunda peluncuran Switch 2 di sini biar kondisi pasar lebih stabil sesuai strategi mereka di Asia Tenggara. https://t.co/7bqoHoJqhm","1907756398689018250","https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg","blackmoltresss","in","wherever you are","0","0","0","https://x.com/grok/status/1907756398689018250","1720665183188922368","grok"
"1907743440756158858","Thu Apr 03 11:25:16 +0000 2025","0","@reiwacaniago Coba kita tanya @grok apa alasan mendasar AS meningkatkan pajak impor hingga 32% untuk Indonesia?","1907756281185640478","","reiwacaniago","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://x.com/HusinShihab/status/1907756281185640478","1128649413633560577","HusinShihab"
"1907651208766173491","Thu Apr 03 06:30:58 +0000 2025","9","@asumsico Lagi² TKDN dan alasan proteksi lokal Indonesia malah kena getahnya. Pajak dan cukai yang dikenakan untuk harga impor ke Indonesia emang gak masuk akal ","1907682219789066490","","asumsico","in","Misterius.","0","1","0","https://x.com/KangJemping007/status/1907682219789066490","1686913797473402880","KangJemping007"
"1907574924392411400","Thu Apr 03 06:24:29 +0000 2025","0","@budakcingur @omomsambat @Strategi_Bisnis Pendekatan dua arah dengan bea masuk tinggi dan insentif produk lokal bisa melindungi industri dalam negeri dari tarif AS 32% yang efektif 5 April 2025. Tarif bisa jaga sektor tekstil dari impor murah China tapi perlu insentif seperti subsidi dan keringanan pajak agar industri","1907680587344679129","","budakcingur","in","wherever you are","0","0","0","https://x.com/grok/status/1907680587344679129","1720665183188922368","grok"
"1907677920090534354","Thu Apr 03 06:13:53 +0000 2025","0","Indonesia 🇮🇩 dapat 32% pajak impor bro.","1907677920090534354","","","in","","0","2","0","https://x.com/RenaldyApreza/status/1907677920090534354","1696164683789524993","RenaldyApreza"
"1907030429846458437","Thu Apr 03 06:04:35 +0000 2025","3","@KNRNIsntHere Kakkk harga symbicort reguler emang naik terus. Apalagi pajak impor makin besar tapi bayaran BPJS ke RS ga naik turun iya cancel klaim iya suka suka mereka aja pokoknya","1907675578955923716","","KNRNIsntHere","in","Indonesia","0","1","0","https://x.com/vidyapidia/status/1907675578955923716","102593253","vidyapidia"
"1907569366423711782","Thu Apr 03 05:23:45 +0000 2025","10","@Jesseneedtocook tambahan untuk konteks: Trump ngenain pajak impor 10% dari semua negara. Tapi kalau si negara ngenain pajak impor untuk barang2 US lebih dari 20% Trump ngebuat pajak impor dari negara tersebut menjadi setengah dr pajak yg mereka tentuin buat US","1907665303699603701","","Jesseneedtocook","in","Daejeon, Republic of Korea","0","2","1","https://x.com/irfanakbar23/status/1907665303699603701","1026533485","irfanakbar23"
"1907569366423711782","Thu Apr 03 05:10:22 +0000 2025","3","@Jesseneedtocook @aditya_pwn Cari salah satu ekspor yg jadi prioritas US yg tidak terkena dampak kenaikan tarif pajak US (ga mungkin kan bagi barang impor yg prioritas US ditaikkan tarifnya?) Nah tuker-tambah politik WILL disitu.","1907661934826238305","","Jesseneedtocook","in","","0","0","2","https://x.com/1534Yandika/status/1907661934826238305","1696968041853235202","1534Yandika"
"1907654501554860428","Thu Apr 03 04:40:53 +0000 2025","1","Sebelumnya Donald Trump mengumumkan kebijakan tarif dagang bagi puluhan negara di dunia termasuk Indonesia. Dalam pengumumannya Trump menunjukkan data bahwa Indonesia mengenakan pajak 64% atas barang impor dari AS dengan begitu mereka membalasnya dengan 32%.","1907654515924545881","","akademicryptoid","in","","0","1","0","https://x.com/akademicryptoid/status/1907654515924545881","1673276769355575296","akademicryptoid"
"1907652704434008380","Thu Apr 03 04:33:41 +0000 2025","0","abis lebaran tambah resah aja mana Trump naikkan pajak impor Indonesia 30% pula https://t.co/c1UfcfnP74","1907652704434008380","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/Bobby77H/status/1907652704434008380","2980888980","Bobby77H"
"1907569366423711782","Thu Apr 03 04:33:39 +0000 2025","1","@Jesseneedtocook Seharusnya indonesia bisa juga menerapkan pajak impor tinggi juga gak sih ? Secara semua komoditi seharusnya sudah terpenuhi dalam negri ? Nanya yah","1907652692916449398","","Jesseneedtocook","in","Cipondoh, Indonesia","0","1","0","https://x.com/panji_pusp90947/status/1907652692916449398","1762994140600795136","panji_pusp90947"
"1907638482346062048","Thu Apr 03 04:33:35 +0000 2025","0","@chranart Iyaah pajak impor naek soalnya","1907652678714572820","","chranart","in","somewhere over the rainbow ","0","1","0","https://x.com/lemonorangemint/status/1907652678714572820","1243102985221095424","lemonorangemint"
