"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909551215102353589","Tue Apr 08 10:44:41 +0000 2025","0","@nurulichsan141 @Beritasatu Halo! Tarif impor minuman keras di Indonesia biasanya 5%-20% tergantung jenisnya (misal anggur bir spiritus). Dulu pernah tinggi seperti 90% untuk anggur dan 150% untuk spiritus pada 2015 tapi sekarang rata-rata lebih rendah sekitar 8% untuk barang non-pertanian. Klaim AS","1909558007689535674","","nurulichsan141","in","wherever you are","0","1","0","https://x.com/grok/status/1909558007689535674","1720665183188922368","grok"
"1909555004568199678","Tue Apr 08 10:36:30 +0000 2025","0","@YuXiaoQiaoJing Kebijakan tarif Donald Trump tampaknya berdampak campuran pada ekonomi AS. Studi menunjukkan GDP menurun (misalnya -0.6% jangka panjang) dan harga konsumen naik terutama karena biaya impor meningkat. Inflasi kemungkinan besar naik akibat tarif ini memukul rumah tangga","1909555948512813180","","YuXiaoQiaoJing","in","wherever you are","0","0","0","https://x.com/grok/status/1909555948512813180","1720665183188922368","grok"
"1909551215102353589","Tue Apr 08 10:33:25 +0000 2025","0","@nurulichsan141 @Beritasatu Berdasarkan data resmi tarif impor rata-rata Indonesia sekitar 6 9%-8 1% mendukung klaim Indonesia bahwa tarifnya 7% bukan 64% seperti dituduh Amerika. Tuduhan 64% mungkin salah paham bisa terkait tarif maksimum (bound rate) atau produk spesifik tapi tak ada bukti untuk https://t.co/fWEQNT2qSj","1909555171828388345","https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg","nurulichsan141","in","wherever you are","0","1","0","https://x.com/grok/status/1909555171828388345","1720665183188922368","grok"
"1909554958300741802","Tue Apr 08 10:32:34 +0000 2025","3","Presiden Prabowo Subianto optimis Indonesia mampu menghadapi situasi kebijakan terbaru Presiden Amerika Serikat (AS) Donald Trump terkait tarif impor perdagangan. #presidenprabowo #TrumpTariffs #perdagangan https://t.co/ElJO1l889D","1909554958300741802","","","in","NKRI","1","0","0","https://x.com/antaranews/status/1909554958300741802","18071520","antaranews"
"1909554456271737203","Tue Apr 08 10:30:34 +0000 2025","0","Dihantam Tarif Trump Taiwan Melunak Bakal Bebaskan Impor AS Siap Negosiasi https://t.co/nEc2tVxe1l","1909554456271737203","","","in","Bogor, Indonesia","0","0","0","https://x.com/MediaVoi/status/1909554456271737203","1578222594","MediaVoi"
"1909554311778152751","Tue Apr 08 10:30:00 +0000 2025","0","Sejumlah pihak mendesak agar pemerintah melakukan negosiasi dengan Amerika Serikat (AS) setelah Presiden AS Donald Trump menetapkan kebijakan tarif impor sebesar 32 persen untuk Indonesia. https://t.co/BhU3H1YZ8M","1909554311778152751","","","in","Palmerah, DKI Jakarta","0","0","0","https://x.com/TVTempoChannel/status/1909554311778152751","3179542928","TVTempoChannel"
"1909552596274364938","Tue Apr 08 10:23:11 +0000 2025","11","Nah... tarif itu kan dibebankan ke konsumen AS.. bukan dikutip dari produsen. AS hrs pnya substitusi utk produk impor tsb. contoh emangnya AS bisa ganti CPO yg jadi bahan baku utama Nutella yg jd produk idaman tiap sarapan warga AS??","1909552596274364938","","","in","","0","0","3","https://x.com/RezaUnscripted/status/1909552596274364938","17169787","RezaUnscripted"
"1909552100234957202","Tue Apr 08 10:21:13 +0000 2025","0","Pasar bebas mulai berkembang secara signifikan pada abad ke-19. Salah satu tonggak pentingnya terjadi pada tahun 1846 ketika Inggris mencabut Corn Laws yaitu undang-undang yang mengenakan tarif tinggi pada impor biji-bijian. Pencabutan ini menandai pergeseran menuju kebijakan","1909552100234957202","","","in","Jakarta Pusat","0","0","0","https://x.com/WeKa_Ronin/status/1909552100234957202","1383295518374121475","WeKa_Ronin"
"1909551795841778066","Tue Apr 08 10:20:00 +0000 2025","5","Kebijakan tarif impor sebesar 32% yang diterapkan Presiden AS Donald Trump berdampak signifikan terhadap sektor industri sepatu dan tekstil Indonesia. Eksportir dalam negeri mulai merasakan tekanan akibat menurunnya daya saing produk di pasar Amerika. #TarifImporTrump https://t.co/DYflfEUQSX","1909551795841778066","https://pbs.twimg.com/ext_tw_video_thumb/1909544039365632000/pu/img/7mgkA7Ap3rGe6uAc.jpg","","in","","0","0","0","https://x.com/Metro_TV/status/1909551795841778066","57261519","Metro_TV"
"1909551279388737813","Tue Apr 08 10:17:57 +0000 2025","50","Pemerintah Indonesia di bawah kepemimpinan Presiden Prabowo siap dengan langkah strategis menghadapi tarif impor AS. #StrategiEkonomiMandiri #EkonomiBerkelanjutan #EkonomiIndonesiaTangguh #SolusiEkonomiIndonesia https://t.co/4XOGmgXBTb","1909551279388737813","https://pbs.twimg.com/ext_tw_video_thumb/1909551030842671104/pu/img/wzD_uBErXIK1p5pd.jpg","","in","","0","1","0","https://x.com/ruangantihoax/status/1909551279388737813","1509691617501876231","ruangantihoax"
"1909541756338946295","Tue Apr 08 09:40:06 +0000 2025","0","IMF: Tarif Impor Timbulkan Risiko Besar ke Ekonomi Global https://t.co/3tOWgrNexy","1909541756338946295","","","in","Indonesia","0","0","0","https://x.com/ilhamiasnawi/status/1909541756338946295","305657272","ilhamiasnawi"
"1909541576352620644","Tue Apr 08 09:39:24 +0000 2025","0","Pengamat: Pemerintah Harus Cerdas Tangani Tarif Impor AS Jangan Emosi https://t.co/gNuxppQ5GE","1909541576352620644","","","in","Indonesia","0","0","0","https://x.com/ilhamiasnawi/status/1909541576352620644","305657272","ilhamiasnawi"
"1909541046734012749","Tue Apr 08 09:37:17 +0000 2025","0","Saat banyak negara berlomba-lomba menjalin kesepakatan tarif dengan Presiden Donald Trump China justru memilih jalur konfrontasi terbuka. Tak lama setelah Trump mengumumkan tarif global Beijing langsung membalas dengan tarif 34% terhadap semua impor dari AS serta langkah","1909541046734012749","","","in","Indonesia","0","0","0","https://x.com/coinphoton_id/status/1909541046734012749","1906275433257263104","coinphoton_id"
"1909541027205300361","Tue Apr 08 09:37:13 +0000 2025","1","Atasi Tarif Trump: RI Bakal Tambah Impor Produk AS https://t.co/z7rwOtyJ8Y","1909541027205300361","","","in","","0","0","2","https://x.com/ronavioleta/status/1909541027205300361","485385284","ronavioleta"
"1909540404791591404","Tue Apr 08 09:34:44 +0000 2025","0","Presiden Amerika Serikat Donald Trump kembali mengobarkan konflik dagang dengan Tiongkok. Dia mengancam akan memberlakukan tarif impor tambahan sebesar 50 persen terhadap produk asal China Baca selengkapnya: https://t.co/InXuQD5OtJ https://t.co/ir24pOcRUY","1909540404791591404","https://pbs.twimg.com/media/GoAM34DbwAIGtcd.jpg","","in","Indonesia","0","0","0","https://x.com/IDNFinancials/status/1909540404791591404","539575639","IDNFinancials"
"1909540327989690866","Tue Apr 08 09:34:26 +0000 2025","0","Elon Bujuk Trump Batalkan Kebijakan Tarif Impor https://t.co/CWa61l265Y https://t.co/lCJNIA6Wfm","1909540327989690866","https://pbs.twimg.com/media/GoAMzw9bwAExMTa.jpg","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/unpacking_id/status/1909540327989690866","1518941373113585664","unpacking_id"
"1909449650828103749","Tue Apr 08 09:30:49 +0000 2025","0","@rendpuspita sudah depresiasi US naikkan tarif impor dimana berpotensi terjadi tindakan retaliasi yang akan menaikkan harga barang impor IHSG anjlok penegak hukum ga berpihak sama rakyat mungkin udah mau kiamat kali ya","1909539417888637301","","rendpuspita","in","she/her","0","1","0","https://x.com/oops43224621/status/1909539417888637301","1205254943101181952","oops43224621"
"1909539417007739377","Tue Apr 08 09:30:49 +0000 2025","1","Taiwan menyusul Vietnam menawarkan tarif 0% atas impor produk AS. RI seharusnya bisa melakukan hal yg sama misalnya tarif 0% dikenakan atas impor teknologi rahasia AS impor chips AI dst.","1909539417007739377","","","in","Indonesia","0","1","0","https://x.com/rizieqdivist/status/1909539417007739377","453931027","rizieqdivist"
"1909427968948289916","Tue Apr 08 09:30:41 +0000 2025","1","@nysoman Pajak atas barang impor ke AS untuk lindungi industri lokal maksudnya adalah tarif yaitu biaya tambahan pada barang dari luar negeri yang masuk ke AS. Misalnya barang dari Indonesia kena tarif 32% jadi lebih mahal di AS. Tujuannya bikin orang Amerika pilih barang buatan","1909539385042682278","","nysoman","in","wherever you are","0","1","0","https://x.com/grok/status/1909539385042682278","1720665183188922368","grok"
"1909539385009193259","Tue Apr 08 09:30:41 +0000 2025","1","Elon Musk Dikabarkan Bujuk Trump Batalkan Tarif Impor Tapi Tak Berhasil https://t.co/Lj3lnDSSiZ","1909539385009193259","","","in","Bogor, Indonesia","0","0","1","https://x.com/MediaVoi/status/1909539385009193259","1578222594","MediaVoi"
"1909539126074130770","Tue Apr 08 09:29:39 +0000 2025","7","Menteri Keuangan Sri Mulyani Indrawati mengimbau kepada para pelaku ekonomi bahwa kebijakan tarif impor yang diberlakukan oleh Amerika Serikat tidak relevan dengan ilmu ekonomi. Hal ini ia sampaikan saat menghadiri kegiatan bertajuk Sarasehan Ekonomi di Menara Mandiri Jakarta https://t.co/j6RKXkSYkX","1909539126074130770","https://pbs.twimg.com/ext_tw_video_thumb/1909539043467239424/pu/img/hYZ4IJRp_tfUPIql.jpg","","in","","0","1","3","https://x.com/Metro_TV/status/1909539126074130770","57261519","Metro_TV"
"1909516570629419127","Tue Apr 08 09:26:56 +0000 2025","1","@__tien @ARSIPAJA Airlangga Hartarto adalah Menko Perekonomian RI ahli ekonomi dan perdagangan. Sugiono adalah Menlu fokus pada diplomasi internasional. Mereka dipilih Prabowo untuk nego tarif impor Trump (32% pada barang RI) karena keahlian mereka. Airlangga atur kebijakan ekonomi Sugiono urus https://t.co/QPCni6Kspo","1909538441483735046","https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg","__tien","in","wherever you are","0","0","0","https://x.com/grok/status/1909538441483735046","1720665183188922368","grok"
"1908011960526057560","Tue Apr 08 09:24:43 +0000 2025","0","@ad18st Trump menaikkan tarif impor untuk: - Lindungi pekerjaan &amp; industri AS dengan bikin barang impor lebih mahal. - Kurangi defisit perdagangan terutama dengan China. - Paksa negara lain buat nego ulang kesepakatan dagang yang lebih untungkan AS. - Jaga keamanan nasional ","1909537881086996624","","ad18st","in","wherever you are","0","1","0","https://x.com/grok/status/1909537881086996624","1720665183188922368","grok"
"1909516570629419127","Tue Apr 08 09:24:25 +0000 2025","0","@grok @ARSIPAJA @grok siapa Airlangga dan Sugiono ini kenapa sampe jadi negosiator buat nego tarif impor trump. Apa trump kenal sama mereka?","1909537807904747970","","grok","in","","0","1","0","https://x.com/__tien/status/1909537807904747970","1432659661","__tien"
"1909537538534220161","Tue Apr 08 09:23:21 +0000 2025","1","Vietnam akan menghapus seluruh tarif barang dari Amerika Serikat usai dikenakan tarif impor sebesar 46% oleh Presiden AS Donald Trump. Rencana ini diumumkan usai Trump berbicara dengan Sekretaris Jenderal Partai Komunis Vietnam To Lam melalui sambungan telepon.","1909537538534220161","","","in","Indonesia","0","0","2","https://x.com/dalangdigital/status/1909537538534220161","29380490","dalangdigital"
"1909537535295914076","Tue Apr 08 09:23:20 +0000 2025","1","Presiden Prabowo optimistis perekonomian nasional tidak akan tergoncang oleh kebijakan peningkatan tarif impor AS. #Ekonomi #AdadiKompas https://t.co/b7f2S6Rd1f","1909537535295914076","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1909537535295914076","255866913","hariankompas"
"1909537498751201456","Tue Apr 08 09:23:14 +0000 2025","0","Di tengah guncangan pemerintah memilih menunggu momen yang tepat sambil mempelajari peluang pasar &amp; potensi relokasi investasi. Simak ungkapan ekonom UGM dalam ancaman tarif impor untuk Indonesia baca artikel selengkapnya. https://t.co/jg4TGjaqO0","1909537511770407233","","feb_ugm","in","Yogyakarta, Indonesia","0","0","0","https://x.com/feb_ugm/status/1909537511770407233","2829214908","feb_ugm"
"1908011960526057560","Tue Apr 08 09:21:35 +0000 2025","0","@grok @grok ceritain secara singkat dan mudah dimengerti kenapa trump menaikkan tarif impor pada mitra dan alasannya","1909537094156140761","","ad18st","in","","0","1","0","https://x.com/ad18st/status/1909537094156140761","1712908435","ad18st"
"1909536631096565959","Tue Apr 08 09:19:44 +0000 2025","0","Kaum Miliarder Menentang Rencana Tarif Trump Para miliarder dan elit bisnis mulai menjauh dari Presiden Donald Trump setelah ia mengumumkan rencana besar untuk mengenakan tarif tinggi atas barang impor yang langsung mengguncang pasar saham global. Bill Ackman pendukung","1909536631096565959","","","in","Indonesia","0","0","0","https://x.com/coinphoton_id/status/1909536631096565959","1906275433257263104","coinphoton_id"
"1909534622037557706","Tue Apr 08 09:15:36 +0000 2025","1","@ToniSaja_ @realDonaldTrump Ya sepertinya pantas @realDonaldTrump disebut 'the tariff king'. Di 2025 kebijakan tarifnya naikkan rata-rata tarif AS jadi 24% tertinggi dalam seabad terakhir. Tarif 10% untuk semua impor 34% ke China dan 46% ke Vietnam jauh lebih agresif dibanding presiden sebelumnya. https://t.co/e7p5Geo2eA","1909535590162284986","https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg","ToniSaja_","in","wherever you are","0","0","1","https://x.com/grok/status/1909535590162284986","1720665183188922368","grok"
"1909535358909604161","Tue Apr 08 09:14:41 +0000 2025","5","CEO Tesla sekaligus Penasihat Presiden Amerika Serikat (AS) Elon Musk melobi Donald Trump untuk membatalkan kebijakan tarif impor besar-besaran terhadap China. / #ElonMusk #Trump #TarifAsTrump https://t.co/HYve5mNkYz","1909535358909604161","","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1909535358909604161","23343960","kompascom"
"1909534275596435764","Tue Apr 08 09:10:23 +0000 2025","0","Elon Musk Desak Trump Hentikan Tarif Impor dari China Harga Saham Tesla Langsung Tertekan - https://t.co/4yXaiJakYE https://t.co/YVXCCovrqK","1909534275596435764","https://pbs.twimg.com/media/GoAHTb0bwAIWGR6.jpg","","in","","0","0","0","https://x.com/logicnewsx/status/1909534275596435764","1589889571","logicnewsx"
"1909534274744725824","Tue Apr 08 09:10:23 +0000 2025","0","Khawatir Harga Naik Penjualan iPhone Meningkat karena Tarif Impor Terbaru Donald Trump https://t.co/1rJL3w0PcY","1909534274744725824","","","in","Bogor, Indonesia","0","0","0","https://x.com/MediaVoi/status/1909534274744725824","1578222594","MediaVoi"
"1909534015906103457","Tue Apr 08 09:09:21 +0000 2025","0","Menteri Koordinator bidang Perekonomian Airlangga Hartarto mengungkapkan kebijakan tarif impor Amerika Serikat (AS) yang diumumkan Presiden Donald Trump meningkatkan ketidakpastian ekonomi. Kebijakan itu berdampak ke banyak sektor. https://t.co/IWNcFdnU6j","1909534015906103457","","","in","","0","0","0","https://x.com/Inew5_Lampung/status/1909534015906103457","1894362044633329664","Inew5_Lampung"
"1909533983534465288","Tue Apr 08 09:09:13 +0000 2025","0","Airlangga Ungkap Alasan Indonesia Pilih Nego Tarif Impor dengan AS https://t.co/8ex7LZNuS5 via @InvestorID","1909533983534465288","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1909533983534465288","238091066","InvestorID"
"1909533350106399088","Tue Apr 08 09:06:42 +0000 2025","0","Kebijakan tarif impor baru dari Presiden AS Donald Trump bikin heboh tapi ternyata Indonesia belum punya Duta Besar di Washington DC sejak Juli 2023. Posisi itu kosong setelah Rosan Roeslani pulang dan ditunjuk jadi Menteri Investasi di era Prabowo. Kondisi ini dikritik karena https://t.co/vSDg3nCszq","1909533350106399088","https://pbs.twimg.com/media/GoAGdLlbwAAHeKe.jpg","","in","Indonesia","0","0","0","https://x.com/Gtid_news/status/1909533350106399088","1885555382514507776","Gtid_news"
"1909533279163908311","Tue Apr 08 09:06:25 +0000 2025","1","Singgung Tarif Impor Trump Sri Mulyani: Tak Berlaku Lagi Ilmu Ekonomi https://t.co/WEYhOwJnS2","1909533279163908311","","","in","Jakarta","1","0","0","https://x.com/okezonenews/status/1909533279163908311","47274731","okezonenews"
"1909533181034049775","Tue Apr 08 09:06:02 +0000 2025","0","Nego Tarif Impor Airlangga Lapor Surat dari Indonesia Diterima AS https://t.co/Qr5SdoP1BG via @InvestorID","1909533181034049775","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1909533181034049775","238091066","InvestorID"
"1909532669391618384","Tue Apr 08 09:04:00 +0000 2025","2","Warga AS ramai-ramai membeli iPhone dan produk Apple baru karena khawatir kebijakan tarif impor baru Trump akan membuat harganya naik. https://t.co/2lV3NsMUH2","1909532669391618384","","","in","","0","2","0","https://x.com/detikcom/status/1909532669391618384","69183155","detikcom"
"1909531587290767811","Tue Apr 08 08:59:42 +0000 2025","1","Prabowo: Tarif Impor AS Bikin Banyak Negara Cemas https://t.co/ZrPUmvDWMT","1909531587290767811","","","in","Jakarta Capital Region","1","0","0","https://x.com/idx_channel/status/1909531587290767811","4755284968","idx_channel"
"1909529080594415784","Tue Apr 08 08:49:44 +0000 2025","0","Pelemahan rupiah ini dipengaruhi oleh respons pasar terhadap kebijakan tarif impor baru yang diterapkan oleh Amerika Serikat ke berbagai negara termasuk Indonesia. Analis pasar uang Ariston Tjendra menyatakan bahwa meskipun terdapat aksi beli di pasar saham Asia https://t.co/qYm4NqKNJN","1909529080594415784","https://pbs.twimg.com/media/GoACkyAbgAALUU5.jpg","","in","","0","1","0","https://x.com/ruanginfoid/status/1909529080594415784","1380535714253733896","ruanginfoid"
"1909266010693415304","Tue Apr 08 08:47:33 +0000 2025","0","@BigAlphaID Cung yang dukung cina naikin juga tarif impor ke AS menyalaaa️‍️‍️‍","1909528528703340810","","BigAlphaID","in","","0","0","0","https://x.com/kajjagirls/status/1909528528703340810","1663287460804333568","kajjagirls"
"1909528012665868672","Tue Apr 08 08:45:30 +0000 2025","159","Again contoh efek tarif impor pakai harga iPhone. Hadeh. Kalau mau lebih 'ngena' ke berbagai lapisan masyarakat itu ada loh contoh impor dari US: KE-DE-LAI. Kedelai itu bahan baku tahu-tempe makanan favorit masyarakat Indonesia. Lebih ngena.","1909528012665868672","","","in","Pamulang, Indonesia","6","12","45","https://x.com/6_arung/status/1909528012665868672","1805234582926864384","6_arung"
"1909527957820833845","Tue Apr 08 08:45:17 +0000 2025","0","Tarif impor 31% bikin pasar jam tangan mewah Swiss berguncang. Tapi bagi para kolektor inilah saatnya menyimpan waktu sebelum harganya melonjak. #jamtangan #patekphilippe #luxurywatch #investment https://t.co/9fFBaadFvd","1909527957820833845","https://pbs.twimg.com/media/GoABiCubwAAx6Cn.jpg","","in","","0","0","0","https://x.com/thepajajaran/status/1909527957820833845","1693512935103221760","thepajajaran"
"1909527933187727529","Tue Apr 08 08:45:11 +0000 2025","3","Kebijakan tarif impor baru sebesar 32% dari Presiden Trump dapat berdampak signifikan pada perekonomian Indonesia. Lihat selengkapnya https://t.co/VU3fa41DLs #TarifImpor #EkonomiIndonesia #FEBUGM #SekolahBisnis","1909527933187727529","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/feb_ugm/status/1909527933187727529","2829214908","feb_ugm"
"1909527896990904684","Tue Apr 08 08:45:02 +0000 2025","1","Kepala BPS Jabar Darwis Sitorus: Dampak kebijakan tarif impor yang diberlakukan Presiden AS Donald Trump bakal berdampak besar ke Jabar jika tidak ada upaya antisipasi yang dilakukan pemerintah Selasa (8/4) siang. Buh #BeritaElshinta https://t.co/HEP8WPtEvU","1909527896990904684","https://pbs.twimg.com/ext_tw_video_thumb/1909526466716659712/pu/img/Y0Mou3FZ6PXwOYBM.jpg","","in","","0","0","0","https://x.com/RadioElshinta/status/1909527896990904684","121640063","RadioElshinta"
"1909527887268524302","Tue Apr 08 08:45:00 +0000 2025","0","Audi Ancam Keluar dari AS Jika Kebijakan Tarif Impor Tidak Dihentikan https://t.co/CKUjkbsWIk","1909527887268524302","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SINDOnews/status/1909527887268524302","231355136","SINDOnews"
"1909526902412657014","Tue Apr 08 08:41:05 +0000 2025","1","Wakil Presiden ke-10 dan ke-12 RI Jusuf Kalla berbicara tentang tarif impor yang ditetapkan Presiden AS Donald Trump terhadap Indonesia sebesar 32%. Pria yang akrab disapa JK ini mengatakan masyarakat tak perlu terlalu khawatir seakan dunia mau kiamat. JK menjelaskan bahwa https://t.co/QAJ0nhgu9C","1909526902412657014","https://pbs.twimg.com/ext_tw_video_thumb/1909526674859012096/pu/img/g6bWCBHKoN3Vnr62.jpg","","in","Pulo Gadung, Indonesia","0","0","1","https://x.com/tvOneNews/status/1909526902412657014","55507370","tvOneNews"
"1909526820120412355","Tue Apr 08 08:40:45 +0000 2025","2","Pemerintah Indonesia akan mendelegasikan tiga menteri untuk menemui otoritas AS untuk meminta relaksasi tarif impor 32%. Seperti apa tindak lanjutnya? Simak bahasannya pada #detikSore di https://t.co/xdnL5A80JH! #detikcom #NggakCumaHoreHore https://t.co/ZqSdAgadIL","1909526820120412355","https://pbs.twimg.com/media/GoAAS2ybwAEVbWc.jpg","","in","","0","0","0","https://x.com/detikcom/status/1909526820120412355","69183155","detikcom"
"1909247521010188669","Tue Apr 08 08:39:06 +0000 2025","0","@rmol_id Prediksi saja ada kemungkinan trump akan tunda berlakunya tarif impor semua negara kecuali cina karena pertimbangan politik internal dan eksternal.","1909526402539700299","","rmol_id","in","","0","0","0","https://x.com/dasco29287/status/1909526402539700299","1819989897731842048","dasco29287"
"1909526318288683178","Tue Apr 08 08:38:46 +0000 2025","0","HINDARI TARIF IMPOR TRUMP..! Netanyahu Siap Hapus Hambatan Perdagangan Dengan AS https://t.co/oaBWiyAdoj lewat @BERGELORA.COM https://t.co/rkbvZ3Ez1q","1909526318288683178","https://pbs.twimg.com/media/GoAAEQSbwAMkLY7.jpg","","in","","0","0","0","https://x.com/bergeloralah/status/1909526318288683178","1284518394880864256","bergeloralah"
"1909525429435920613","Tue Apr 08 08:35:14 +0000 2025","2","Netanyahu Gagal Lobi Trump AS Tetap Berlakukan Tarif Impor 17 Persen terhadap Israel https://t.co/x9CQeaAzDO","1909525429435920613","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1909525429435920613","47596019","liputan6dotcom"
"1909525303195766853","Tue Apr 08 08:34:44 +0000 2025","2","Presiden Amerika Serikat Donald Trump ungkap ketertarikannya pada raksasa media sosial asal China TikTok sebagai bahan negosiasi tarif impor China ke Amerika Serikat. #SocietyReview #SocietyReviewIndonesia #DonaldTrump #TarifTrump #China #TarifResiprokal #USA #EkonomiPolitik https://t.co/Ysck8P9GHE","1909525303195766853","https://pbs.twimg.com/media/Gn__IzNb0AAhS2M.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","1","https://x.com/review_soc4086/status/1909525303195766853","1907415007505379330","review_soc4086"
"1909524719843287501","Tue Apr 08 08:32:25 +0000 2025","0","Nego Tarif Impor Airlangga: Surat dari Indonesia Diterima AS https://t.co/1xg8ZzbGpP","1909524719843287501","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1909524719843287501","154102750","Beritasatu"
"1909427968948289916","Tue Apr 08 08:27:15 +0000 2025","0","@nysoman Defisit itu terjadi kalau suatu negara impor lebih banyak barang/jasa daripada yang diekspor. Contohnya kalau AS impor dari Indonesia $18 miliar lebih banyak daripada ekspornya itu disebut defisit perdagangan. Uang lebih banyak keluar daripada masuk. Makanya AS bakal tarif 32% https://t.co/VAEqdHnO4h","1909523421836279902","https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg","nysoman","in","wherever you are","0","1","0","https://x.com/grok/status/1909523421836279902","1720665183188922368","grok"
"1909522431477178429","Tue Apr 08 08:23:19 +0000 2025","1","Vietnam Bebaskan Semua Tarif Impor Baca Selengkapnya : https://t.co/tHkBmjwiJZ #finanesiacom #beritafinansial #finansialindonesia #beritaterbaru https://t.co/5kaforKoiw","1909522431477178429","https://pbs.twimg.com/media/Gn_8h8VbEAAEsA_.jpg","","in","","0","0","0","https://x.com/finanesiacom/status/1909522431477178429","874187723296325632","finanesiacom"
"1909520206994841676","Tue Apr 08 08:18:19 +0000 2025","0","@firmahn Hai! Kebijakan tarif baru Trump mulai 5 April 2025 terapkan tarif 10% untuk semua impor dan lebih tinggi (mis. 34% untuk China) bagi negara dengan defisit perdagangan besar kecuali barang seperti obat dan semikonduktor. Tujuannya kurangi defisit AS dan tekan praktik","1909521173488021630","","firmahn","in","wherever you are","0","1","0","https://x.com/grok/status/1909521173488021630","1720665183188922368","grok"
"1909520624038633546","Tue Apr 08 08:16:08 +0000 2025","0","Presiden Amerika Serikat Donald Trump resmi mengumumkan tarif impor baru untuk sejumlah mitra dagang mereka. Kebijakan Trump ini menjatuhkan bursa saham dunia. https://t.co/Cw00numzJJ","1909520624038633546","","","in","","0","1","1","https://x.com/detikcom/status/1909520624038633546","69183155","detikcom"
"1909520620515475844","Tue Apr 08 08:16:07 +0000 2025","0","Presiden Amerika Serikat Donald Trump resmi mengumumkan tarif impor baru untuk sejumlah mitra dagang mereka. Kebijakan Trump ini menjatuhkan bursa saham dunia. https://t.co/h6iYbqXRHv","1909520620515475844","","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikfinance/status/1909520620515475844","135795460","detikfinance"
"1909427968948289916","Tue Apr 08 08:16:05 +0000 2025","0","@nysoman Halo! Surplus dagang bisa mempengaruhi tarif pajak karena negara yang impor lebih banyak (defisit) mungkin ingin menyeimbangkan perdagangan. Contoh sederhana: Bayangin kamu jual 10 apel ke temenmu tapi dia cuma kasih 2 jeruk balik. Dia ngerasa rugi jadi dia tarik pajak 1 ribu","1909520610197221512","","nysoman","in","wherever you are","0","1","0","https://x.com/grok/status/1909520610197221512","1720665183188922368","grok"
"1909520512289837218","Tue Apr 08 08:15:41 +0000 2025","1","bro berfikir tidak ada barang impor di indonesia dan harga harga gaakan naik dengan tarif dollar 17 rebu‍️‍️","1909520512289837218","","","in","","0","0","0","https://x.com/miiaawb/status/1909520512289837218","1126002673222705152","miiaawb"
"1908846180572017106","Tue Apr 08 08:15:24 +0000 2025","0","@detikfinance RI lebih dulu menetapkan pajak barang mewah 100% lebih ke kendaraan bikinan amerika juga utk produk elektronik seperti smaerphone. Terus sekarang US menaikkan tarif impor produk indonesia terus apa yg mau dinegosiasikan?","1909520437597683965","","detikfinance","in","","0","0","0","https://x.com/aditya_pwn/status/1909520437597683965","1403703307","aditya_pwn"
"1909474579132953035","Tue Apr 08 08:14:46 +0000 2025","2","@papanberjalan @beacukaiRI Perangkat elektronik oke impor buku gratis dari dulu. tapi kalo alat² praktikum devboard sensor segala macem kena tarif yo piye ‍","1909520280957120767","","papanberjalan","in","Purwokerto Selatan, Indonesia","0","1","0","https://x.com/dr_sensor/status/1909520280957120767","1025331659363610624","dr_sensor"
"1909266010693415304","Tue Apr 08 08:14:08 +0000 2025","0","@BigAlphaID 2 presiden saling adu kuat lewat tarif impor. Lah presiden Konoha malah kena waham","1909520120172757023","","BigAlphaID","in","","0","0","0","https://x.com/megicjar/status/1909520120172757023","1108731668511092739","megicjar"
"1909520003977593162","Tue Apr 08 08:13:40 +0000 2025","0","Presiden RI Prabowo Subianto menyatakan optimismenya bahwa Indonesia mampu bertahan menghadapi kebijakan tarif impor Presiden AS Donald Trump seraya menegaskan bahwa kunci ketahanan adalah kerukunan nasional sebagaimana dibuktikan dalam krisis 1998 2008 dan pandemi Covid-19. https://t.co/7sf9zy95fp","1909520003977593162","https://pbs.twimg.com/media/Gn_6TmiW0AA5aez.jpg","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1909520003977593162","154102750","Beritasatu"
