"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909877272590663829","Mon Apr 14 07:16:31 +0000 2025","0","@odiecookie Hai Kak. Mohon maaf saat ini pembuatan bupot A1 bagi pegawai tetap pada Coretax belum dapat menggunakan NIK sementara sebagaimana yang digunakan di bupot bulanan. Terkait hal tersebut dapat diimbau bagi pegawai tersebut untuk melakukan pendaftaran NIK menjadi NPWP atau","1911679946193350871","","odiecookie","in","1500200","0","1","0","https://x.com/kring_pajak/status/1911679946193350871","4564565058","kring_pajak"
"1911679761447076107","Mon Apr 14 07:15:47 +0000 2025","0","@kring_pajak Halo min untuk membuat kode billing pph 25 badan masa Jan - Mar 2025 apakah sudah menggunakan coretax? Thank you","1911679761447076107","","kring_pajak","in","","0","1","0","https://x.com/nugraheni1502/status/1911679761447076107","1858128549984817152","nugraheni1502"
"1911603527228788928","Mon Apr 14 07:15:25 +0000 2025","0","@hexham978 Hai Kak. Apakah yang dimaksud terkait data penyetoran dan/atau pembayaran atas PPh Pasal 29 pada data Coretax masih menunggu pembayaran/belum dilunasi? Jika iya hal tersebut dimungkinkan karena mekanisme penyetoran dilakukan pada sistem DJP Online sehingga membutuhkan waktu","1911679672280330461","","hexham978","in","1500200","0","1","0","https://x.com/kring_pajak/status/1911679672280330461","4564565058","kring_pajak"
"1911641845572178233","Mon Apr 14 07:14:40 +0000 2025","0","@nugraheni1502 Hai Kak. Apakah transaksi memang dg WP cabang? Pada saat pembuatan faktur pajak di akun coretax penjual Silakan input NPWP 16 digit WP Pusat pembeli di kolom NPWP dan di IDTKU silakan pilih kode (6 digit) dari WP cabang pembeli yang bertransaksi. Pada sistem Coretax ","1911679481997328794","","nugraheni1502","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911679481997328794","4564565058","kring_pajak"
"1911617980779368659","Mon Apr 14 07:13:53 +0000 2025","0","@Tarraarrasy Hai Kak. Bisa dijelaskan aktivasi yang dimaksud untuk akun DJP Online atau akun coretax? Mohon kesediaan Kakak untuk berkenan mencoba kembali secara berkala dengan mengikuti langkah-langkah berikut: 1. Clear cache dan cookies pada browser yang digunakan; 2. Gunakan","1911679285330583873","","Tarraarrasy","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911679285330583873","4564565058","kring_pajak"
"1910876054409093361","Mon Apr 14 07:10:18 +0000 2025","0","@heelariouzzz Hai Kak. Apakah Kakak hendak registrasi untuk akun wanita kawin? Jika iya pastikan suami telah memiliki NPWP dan akun Coretax ya Kak. Pastikan Nomor KK telah sesuai dengan data FTU Suami. Jika sudah sesuai silakan coba Kakak ulang kembali setelah coba Clear Cookies dan","1911678383840444780","","heelariouzzz","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911678383840444780","4564565058","kring_pajak"
"1910553267861619142","Mon Apr 14 07:10:12 +0000 2025","0","@studieyi Hai Kak. Saat ini melalui coretax pelaporan SPT Masa PPN dilakukan dengan mengklik bayar dan lapor jika wajib pajak memiliki deposit yang cukup maka akan muncul pilihan deposit atau buat billing jika memilh deposit maka SPT akan langsung terlapor namun apabila tidak","1911678358141997212","","studieyi","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911678358141997212","4564565058","kring_pajak"
"1911600533120684035","Mon Apr 14 07:08:50 +0000 2025","0","@myosan_yuseijg Hai Kak. Setelah setelah 1 Januari 2025 permohonan pemindahbukuan dilakukan diajukan melalui coretax. Permohonan pemindahbukuan (Pbk) yang dapat diproses adalah yang terkait dengan Pasal 109 ayat (1) PMK 81 Tahun 2024. Untuk pembayaran yang tidak dapat diajukan Pbk diatur di https://t.co/qZDHFKShl2","1911678015408419219","https://pbs.twimg.com/media/Goek0t0WIAAJITf.png","myosan_yuseijg","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911678015408419219","4564565058","kring_pajak"
"1911636979428839492","Mon Apr 14 07:08:08 +0000 2025","0","@ruruyaa_ Hai Kak. FP Masukan di coretax sudah bisa dikreditkan hingga 3 masa pajak setelah masa pajak penerbitan. Untuk ketentuannya bisa mengacu ke Pasal 9 ayat (9) UU PPN sttd. UU HPP. Tks*Naim","1911677836102156401","","ruruyaa_","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911677836102156401","4564565058","kring_pajak"
"1910214552056422658","Mon Apr 14 07:03:21 +0000 2025","0","@kring_pajak nah untuk penulisan A1 di masa coretax dan djp itu apakah ada perbedaan di menu gaji nya soalnya kalau di djp kan ada menu gaji terakhir ya kalau di coretax skrg langsung kalkulasi total gtu min? soalnya saya ada perbedaan total gaji seharusnya..","1911676633293164917","","kring_pajak","in","","0","1","0","https://x.com/BinaTax87757/status/1911676633293164917","1702907892494671872","BinaTax87757"
"1911675720096416134","Mon Apr 14 06:59:43 +0000 2025","0","mau cuti tapi coretax error kan kampret yaaa","1911675720096416134","","","in","Cijantung, DKI Jakarta, INA","0","0","0","https://x.com/diahenno/status/1911675720096416134","409817985","diahenno"
"1910880796917084243","Mon Apr 14 06:58:30 +0000 2025","0","@lhllnzj Hai Kak. Login menggunakan akun siapa? Silakan login menggunakan akun coretax PIC Perusahaan &gt; kemudian impersonate ke akun perusahaan ya Kak. Tks*Ilmi","1911675414487158855","","lhllnzj","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911675414487158855","4564565058","kring_pajak"
"1911672540315136323","Mon Apr 14 06:58:07 +0000 2025","0","@pH1girl333 Bener ociiii aku fikir masalah ni coretax beres ga usah lg ngeluhin tu sistem tapi oh tapi","1911675318760542677","","pH1girl333","in","","0","1","0","https://x.com/hammybrownsugar/status/1911675318760542677","1807668673597104128","hammybrownsugar"
"1911674970847228358","Mon Apr 14 06:56:44 +0000 2025","0","coretax eror lg gess","1911674970847228358","","","da","","0","0","0","https://x.com/Lisdawati120624/status/1911674970847228358","1858545286421114880","Lisdawati120624"
"1909140907879993742","Mon Apr 14 06:55:23 +0000 2025","0","@fluffym3y Hai Kak. Validasi SSP Pengalihan hak atas tanah dan/atau bangunan akan mendapatkan surat keterangan validasi. Apabila dilakukan melalui akun coretax notaris silakan konfirmasi dengan notaris yang bersangkutan perihal SKET tersebut. Tks*Doho","1911674631314149662","","fluffym3y","in","1500200","1","0","0","https://x.com/kring_pajak/status/1911674631314149662","4564565058","kring_pajak"
"1911674578822471714","Mon Apr 14 06:55:11 +0000 2025","0","haih coretax bermasalah lagi","1911674578822471714","","","in","","0","0","0","https://x.com/eulgies/status/1911674578822471714","1758382169305833472","eulgies"
"1911674463319720112","Mon Apr 14 06:54:43 +0000 2025","0","halo @kring_pajak apa saat ini sistem coretax sdg dalam masalah? karna selalu ke logout terus","1911674463319720112","","","in","","0","1","0","https://x.com/Sitinureli87363/status/1911674463319720112","1814113835051278336","Sitinureli87363"
"1911674111186841949","Mon Apr 14 06:53:19 +0000 2025","0","@kring_pajak mengapa #coretax tanggal segini ga bs loading menu ebupot bppu maupun ebupot selain pegawai tetap??? https://t.co/MBEXoz58fG","1911674111186841949","https://pbs.twimg.com/media/GoehaFaWQAAHFaT.png","kring_pajak","in","","0","1","0","https://x.com/dewi_ms/status/1911674111186841949","78803576","dewi_ms"
"1889925602947502314","Mon Apr 14 06:50:39 +0000 2025","0","@AswinOkta Hai Kak. Untuk histori pembayaran pada coretax silakan lihat di menu buku besar ya Kak. Tks*Ilmi","1911673439724978580","","AswinOkta","in","1500200","0","1","0","https://x.com/kring_pajak/status/1911673439724978580","4564565058","kring_pajak"
"1911673239136555130","Mon Apr 14 06:49:52 +0000 2025","1","@kring_pajak @DitjenPajakRI KOK NGGA BISA LOGIN CORETAX SIII ERROR KAH??","1911673239136555130","","kring_pajak","in","","0","1","0","https://x.com/channamry/status/1911673239136555130","1660485580600541185","channamry"
"1911672863192760693","Mon Apr 14 06:48:22 +0000 2025","1","coretax sumpah lelet banget","1911672863192760693","","","in","autumn","0","0","0","https://x.com/soefiathefirst/status/1911672863192760693","1693882231742500864","soefiathefirst"
"1911672540315136323","Mon Apr 14 06:47:05 +0000 2025","1","Coretax mulai lagi mmicu emosi warga","1911672540315136323","","","in","","0","3","0","https://x.com/pH1girl333/status/1911672540315136323","990177015075557377","pH1girl333"
"1911619180065099863","Mon Apr 14 06:46:26 +0000 2025","0","@boyzwhokray @DitjenPajakRI Hai Kak. Status Belum Aktif (SPDN) menunjukkan bahwa NIK yg dimiliki belum diaktivasi menjadi NPWP. Hal ini disebabkan karena pendaftaran akun Coretax tsb didaftarkan dgn memilih opsi Hanya Registrasi bukan Pendaftaran dengan Aktivasi NIK. Mohon maaf atas ketidaknyamanannya ","1911672377941119446","","boyzwhokray","in","1500200","0","2","0","https://x.com/kring_pajak/status/1911672377941119446","4564565058","kring_pajak"
"1911672283829354699","Mon Apr 14 06:46:04 +0000 2025","0","coretax eror lagi di bagian ebupot gabisa muncul data bukti potong bulanan yg sudah ke submit @kring_pajak @DitjenPajakRI","1911672283829354699","","","in","Surakarta, Jawa Tengah","0","1","0","https://x.com/adlstnv/status/1911672283829354699","1185089337701978112","adlstnv"
"1911671494264197257","Mon Apr 14 06:42:56 +0000 2025","0","dammit mau download faktur pajak aja susah kli ya coretax","1911671494264197257","","","in","hogwarts","0","0","0","https://x.com/ninjawriterr/status/1911671494264197257","1248160166584782848","ninjawriterr"
"1911671271429148724","Mon Apr 14 06:42:02 +0000 2025","0","min buat npwp WNA via coretax ketika sudah dpt email bukti penerimaan surat langkah selanjutnya apa ya? @kring_pajak","1911671271429148724","","","in","","0","1","0","https://x.com/Lovebirrdd/status/1911671271429148724","3183571386","Lovebirrdd"
"1910585663667527824","Mon Apr 14 06:41:07 +0000 2025","0","@kring_pajak Apakah tidak ada perpanjangan kak? Karena waktu saya coba pengajuan melalui coretax muncul error. Mohon bantuannya terimakasih","1911671039370903768","","kring_pajak","in","","0","1","0","https://x.com/YunheeHw2035/status/1911671039370903768","1685529404557152256","YunheeHw2035"
"1911670800513724604","Mon Apr 14 06:40:10 +0000 2025","0","coretax lemot haiyya ","1911670800513724604","","","ca","M.","0","1","0","https://x.com/lambungkuat/status/1911670800513724604","1711019981264326656","lambungkuat"
"1911639625548136851","Mon Apr 14 06:13:35 +0000 2025","0","@mosawoof Hai Kak. Nota retur pajak masukan atas transaksi Faktur Pajak 2024 sudah bisa dibuat melalui coretax ya. Silakan Kakak buka menu pajak masukan kemudian cari faktur pajak yang ingin diretur (Kakak juga bisa mencari dengan filter). Setelah pajak masukan yang ingin diretur","1911664110812709246","","mosawoof","in","1500200","0","1","0","https://x.com/kring_pajak/status/1911664110812709246","4564565058","kring_pajak"
"1911638773814993050","Mon Apr 14 06:13:09 +0000 2025","0","@mosawoof Hai Kak. Untuk pembuatan Retur Faktur Pajak Masukan di tahun 2025 atas faktur pajak yang terbit di 2024 dapat dilakukan melalui Coretax ya Kak. Retur pajak masukan ini hanya dapat dilakukan apabila FP tersebut sudah masuk dalam daftar FP masukan pada menu Pajak Masukan di","1911664000867467725","","mosawoof","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911664000867467725","4564565058","kring_pajak"
"1911624220523794779","Mon Apr 14 06:08:21 +0000 2025","0","@lololoowkey Hai Kak. Untuk keperluan pendaftaran NPWP mohon mengisikan data pekerjaan sesuai data yg terdaftar di sistem Dukcapil (KTP) ya Kak. Apabila jenis pekerjaan saat ini sudah berbeda Kakak dapat mengubah data pekerjaan setelah berhasil login ke akun Coretax. Perubahan data","1911662790982717463","","lololoowkey","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911662790982717463","4564565058","kring_pajak"
"1911638152647000293","Mon Apr 14 06:06:18 +0000 2025","0","@missnoseys Hai Kak. Apakah transaksinya terkait VAT Refund? Untuk faktur pajak yang diterbitkan oleh PKP toko retail kepada turis asing saat ini dibuat melalui Coretax. Silakan membuat faktur pajak melalui menu eFaktur - Pajak Keluaran dengan kode faktur 06. Untuk faktur pajaknya silakan","1911662279097258091","","missnoseys","in","1500200","0","1","0","https://x.com/kring_pajak/status/1911662279097258091","4564565058","kring_pajak"
"1911616422738039258","Mon Apr 14 06:05:58 +0000 2025","0","@omesstars Hai Kak. Untuk perubahan pengurus perusahaan Kakak bisa ubah/tambah pihak terkait secara mandiri pada menu informasi umum akun coretax Wajib Pajak ya Kak. Tata caranya silakan login menggunakan NPWP Badan kemudian ke menu Profil pilih submenu Informasi Umum . Lalu pilih","1911662191276949700","","omesstars","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911662191276949700","4564565058","kring_pajak"
"1911633900725739835","Mon Apr 14 06:05:35 +0000 2025","0","@BayuSul39213905 Hai Kak. Apakah Kakak dari sisi pembeli? Pembeli membuat Nota Retur melalui Coretax dengan masuk ke menu eFaktur &gt; Pajak Masukan &gt; Klik icon (⮂) Buat Retur pada daftar PM yang akan diretur. Selain itu mohon dipastikan terlebih dahulu FP Masukan yang ingin di retur statusnya","1911662098721194025","","BayuSul39213905","in","1500200","0","1","0","https://x.com/kring_pajak/status/1911662098721194025","4564565058","kring_pajak"
"1911661679525695761","Mon Apr 14 06:03:56 +0000 2025","0","@kring_pajak siang Min. Dwngan adanya coretax bagaimana saat ini prosedur pengurangan angsuran pasal 25? Tks sebelumnya.","1911661679525695761","","kring_pajak","in","","0","2","0","https://x.com/HalimPerdana69/status/1911661679525695761","202886942","HalimPerdana69"
"1910530032550002784","Mon Apr 14 06:01:43 +0000 2025","0","@nanditajulianti Hai Kak. Apabila Kakak adalah WAPU PPN (pemungut PPN) maka silakan isi lampiran C agar muncul kurang bayarnya. Dulunya atas pemungutan dilaporkan melalui SPT Masa 1107 namun saat ini pelaporannya dilakukan secara online melalui coretax di menu Surat Pemberitahuan (SPT) di","1911661123306402184","","nanditajulianti","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911661123306402184","4564565058","kring_pajak"
"1911637321470120096","Mon Apr 14 06:00:40 +0000 2025","0","@Dhikamudia2 Bantu jawab ka coba d cek aktivasi aja lgsg d coretax kalo email sma no hp msh sama bisa d proses via online","1911660859962933468","","Dhikamudia2","in","","0","0","0","https://x.com/DwikiAuditya/status/1911660859962933468","1115887681","DwikiAuditya"
"1911646239646716137","Mon Apr 14 05:59:16 +0000 2025","0","@_septy29 Bantu jawab ka d web coretax","1911660508270497968","","_septy29","in","","0","1","0","https://x.com/DwikiAuditya/status/1911660508270497968","1115887681","DwikiAuditya"
"1910618832776871968","Mon Apr 14 05:57:26 +0000 2025","0","@own_hrw Hai Kak. Setelah setelah 1 Januari 2025 permohonan pemindahbukuan dilakukan diajukan melalui coretax. Permohonan pemindahbukuan (Pbk) yang dapat diproses adalah yang terkait dengan Pasal 109 ayat (1) PMK 81 Tahun 2024. Untuk pembayaran yang tidak dapat diajukan Pbk diatur di https://t.co/2BxzZWM4VT","1911660046867653040","https://pbs.twimg.com/media/GoeUceeWkAA4xS5.png","own_hrw","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911660046867653040","4564565058","kring_pajak"
"1911406669763838199","Mon Apr 14 05:50:50 +0000 2025","0","@missnoseys Hai Kak. Apakah Kakak akan membuat Faktur Pajak untuk turis asing? Mulai 2025 faktur pajak yang diterbitkan oleh PKP toko retail kepada turis asing saat ini dibuat melalui laman Coretax. Silakan membuat faktur pajak melalui menu eFaktur - Pajak Keluaran dengan kode faktur 06.","1911658384795025615","","missnoseys","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911658384795025615","4564565058","kring_pajak"
"1890374903704039575","Mon Apr 14 05:46:27 +0000 2025","0","@syaiful_ilup Hai Kak. Mohon maaf atas ketidaknyamanannya. Terkait jangka waktu sinkronisasi data tersebut mohon maaf kami tidak dapat memastikan. Dalam hal data di DJP Online belum sinkron dengan data di Coretax mohon kesediaannya untuk menunggu dan silakan melakukan pengecekan secara","1911657280178729260","","syaiful_ilup","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911657280178729260","4564565058","kring_pajak"
"1910650202572415469","Mon Apr 14 05:40:05 +0000 2025","0","@yakuyyyyy Hai Kak. Agar NIK dapat terbaca pada sistem Coretax pastikan NIK tersebut selain sudah terdaftar pada sistem Dukcapil harus sudah terdaftar pada Coretax. Apabila sudah memiliki NPWP namun belum terdaftar akun Coretax silakan pilih Aktivasi Akun Wajib Pajak pada saat laman","1911655677598245302","","yakuyyyyy","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911655677598245302","4564565058","kring_pajak"
"1911614581354684697","Mon Apr 14 05:37:07 +0000 2025","0","@BlackMamboooooo Hai Kak. Mohon maaf atas ketidaknyamanan yang dialami. Error connection request timed out disebabkan karena load ke server yang sedang tinggi. Mohon kesediaannya untuk mencoba kembali secara berkala. Sebelum mengakses coretax disarankan untuk mencoba langkah berikut: 1.","1911654934300463557","","BlackMamboooooo","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911654934300463557","4564565058","kring_pajak"
"1910945215558394110","Mon Apr 14 05:33:09 +0000 2025","0","@nisaanirmala Hai Kak. Mohon maaf atas ketidaknyamanan yg dialami. Saat ini fitur Coretax dalam proses peningkatan kualitas layanan. Mohon berkenan utk mencoba refresh secara berkala. Kakak dapat melakukan beberapa langkah berikut: 1. Clear cache dan cookies pada browser. 2. Pastikan","1911653935695478912","","nisaanirmala","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911653935695478912","4564565058","kring_pajak"
"1911357576106684901","Mon Apr 14 05:29:23 +0000 2025","0","@saenasini Hai Kak. Jika NPWP Kakak baru terdaftar di tahun 2025 maka seharusnya kewajiban perpajakan Kakak juga dimulai pada Tahun Pajak 2025 yang mana untuk pelaksanaan kewajiban perpajakannya sudah tidak lagi menggunakan DJP Online melainkan Coretax. Dengan demikian untuk WP yang","1911652987291984170","","saenasini","in","1500200","0","1","0","https://x.com/kring_pajak/status/1911652987291984170","4564565058","kring_pajak"
"1911349348207653122","Mon Apr 14 05:28:57 +0000 2025","0","@Fieolenji Hai Kak. Betul apakah yang bersangkutan sudah memiliki NPWP dan/atau pemadanan NPWP? Munculnya angka 000 tersebut karena NIK belum terbaca di sistem coretax. Hal tersebut dapat disebabkan karena yang bersangkutan belum terdaftar NPWP atau sudah terdaftar NPWP namun belum","1911652878042947814","","Fieolenji","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911652878042947814","4564565058","kring_pajak"
"1911652457245032917","Mon Apr 14 05:27:17 +0000 2025","0","error mulu coretax","1911652457245032917","","","es","dnf w/o consent","0","0","0","https://x.com/struggleji/status/1911652457245032917","1800713367293992960","struggleji"
"1910558674122400005","Mon Apr 14 05:26:24 +0000 2025","0","@ask__abcdd Hai Kak. Mohon maaf atas ketidaknyamanannya. Apabila data kompensasi belum muncul di dashboard kompensasi dimungkinkan dikarenakan masih dalam proses sinkronisasi data pada sistem Coretax. Mohon kesediaannya untuk menunggu dan cek secara berkala ya Kak. Dalam hal masih","1911652233953067112","","ask__abcdd","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911652233953067112","4564565058","kring_pajak"
"1911288545039290478","Mon Apr 14 05:22:10 +0000 2025","0","@wpewpewp Hai Kak. Terkait kendala tidak bisa klik konfirmasi tanda tangan jika kendala terkait upload/terbitkan bukti potong atau faktur pajak pastikan kembali saat melakukan konfirmasi tanda tangan menggunakan akun PIC/signer yang telah diimpersonate ke coretax badan. Apabila Kakak","1911651170839613815","","wpewpewp","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911651170839613815","4564565058","kring_pajak"
"1903645559266959510","Mon Apr 14 05:17:11 +0000 2025","0","@DitjenPajakRI Hi saya sedang mencoba aktivasi akun Coretax untuk WP Badan (PT) baru dengan email yang juga baru. Tapi sudah 3 hari saya coba tetap belum berhasil. Tidak muncul menu/opsi verifikasi email &amp; no.telp seperti yang ada di tutorial yt. WP ini juga belum pernah memiliki akun djp. https://t.co/DesZGc2Owt","1911649917371879570","https://pbs.twimg.com/media/GoeLd-_XYAALxsI.jpg","DitjenPajakRI","in","Jakarta Capital Region","0","1","0","https://x.com/AuliaS1702/status/1911649917371879570","1550741508550443009","AuliaS1702"
"1910947559000219877","Mon Apr 14 05:16:53 +0000 2025","0","@iniecalina Hai Kak Untuk pelaporan pajak daerah merupakan kewenangan pemerintah daerah silakan konfirmasi ke pemerintah daerah. Untuk coretax digunakan untuk administrasi perpajakan oleh Pemerintah Pusat (Ditjen Pajak). Tks*Ynto","1911649842860114025","","iniecalina","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911649842860114025","4564565058","kring_pajak"
"1911649557538345410","Mon Apr 14 05:15:45 +0000 2025","0","@kring_pajak Saya ingin menanyakan kasus akun coretax saya yg selalu gagal buat passphrase mulai dr Jan smpai dgn saat ini. Akibatnya saya blm bs lapor SPT masa ppn saya smpai dgn Masa Februari 2025. Saya sdh konsultasi ke kantor pajak terdftr namun jg belum ada solusi. https://t.co/pIaDhN04K2","1911649557538345410","https://pbs.twimg.com/media/GoeLI6LXgAAgVkZ.jpg","kring_pajak","in","Di keyboard ","0","2","0","https://x.com/TwinMarbleShop/status/1911649557538345410","2242270921","TwinMarbleShop"
"1911602645875433973","Mon Apr 14 05:14:26 +0000 2025","1","@Godofguitarjr Hai Kak. Apakah yg dimaksud pembuatan FP pelunasan pada Coretax? Mohon maaf atas ketidaknyamanannya. Saat ini isu tersebut masih dalam penanganan dari tim teknis coretax mohon berkenan untuk melakukan pengecekan kembali secara berkala ya Kak. Apabila sudah cukup lama dan belum","1911649223688458340","","Godofguitarjr","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911649223688458340","4564565058","kring_pajak"
"1911649012463042836","Mon Apr 14 05:13:35 +0000 2025","0","@kring_pajak min mau nanya saya sudah daftar npwp melalui website coretax tapi kok statusnya nonaktif gini ya min? Terus sudah dikirim melalui email tetapi kenapa kartunya isinya malah NIK doang ya min? https://t.co/8D2VzQ8PGx","1911649012463042836","https://pbs.twimg.com/media/GoeKpWLWQAAOFAU.jpg","kring_pajak","in","Planet Bekasi","0","2","0","https://x.com/bkp766hi/status/1911649012463042836","1082231955108708352","bkp766hi"
"1911648745999278586","Mon Apr 14 05:12:32 +0000 2025","0","Katanya penerimaan pajak dan jasa adalah salah satu komponen terbesar cadev. Katanya lagi sistem coretax blm optimal dan jumlah pendapatan pajak menurun 30% -an? Tp kok naik? Lalu katanya apbn defisit.. Kaya aga aga ga nyambung... Ini data bnr apa ngadi2 ya?","1911648745999278586","","","in","","0","0","0","https://x.com/dystractrhythm/status/1911648745999278586","1603561873533636608","dystractrhythm"
"1911421271792898362","Mon Apr 14 05:07:07 +0000 2025","0","@superfrau7 Hai Kak. Perubahan data identitas dapat diajukan melalui 2 saluran berikut: 1. KPP atau KP2KP secara tertulis dengan melampirkan dokumen yang menunjukkan perubahan data; atau 2. secara mandiri di laman Coretax DJP (https://t.co/EwhuklRvdU) pada menu Portal Saya &gt; Profil Saya &gt;","1911647384641409037","","superfrau7","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911647384641409037","4564565058","kring_pajak"
"1911647283298615329","Mon Apr 14 05:06:43 +0000 2025","0","@kring_pajak selamat pagi kak ini saya ada asosiasi futsal.sudah punya npwp dan kita ada tanggungan bayar pajak dari dana hibah. Untuk buat kode billingnya apakah harus lewat akun coretax kak?","1911647283298615329","","kring_pajak","in","Kediri","0","2","0","https://x.com/putristqh/status/1911647283298615329","1114368620","putristqh"
"1911602350445527536","Mon Apr 14 05:05:55 +0000 2025","0","@sucksliterally Hai Kak. Mohon maaf atas ketidaknyamanannya. Silakan dapat melakukan beberapa hal berikut sebelum mengakses laman Coretax ya : 1. Clear cache and cookies pada browser yg sedang digunakan. 2. Kunjungi laman coretax menggunakan incognito window (chrome) atau private window","1911647082039181688","","sucksliterally","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911647082039181688","4564565058","kring_pajak"
"1911646795802779912","Mon Apr 14 05:04:48 +0000 2025","0","-c- memiliki fasilitas PP23 padahal masa berlaku hingga 2026. suket tsb didownload dari coretax karena dalam nomor ada PP23-CT tapi tidak muncul. itu kenapa ya kak?","1911646800236417347","","haurrin","in","","0","1","0","https://x.com/haurrin/status/1911646800236417347","1090968451949056001","haurrin"
"1896174704110789004","Mon Apr 14 05:04:23 +0000 2025","0","@KoncoAiren @Achmadrf4 Hai Kak. Bukti potong yg sudah diterbitkan namun hilang silakan dapat dicoba untuk Refresh secara berkala terlebih dahulu. Pastikan Kakak telah masuk coretax menggunakan akun PIC dan impersonate ke Badan ya. Silakan dapat dicoba beberapa solusi di bawah ini: 1. Clear","1911646696922292523","","KoncoAiren","in","1500200","1","0","0","https://x.com/kring_pajak/status/1911646696922292523","4564565058","kring_pajak"
"1911646112428982378","Mon Apr 14 05:02:04 +0000 2025","0","Halo @kring_pajak untuk penyetoran PPh PHTB di coretax melalui billing manual ya? Untuk penyetoran tsb apakah selanjutnya wajib divalidasi? Kemudian hasil validasi tsb apakah otomatis akan menimbulkan data kurang bayar BPHTB si pembeli atau BPHTB dibayarkan secara manual?","1911646112428982378","","","in","","0","2","0","https://x.com/gutdayy/status/1911646112428982378","1138444882349940736","gutdayy"
"1911646041243566416","Mon Apr 14 05:01:47 +0000 2025","0","@kring_pajak saya ad minta update data ke CEISA CARE utk AWB RESI: 5528934423 NPWP: 0015607492038000 NO. SPPBMCP: 324996 NTPN: 2D28C0I69NESTI0M NILAI PPN : IDR 1.026.024 -l Tdk ad di prepopulated coretax lalu ceisa blg sudah update &amp; diminta get data di coretax di menu apa ya? https://t.co/9tnPQ1wxSm","1911646041243566416","https://pbs.twimg.com/media/GoeH8KCWkAAzgKe.jpg","kring_pajak","in","","0","2","0","https://x.com/audrey60891386/status/1911646041243566416","1483586308845240323","audrey60891386"
"1910525787767529587","Mon Apr 14 05:00:38 +0000 2025","0","@oyfelixeu Hai Kak. Silakan login menggunakan akun coretax PIC Perusahaan &gt; kemudian impersonate ke akun perusahaan ya Kak. Tks*Nama","1911645751278768508","","oyfelixeu","in","1500200","0","1","0","https://x.com/kring_pajak/status/1911645751278768508","4564565058","kring_pajak"
"1911585594368819298","Mon Apr 14 04:58:51 +0000 2025","1","@nisurgent Hai Kak. Apakah sudah dipastikan login lewat akun PIC atau pengurus yang mendapatkan role sebagai pembuat dan pelapor SPT Masa PPN serta sudah impersonate ke akun coretax wajib pajak badan? Jika iya silakan Kakak buat konsep SPT masa PPN Maret tersebut secara mandiri dari menu","1911645302966374674","","nisurgent","in","1500200","0","1","0","https://x.com/kring_pajak/status/1911645302966374674","4564565058","kring_pajak"
"1911640369760227806","Mon Apr 14 04:58:46 +0000 2025","0","@akudaileee Iya mak soalnya pas daftar di coretax NIK gua malah diduplikasi cenah jadi mau tak buat langsung ke kantor pajak aja","1911645282049425654","","akudaileee","in","any pronouns • ISFP-T • MDNI","0","1","0","https://x.com/seungsikigori/status/1911645282049425654","1178337022164865026","seungsikigori"
"1909911686431363316","Mon Apr 14 04:57:15 +0000 2025","0","@enfieldheimmer Hai Kak. Mohon maaf atas ketidaknyamanannya. Saat ini isu tersebut masih dalam penanganan dari tim teknis coretax mohon berkenan untuk melakukan pengecekan kembali secara berkala ya Kak. Apabila sudah cukup lama dan belum ada perubahan juga untuk teknis pembuatan FP","1911644899478540434","","enfieldheimmer","in","1500200","0","0","0","https://x.com/kring_pajak/status/1911644899478540434","4564565058","kring_pajak"
"1911615338342699264","Mon Apr 14 04:56:26 +0000 2025","0","@kring_pajak Iya kak betul untuk notifikasi nya berarti masuk di akun coretax masing-masing pegawai tetap nya kak?","1911644695920624097","","kring_pajak","in","","0","2","0","https://x.com/annisadamaa/status/1911644695920624097","564591694","annisadamaa"
