"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1895439200553668822","Fri Feb 28 11:41:35 +0000 2025","0","Gakebayang nnti puasa setiap hari harus menghadapi coretax sialan ini.","1895439200553668822","","","in","","0","0","0","https://x.com/nf_feb/status/1895439200553668822","1660052971","nf_feb"
"1895402747203359110","Fri Feb 28 11:38:50 +0000 2025","0","@chrispyaussie tapii kalau kamu udh pernah regis berarti tinggal aktivasi akun aja ci di web coretax","1895438509709910049","","bbobabrownsugar","in","she/her.  skz &thai enthu😗","0","0","0","https://x.com/bbobabrownsugar/status/1895438509709910049","1256148080656699393","bbobabrownsugar"
"1895438188120047861","Fri Feb 28 11:37:34 +0000 2025","0","@kring_pajak min untuk setor dan lapor ppn januari 2025 batasnya sampai kapan? Karena di hari terakhir ini coretax masih error untuk setor dan lapor","1895438188120047861","","kring_pajak","in","","0","1","0","https://x.com/Bobayowo/status/1895438188120047861","1355997125243363328","Bobayowo"
"1895402747203359110","Fri Feb 28 11:34:33 +0000 2025","0","@chrispyaussie web pajak yg baru ci jadi kedepannya mau lapor SPT semua pakenya coretax. jadi setauku mau daftar/regis NIK kita dulu ke coretax supaya bisa akses *cmiiw","1895437429336912138","","chrispyaussie","in","she/her.  skz &thai enthu😗","0","1","0","https://x.com/bbobabrownsugar/status/1895437429336912138","1256148080656699393","bbobabrownsugar"
"1895437131763654826","Fri Feb 28 11:33:22 +0000 2025","1","Min @kring_pajak DJPonline lama aksesnya begitu pulak Coretax. Apa yg harus kuperbuat selain sabar dan coba lagi ?","1895437131763654826","","","in","INDONESIA Tanah Air Beta","0","1","0","https://x.com/dimaskerik/status/1895437131763654826","1013412642617061382","dimaskerik"
"1895275955360510329","Fri Feb 28 11:30:46 +0000 2025","0","@CNNIndonesia Coretax aja dulu urusin","1895436476751679802","","CNNIndonesia","in","Indonesia","0","0","0","https://x.com/__detdet__/status/1895436476751679802","400789567","__detdet__"
"1893845986708996472","Fri Feb 28 11:26:37 +0000 2025","0","@kring_pajak Ini di coretax istri setelah klik simpan malah muncul notif harus gimana? https://t.co/fImpkkqWnH","1895435433234075705","https://pbs.twimg.com/media/Gk3weZQXsAANCW0.jpg","kring_pajak","in","Di Ujung Jalan","0","1","0","https://x.com/ernstcrismas/status/1895435433234075705","252988011","ernstcrismas"
"1895425644496146881","Fri Feb 28 10:48:50 +0000 2025","1","solusi cek berkala dikira 24jam mantengin coretax doang kali","1895425923090203000","","_hdnmr","in","","0","0","0","https://x.com/_hdnmr/status/1895425923090203000","1003451005684539394","_hdnmr"
"1895425352333418556","Fri Feb 28 10:46:33 +0000 2025","3","Ditjen Pajak Hapus Sanksi Administratif Terkait Implementasi Coretax https://t.co/iN3a7VeQZw","1895425352333418556","","","in","Kota Surabaya, Jawa Timur","0","0","4","https://x.com/e100ss/status/1895425352333418556","848614550","e100ss"
"1895425023848100081","Fri Feb 28 10:45:15 +0000 2025","0","@kring_pajak terkait pembuatan faktur pajak kode 07 kawasan berikat sy ingin membuat faktur pelunasan atas DP yang nomor AJU nya di Nov 2024 tidak bisa ditarik dikarenakan tgl pengajuan yg muncul di coretax maximal adalah bulan des 2024 solusinya bagaimana?","1895425023848100081","","kring_pajak","in","","0","1","0","https://x.com/yhndylvly/status/1895425023848100081","1175412917354631169","yhndylvly"
"1895371136348959120","Fri Feb 28 10:43:54 +0000 2025","0","@DitjenPajakRI yakin maret coretax beres? ","1895424683828502749","","DitjenPajakRI","en","","0","0","0","https://x.com/papiobo1/status/1895424683828502749","1489340405619384329","papiobo1"
"1895424332647825652","Fri Feb 28 10:42:30 +0000 2025","0","@kring_pajak min ini kenapa incorect ya ? Kemarin sih saya ada rubah password coretax . Tapi saat upload incorect pass nya https://t.co/F9vbdhZAiS","1895424332647825652","https://pbs.twimg.com/media/Gk3mYnEaYAAC8Od.jpg","kring_pajak","in","","0","1","0","https://x.com/payjimv/status/1895424332647825652","1294041149133303809","payjimv"
"1895327078171787746","Fri Feb 28 10:36:18 +0000 2025","1","@alvirayls PM ku udh Approved aja di SPT nya gak masuk. Akhirnya kurang bayarnya makin tinggi. Plus kita kan gak bisa bikin konsep spt sendiri semua udh otomatis dibuatin coretax :')","1895422770949067004","","alvirayls","in","Surabaya-Indonesia","0","1","0","https://x.com/ayni_fa/status/1895422770949067004","1466309509","ayni_fa"
"1895301412000862638","Fri Feb 28 10:33:36 +0000 2025","0","@hwanieakgae @armyinhere_ aku masih belum bisa. dari pagi loh mantengin coretax doang ya ampun kalian gimana?","1895422090150556151","","hwanieakgae","in","","0","1","0","https://x.com/itsonloeynaa/status/1895422090150556151","1794966312181215232","itsonloeynaa"
"1895304397837738098","Fri Feb 28 10:32:08 +0000 2025","0","@autumngirrlll Bused dah kalo 10 aje gabisa suruh tutup aje itu coretax","1895421721475469699","","autumngirrlll","in","Menteng, Indonesia","0","1","0","https://x.com/rillopambudhi10/status/1895421721475469699","1205277612811026432","rillopambudhi10"
"1895304397837738098","Fri Feb 28 10:22:10 +0000 2025","0","@autumngirrlll Nilai dpp masih error gue semenjak pake coretax gapernah import sekaligus banyak jadi dicicil percustomer wkwkw","1895419214103814541","","autumngirrlll","in","Menteng, Indonesia","0","2","0","https://x.com/rillopambudhi10/status/1895419214103814541","1205277612811026432","rillopambudhi10"
"1895418646715052059","Fri Feb 28 10:19:55 +0000 2025","0","min @kring_pajak cara hapus/ non aktifkan SKD Luar negeri yg sudah di dafatarkan di coretax caranya bagaimana?","1895418646715052059","","","in","","1","1","0","https://x.com/Dwi_Maryanto_/status/1895418646715052059","308356413","Dwi_Maryanto_"
"1895303567625593069","Fri Feb 28 10:17:10 +0000 2025","1","@hayoo962 Hai Kak. Silakan coba untuk login dengan akun Coretax PIC atau akun Coretax Signer SPT lalu impersonate ke akun Coretax Badan/PKP ya Kak. Silakan dicek kembali ya Kak. Tks*Ndhi.","1895417956987019740","","hayoo962","in","1500200","0","0","0","https://x.com/kring_pajak/status/1895417956987019740","4564565058","kring_pajak"
"1895417404571988063","Fri Feb 28 10:14:59 +0000 2025","0","Coretax anjeng.","1895417404571988063","","","ht","","0","0","0","https://x.com/bcdeffu/status/1895417404571988063","2781664602","bcdeffu"
"1881146869361045596","Fri Feb 28 10:08:02 +0000 2025","0","@BrahimDiaz58900 @NanangLaka @RIZAL52673490 @DitjenPajakRI Hai Kak. Mohon maaf layanan Twitter/X @kring_pajak tidak dapat memproses permohonan perubahan data Wajib Pajak. Untuk perubahan data alamat email dapat dilakukan melalui: 1. Coretax milik WP Silakan akses laman https://t.co/EwhuklRvdU lalu menuju menu Portal saya &gt; profil","1895415657103307198","","BrahimDiaz58900","in","1500200","0","1","0","https://x.com/kring_pajak/status/1895415657103307198","4564565058","kring_pajak"
"1895415490908176571","Fri Feb 28 10:07:22 +0000 2025","0","Gw bayar lembur lumayan banget untuk kerjaan sia2 (mantengin coretax). Anjir ","1895415490908176571","","","in","","0","0","0","https://x.com/askmearmything/status/1895415490908176571","1014757048553127936","askmearmything"
"1895414395955827054","Fri Feb 28 10:06:16 +0000 2025","0","@Rabbiyaya Ril kak gangguan mulu coretax. Udah bener-bener pake djp malah pake coretax. ","1895415212360249691","","Rabbiyaya","in","+62 she/her.","0","1","0","https://x.com/chaearom/status/1895415212360249691","858594566395404289","chaearom"
"1895006654930018448","Fri Feb 28 10:06:13 +0000 2025","0","@looeto95 Hai Kak. Mohon maaf atas ketidaknyamanan yang dialami. Terkait kendala SPT Masa PPN diatas saat ini sedang dilakukan penyempurnaan dan peningkatan kualitas layanan Coretax DJP. Silakan mencoba refresh terlebih dahulu dan lakukan clear cache &amp; cookies browsernya kemudian","1895415200175824973","","looeto95","in","1500200","0","0","0","https://x.com/kring_pajak/status/1895415200175824973","4564565058","kring_pajak"
"1895415126926479551","Fri Feb 28 10:05:56 +0000 2025","0","Coretax jelek banget bangkeeeeee ini bakung ada ga yg skripsian bahas sistem bapuk terkgk jelas ini PLS gw muak","1895415126926479551","","","in","","0","0","0","https://x.com/naznienfevrnne/status/1895415126926479551","1646863862019551233","naznienfevrnne"
"1895011388323676478","Fri Feb 28 10:04:30 +0000 2025","0","@myalkafa Hai Kak. Mohon maaf atas ketidaknyamanan yang dialami. Terkait kendala SPT Masa 21 diatas saat ini sedang dilakukan penyempurnaan dan peningkatan kualitas layanan Coretax DJP. Silakan mencoba refresh terlebih dahulu dan lakukan clear cache &amp; cookies browsernya kemudian","1895414766786757081","","myalkafa","in","1500200","1","0","0","https://x.com/kring_pajak/status/1895414766786757081","4564565058","kring_pajak"
"1895414448732651857","Fri Feb 28 10:03:14 +0000 2025","2","Gw jaraaaannggg berkata kasar di tempat umum. Cuma coretax yang sanggup. Anjirrrrr","1895414448732651857","","","in","","0","0","1","https://x.com/askmearmything/status/1895414448732651857","1014757048553127936","askmearmything"
"1895414346928599118","Fri Feb 28 10:02:50 +0000 2025","0","ASUUUU BUAHAHAHAHAHAHAHA Ni coretax gak ada tanda2 perbaikan anjing. Cuma WP (YANG BAYAR GAJI MEREKA!!) yang harus beradaptasi dipersulit pembantu. Asyuuuu asyuuu ","1895414346928599118","","","in","","0","0","0","https://x.com/askmearmything/status/1895414346928599118","1014757048553127936","askmearmything"
"1895309374001946644","Fri Feb 28 10:02:26 +0000 2025","0","@hayperstress Hai Kak. Apabila yg dimaksud adalah sertifikat digital/kode otorisasi pada coretax jika untuk WNA permintaan kode otorisasi/sertifikat digital tersebut harus mendapat approval oleh KPP Terdaftar setelah dilakukan penelitian oleh KPP tersebut. Silakan hubungi KPP terdaftar","1895414247137665379","","hayperstress","in","1500200","0","0","0","https://x.com/kring_pajak/status/1895414247137665379","4564565058","kring_pajak"
"1895288978754150910","Fri Feb 28 10:02:08 +0000 2025","0","@syafrintegarin Hai Kak. Utk permohonan pengukuhan PKP silakan bisa diajukan melalui Coretax Wajib Pajak yg bersangkutan ya Kak di menu Portal Saya &gt; Pengukuhan PKP. Kemudian untuk Pengajuan Pengukuhan PKP seharusnya hanya bisa diajukan dengan akun PIC ya tidak bisa diajukan selain akun PIC.","1895414174207136162","","syafrintegarin","in","1500200","0","0","0","https://x.com/kring_pajak/status/1895414174207136162","4564565058","kring_pajak"
"1895413639491837998","Fri Feb 28 10:00:01 +0000 2025","0","CORETAX UMUR 2 BULAN LAGI LUCU-LUCU NYA KOK BANYAK YANG BENCI? Harus bayar pajak tapi sistemnya gak bersahabat. Apa mesti #kaburajadulu ? Gimana nih menurut kalian? Tulis di kolom komentar yah! Semoga bermanfaat! #infopajak #coretax #djp #pajakindonesia #tax https://t.co/Bd0hRaw7uC","1895413639491837998","https://pbs.twimg.com/ext_tw_video_thumb/1895392565744291840/pu/img/DhjzU8CA30W6UO9B.jpg","","in","","0","0","0","https://x.com/pajakitumudahh/status/1895413639491837998","1167232689612541955","pajakitumudahh"
"1895413543727694185","Fri Feb 28 09:59:39 +0000 2025","0","Hi #KawanPajak there is a waiver of administrative sanctions for late payment and/or tax reporting regarding the implementation of Coretax DJP. Check out the following infographic for more information.","1895413546336563510","","pajaksidikalang","en","Jalan Rumah Sakit Umum No.28","0","0","0","https://x.com/pajaksidikalang/status/1895413546336563510","917664472289837057","pajaksidikalang"
"1895413084573073657","Fri Feb 28 09:57:49 +0000 2025","0","@kring_pajak atmint tolonglah ini Coretax kenapa udah credited PIB bahkan udah masuk di kolom B1 namun ga ketarik datanya ke Induk https://t.co/dCUUBfk4ee","1895413084573073657","https://pbs.twimg.com/media/Gk3cJ-Va0AAN71i.jpg","kring_pajak","in","Chaldea","0","2","0","https://x.com/ryuuzaki47/status/1895413084573073657","77328449","ryuuzaki47"
"1894235714826768882","Fri Feb 28 09:57:19 +0000 2025","1","@deulicyous Hai Kak. Mohon maaf atas ketidaknyamanannya. Apakah saat ini masih terkendala? jika iya mohon berkenan cek secara berkala dengan klik 'refresh' dan silakan Kakak juga bisa coba untuk melakukan beberapa cara berikut saat akses coretax: 1. Lakukan clear cache dan cookies di","1895412959469519130","","deulicyous","in","1500200","0","2","0","https://x.com/kring_pajak/status/1895412959469519130","4564565058","kring_pajak"
"1895303390613381621","Fri Feb 28 09:55:08 +0000 2025","0","@IisLestari39i Hai Kak. Mohon maaf atas kendala yang dialami. Faktur Pajak masukan akan muncul pada akun Coretax pembeli secara otomatis setelah proses migrasi data selesai dilakukan. Jika tetap belum ada data FP tsb silakan Kakak dapat membuat tiket permasalahan ke sistem Melati (Meja","1895412410137346143","","IisLestari39i","in","1500200","0","0","0","https://x.com/kring_pajak/status/1895412410137346143","4564565058","kring_pajak"
"1894914499985187058","Fri Feb 28 09:51:37 +0000 2025","0","@Baepapadaughter Hai Kak. Langkah pada tweet berikut: https://t.co/drRHQC2Riz adalah opsi untuk Wajib Pajak yang punya akun DJP online dan sudah mengaktifkan akun Coretaxnya. Kakak sudah punya akun DJP Online sebelum mencoba mengaktifkan akun Coretax Kakak? Jika sudah maka coba opsi Lupa Kata","1895411527878058326","","Baepapadaughter","in","1500200","0","1","0","https://x.com/kring_pajak/status/1895411527878058326","4564565058","kring_pajak"
"1894607099742888151","Fri Feb 28 09:51:13 +0000 2025","0","@fadhillalah Hai Kak. Mohon maaf atas ketidaknyamanannya. Sepanjang SPT sudah masuk di menu SPT &gt; SPT dilaporkan maka SPT sudah berhasil dilaporkan. Terkait BPE yang tidak muncul silakan Kakak bisa unduh melalui coretax pada menu Surat Pemberitahuan (SPT) &gt; pilih Surat Pemberitahuan","1895411425897849169","","fadhillalah","in","1500200","1","0","0","https://x.com/kring_pajak/status/1895411425897849169","4564565058","kring_pajak"
"1895410621916823893","Fri Feb 28 09:48:01 +0000 2025","0","Coretax sampah https://t.co/uGaR7HcVBz","1895410621916823893","https://pbs.twimg.com/media/Gk3Z6ltXAAAub8i.jpg","","in","Majalengka, Indonesia","0","0","0","https://x.com/whygituh/status/1895410621916823893","718801246451204097","whygituh"
"1895289313497358463","Fri Feb 28 09:47:07 +0000 2025","0","@RandyD_S Hai Kak. Dalam hal pemilik tanah dan/atau bangunan merupakan WNA silakan ybs melakukan aktivasi akun Coretax melalui laman https://t.co/RwY185KMJt. Setelah melakukan aktivasi WNA sebagai pemilik tanah dan/atau bangunan akan mendapatkan nomor identitas perpajakan. Nomor","1895410392593252668","","RandyD_S","in","1500200","1","0","0","https://x.com/kring_pajak/status/1895410392593252668","4564565058","kring_pajak"
"1895409860235116835","Fri Feb 28 09:45:00 +0000 2025","0","Hallo Open Jasa Pajak : - Pembuatan Laporan Keuangan + lapor SPT - Pencatatan transaksi harian dari mutasi rekening - Lapor SPT Masa - Restitusi Pajak - Pembuatan Laporan Keuangan - Jasa Pajak Lain Baca bio sebelum order ya ka #jokipajak #coretax #zonauang","1895409860235116835","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1895409860235116835","1592475345537859587","chemomils"
"1895409463722717438","Fri Feb 28 09:43:25 +0000 2025","0","Jadi inget coretax sama Gatotkaca ???? Mending bikin ekosistem animator pak tonjolin budaya Indonesia melalui animasi beserta turunannnya Luhut Bilang Mau Bikin ChatGPT-DeepSeek Asli RI Ini Kata Telkom https://t.co/JtB4cyXTwm","1895409463722717438","","","in","Bumi bercerita 🫴🏼","0","0","0","https://x.com/abcdeCeritaAja/status/1895409463722717438","1533275723301277696","abcdeCeritaAja"
"1895389521807851644","Fri Feb 28 09:41:55 +0000 2025","0","@inidikok Emg balik lagi ke DJP ya ? Bukannya udh mulai beralih ke Coretax ?","1895409084100387266","","inidikok","in","","0","1","0","https://x.com/brillink_aja/status/1895409084100387266","1741257436290543616","brillink_aja"
"1895408971609198945","Fri Feb 28 09:41:28 +0000 2025","0","Hai #KawanPajak Saat Ini terdapat Tiga Saluran Pembuatan Faktur Pajak yaitu: a. Coretax DJP b. PJAP terintegrasi dengan Coretax DJP c. Aplikasi e-FAKTUR CLIENT Dekstop yang sudah dapat digunakan sejak 12 Februari 2025 oleh Seluruh Pengusaha Kena Pajak (PKP). https://t.co/RrIBwUjhvM","1895408971609198945","https://pbs.twimg.com/media/Gk3YWbAWQAAxVOF.jpg","","in","Jalan Rumah Sakit Umum No.28","0","0","0","https://x.com/pajaksidikalang/status/1895408971609198945","917664472289837057","pajaksidikalang"
"1895003047488823314","Fri Feb 28 09:39:41 +0000 2025","0","@Desmasitepu @DitjenPajakRI Hai Kak. Mohon maaf atas ketidaknyamanannya ya Kak. Untuk kendala error coretax yang Kakak alami pada saat melakukan proses apa ya? Boleh diinformasikan detail informasi error yang ada? Tks*Dani","1895408522332094655","","Desmasitepu","in","1500200","0","0","0","https://x.com/kring_pajak/status/1895408522332094655","4564565058","kring_pajak"
"1895282375116120534","Fri Feb 28 09:39:39 +0000 2025","0","@alvirayls Hai Kak. Mohon maaf atas ketidaknymanannya. Sampai saat ini terus dilakukan pengembangan dan peningkatan kualitas layanan pada laman coretax. ESignstatus menunjukan pesan kesalahan agar lebih mudah untuk menindaklanjuti kendala dalam file XML atau isian dalam faktur. Terkait","1895408512723046603","","alvirayls","in","1500200","0","1","0","https://x.com/kring_pajak/status/1895408512723046603","4564565058","kring_pajak"
"1892192181517205572","Fri Feb 28 09:32:29 +0000 2025","0","@nonyalifia1 @DitjenPajakRI Hai Kak. Mohon maaf atas ketidaknyamanannya. Atas kendala tsb Kakak dapat melakukan ubah email melalui menu Aktivasi Akun Wajib Pajak pada Coretax. Silakan centang lupa Email untuk kemudian isi dan verifikasi alamat email yang baru. Tks*Hani","1895406712066322447","","nonyalifia1","in","1500200","0","2","0","https://x.com/kring_pajak/status/1895406712066322447","4564565058","kring_pajak"
"1895406377717383629","Fri Feb 28 09:31:10 +0000 2025","0","Coretax bgst","1895406377717383629","","","en","Raccoon City","0","0","0","https://x.com/mfauznn/status/1895406377717383629","807888648","mfauznn"
"1895406273899938218","Fri Feb 28 09:30:45 +0000 2025","0","@kring_pajak pelaporan unifikasi masa januari 2025 di coretax tanpa sanksi maksimal hari ini kah?","1895406273899938218","","kring_pajak","in","DNFWC.","0","1","0","https://x.com/coorsair/status/1895406273899938218","1534961490746257409","coorsair"
"1895014577735385508","Fri Feb 28 09:28:38 +0000 2025","0","@kring_pajak Dulu blm punya efin juga berarti sekarang pake coretax ga perlu minta efin ke kpp kan ya?","1895405740577427567","","kring_pajak","in","","0","1","0","https://x.com/sotogurih/status/1895405740577427567","987594665250635777","sotogurih"
"1895405439178903558","Fri Feb 28 09:27:26 +0000 2025","1","kenapa sih coretax masih eror aja udah tanggal 28 Februari 2025 woy","1895405439178903558","","","in","indonesia","0","0","0","https://x.com/ifanroh/status/1895405439178903558","137227703","ifanroh"
"1891418262941892732","Fri Feb 28 09:26:30 +0000 2025","0","@Ronron05713097 Hai Kak. Mohon maaf atas ketidaknyamanannya. Kami sarankan Kakak menginputkan NPWP 16 digit dan passwordnya pada Notepad kemudian coba dicopy-paste di login Coretax untuk memastikan NPWP dan Passwordnya dapat Kakak lihat isiannya dan isian tersebut telah sesuai. Namun jika","1895405206520954952","","Ronron05713097","in","1500200","0","0","0","https://x.com/kring_pajak/status/1895405206520954952","4564565058","kring_pajak"
"1895404638406603195","Fri Feb 28 09:24:15 +0000 2025","1","#KawanPajak pembuatan Bukti Potong PPh di Coretax DJP bisa dilakukan dengan input secara manual melalui unggahan XML atau menggunakan layanan PJAP. Pilih cara yang sesuai dan simak panduan selengkapnya pada infografis berikut! https://t.co/CUWqwlQ8mK","1895404638406603195","https://pbs.twimg.com/media/Gk3Uc3tasAAYBVX.jpg","","in","Pandan","0","1","0","https://x.com/pajakpandan/status/1895404638406603195","3177209562","pajakpandan"
"1894671549183213989","Fri Feb 28 09:23:13 +0000 2025","0","@jejeadora Hai Kak. Apabila pembetulan atas SPT normal yg dilaporkan melalui web e-Faktur maka silakan mengacu petunjuk pada Lampiran PER-29/2015 terkait hal teknis tersebut dapat di konfirmasikan ke KPP ya Kak. Namun saat ini terkait pelaporan pada sistem coretax nilai pada induk SPT","1895404377755865389","","jejeadora","in","1500200","0","0","0","https://x.com/kring_pajak/status/1895404377755865389","4564565058","kring_pajak"
"1895404368968708266","Fri Feb 28 09:23:11 +0000 2025","0","coretax anjing","1895404368968708266","","","en","","0","0","0","https://x.com/xaizouuu/status/1895404368968708266","1848431582367125506","xaizouuu"
"1895404327822573795","Fri Feb 28 09:23:01 +0000 2025","1","Kebiasaan nih coretax https://t.co/CDwlWkILkE","1895404327822573795","https://pbs.twimg.com/media/Gk3UMPkbUAA3MYd.jpg","","in","Cimahi Selatan, Indonesia","0","0","0","https://x.com/kimochiyametee/status/1895404327822573795","1489982412591611904","kimochiyametee"
"1895303254646600037","Fri Feb 28 09:22:42 +0000 2025","0","@kring_pajak Min bukan kompensasiiiii..maksudnyaaaa PM Desember nih mau dikreditkan di SPT PPN Masa Jan 2025 tapiii PM Des itu belom muncul di Coretax. Cara munculin PM Des itu ke Coretax gimanaaaaa??? Input manual bisa apa nunggu dia muncul di sistem? Uda ditunggu tp si PM Des ini blm muncul","1895404250500674039","","kring_pajak","in","","0","1","0","https://x.com/meisyana/status/1895404250500674039","70379324","meisyana"
"1895404208737907127","Fri Feb 28 09:22:32 +0000 2025","1","#KawanPajak kini perubahan data alamat bisa dilakukan lebih mudah melalui Coretax DJP! Dengan fitur ini Anda tidak perlu datang ke Kantor Pajak untuk memperbarui data. Simak panduan selengkapnya pada infografis berikut. https://t.co/LJ3PVE0fxl","1895404208737907127","https://pbs.twimg.com/media/Gk3UDzaaAAAotdm.jpg","","in","Pandan","0","1","0","https://x.com/pajakpandan/status/1895404208737907127","3177209562","pajakpandan"
"1894973438219124847","Fri Feb 28 09:21:30 +0000 2025","0","@nunu0425 Hai Kak. Untuk penerbitan Nota Retur pada Coretax atas FP yang sebelumnya dibuat di aplikasi e-Faktur Desktop bisa dilakukan sepanjang FP Masukannya tersebut telah termigrasi ke sistem Coretax dimana telah muncul di Daftar Pajak Masukan dan statusnya dikreditkan/tidak","1895403945813844024","","nunu0425","in","1500200","0","0","0","https://x.com/kring_pajak/status/1895403945813844024","4564565058","kring_pajak"
"1894639467224600915","Fri Feb 28 08:59:29 +0000 2025","0","@krucilkampret Hai Kak. Sebelumnya apakah Kakak hendak mengajukan Retur pajak masukan di tahun 2025 atas faktur pajak yang terbit di 2024? Jika iya retur pajak masukan ini hanya dapat dilakukan apabila FP tersebut sudah masuk dalam daftar FP masukan pada menu Pajak Masukan di coretax","1895398406606262614","","krucilkampret","in","1500200","0","1","0","https://x.com/kring_pajak/status/1895398406606262614","4564565058","kring_pajak"
"1895397846553395535","Fri Feb 28 08:57:16 +0000 2025","0","@kring_pajak apakah boleh membayar dan lapor pph 21 masa januari 2025 menggunakan djp online? karna saya mengalami kendala tidak munculya kode billing saat akan membayar melalui coretax","1895397846553395535","","kring_pajak","in","","0","1","0","https://x.com/miiteeee_/status/1895397846553395535","1164354617611677696","miiteeee_"
"1894291882777481414","Fri Feb 28 08:56:53 +0000 2025","0","@Titania_717 Hai Kak. Mohon maaf atas ketidaknyamanannya. Terkait kompensasi Lebih Bayar dari Masa Pajak Novembber 2024 seharusnya akan muncul secara otomatis di SPT Masa PPN Masa Pajak Januari 2025 yang dilaporkan melalui Coretax. Apabila belum muncul dimungkinkan masih dalam proses","1895397750944190764","","Titania_717","in","1500200","1","0","0","https://x.com/kring_pajak/status/1895397750944190764","4564565058","kring_pajak"
"1895397745047028166","Fri Feb 28 08:56:51 +0000 2025","1","gw percaya sesimple ngisi coretax ini adalah ujian hidup gw:) alias kesabaran setipis tissue enih mau meledak2 YATUHAAAN perkara baru mau aktivasi akun aja amit2","1895397745047028166","","","in","INA🇮🇩","0","0","1","https://x.com/snoo_flakes/status/1895397745047028166","1252115398255755264","snoo_flakes"
"1894590907338691000","Fri Feb 28 08:56:29 +0000 2025","0","@midialogue_ Hai Kak. Silakan bisa dicek secara berkala notifikasi akun coretax Kakak atau cek dibagian dokumen saya. Untuk follow up terkait permohonanya Kakak juga dapat menghubungi KPP melalui telepon atau kanal lain. Daftar alamat &amp; kontak KPP silakan dapat dilihat pada laman","1895397652537528654","","midialogue_","in","1500200","0","1","0","https://x.com/kring_pajak/status/1895397652537528654","4564565058","kring_pajak"
"1895396769250644096","Fri Feb 28 08:54:59 +0000 2025","0","ya tiap hari emang ada aja kelakuan tp hari ini bener bener THE PEAK OF PROBLEM yang karena pelanggan coretax x accurate hadaaaaaaaaaaaaaahhhhhhhhhh mana tadi xml gabisa diimpor tai bgt","1895397272437084539","","albeinsteinnn","in","where to go","0","1","0","https://x.com/albeinsteinnn/status/1895397272437084539","1311722664277417984","albeinsteinnn"
"1894625334638887393","Fri Feb 28 08:53:12 +0000 2025","0","@AnitaWijay44015 Hai Kak. Mohon maaf atas ketidaknyamanannya. Agar dapat dibuatkan Nota Retur atas Faktur Pajak Masukan tsb maka Faktur Pajak Masukan Tahun 2024 yang mau di-retur harus sudah muncul di Daftar Faktur Pajak Masukan pada menu Pajak Masukan di Coretax. Dalah hal terkendala Faktur","1895396824690970690","","AnitaWijay44015","in","1500200","0","1","0","https://x.com/kring_pajak/status/1895396824690970690","4564565058","kring_pajak"
"1895396769250644096","Fri Feb 28 08:52:59 +0000 2025","1","hari ini cape bgt kuping otak mata capek banget isinya masalah karena coretax bener bener yee ya Allah besok udah mulai puasa semoga ga dibuat misuh aja deh pls aku mau puasa dengan damai ","1895396769250644096","","","in","where to go","0","1","0","https://x.com/albeinsteinnn/status/1895396769250644096","1311722664277417984","albeinsteinnn"
"1884860311829909974","Fri Feb 28 08:52:14 +0000 2025","0","@snh223 Hai Kak. Untuk penerbitan Nota Retur pada Coretax atas FP yang sebelumnya dibuat di aplikasi e-Faktur Desktop bisa dilakukan sepanjang FP Masukannya tersebut telah termigrasi ke sistem Coretax dimana telah muncul di Daftar Pajak Masukan dan statusnya dikreditkan/tidak","1895396579982659767","","snh223","in","1500200","0","1","0","https://x.com/kring_pajak/status/1895396579982659767","4564565058","kring_pajak"
"1894943150978027548","Fri Feb 28 08:52:10 +0000 2025","0","@bukaniyaiya @blacktruffle3e Hai Kak. Untuk KSWP bagi WP OP silakan gunakan akun coretax WP OP bersangkutan. Untuk KSWP WP Badan silakan gunakan login dengan akun PIC atau pihak yang diberi role access lalu impersonate ke akun WP Badan. Tks*Zama","1895396563041882532","","bukaniyaiya","in","1500200","0","0","0","https://x.com/kring_pajak/status/1895396563041882532","4564565058","kring_pajak"
"1895372840620478762","Fri Feb 28 08:50:08 +0000 2025","23","@IndoPopBase coretax anjing kok blom masuk ini coretax anjing https://t.co/MZWkVGzmMI","1895396053517787485","https://pbs.twimg.com/media/Gk3Mnika8AAACxQ.jpg","IndoPopBase","in","Tangerang, Indonesia","0","4","2","https://x.com/starrrfucks/status/1895396053517787485","811456775488557056","starrrfucks"
"1895395147678113994","Fri Feb 28 08:46:32 +0000 2025","0","@kring_pajak Selamat Sore saya ada kendala saat input faktur pajak keluaran. Template di excel jumlah DPP+PPN sudah sesuai tapi kenapa pas upload di Coretax nominalnya malah beda dan lebih kecil Helppp. #coretax https://t.co/Apj2HRBsoR","1895395147678113994","https://pbs.twimg.com/media/Gk3L1pgakAEKOpK.jpg","kring_pajak","in","","0","2","0","https://x.com/aicreammm/status/1895395147678113994","1253175330610614272","aicreammm"
"1894997784602014000","Fri Feb 28 08:46:08 +0000 2025","0","@djailbrack @FahmiAgustian Coretax ilang ","1895395047925006390","","djailbrack","tl","","0","0","0","https://x.com/PoeJoy1/status/1895395047925006390","1505482311147524099","PoeJoy1"
