"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1910771911665307904","Sat Apr 12 11:19:00 +0000 2025","0","@excclsior @kuburanburhan Wkwkwk ini belum login coretax lagi aku. Web nya sesering itu crash out soalnya.","1911016196448600519","","excclsior","in","Calisha I. ","0","2","0","https://x.com/driveforth/status/1911016196448600519","980162783391096832","driveforth"
"1911014189700989314","Sat Apr 12 11:11:02 +0000 2025","1","huhhh senin bertempur dengan coretax lagi","1911014189700989314","","","in","neptune","0","3","0","https://x.com/nasionall_/status/1911014189700989314","1243151697695764481","nasionall_"
"1911006636493136077","Sat Apr 12 10:41:01 +0000 2025","0","Sore Open Jasa - Pembuatan Laporan Keuangan + lapor SPT - Lapor SPT Tahunan Kurang Bayar/Lebih Bayar 10jt-100jt - Lapor SPT Tahunan Orang Pribadi UMKM Badan Usaha - Perhitungan Pajak Testi scroll pinned ~ WA yang dibio utk order #coretax #zonauang #jokipajak","1911006636493136077","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1911006636493136077","1592475345537859587","chemomils"
"1911005352495358251","Sat Apr 12 10:35:55 +0000 2025","0","wkwkwk kata tutor brevet skrg pake coretax jd agak2 seru lah kak jujur aja gapapa kak","1911005352495358251","","","in","","0","0","0","https://x.com/orangecatz21/status/1911005352495358251","1738748290060226560","orangecatz21"
"1911004296709324923","Sat Apr 12 10:34:21 +0000 2025","0","Well unless you still want to enjoy another chapter of Coretax or smth like that obviously","1911004958901883333","","gabriel_lv1","en","Indonesia","0","0","0","https://x.com/gabriel_lv1/status/1911004958901883333","1403375492732915712","gabriel_lv1"
"1910996323383321078","Sat Apr 12 10:00:02 +0000 2025","0","Haaii Sha Open Jasa - Pencatatan transaksi harian dari mutasi rekening - Keberatan Pajak - Lapor SPT Tahunan Orang Pribadi UMKM Badan Usaha - Lapor SPT Masa PPh 21 - Tanggapan SP2DK - Perhitungan Pajak WA yang dibio untuk order #jokipajak #coretax #zonauang","1910996323383321078","","","in","wa kesini :","0","0","0","https://x.com/snoewlake/status/1910996323383321078","756294996","snoewlake"
"1910989447182668284","Sat Apr 12 09:32:43 +0000 2025","0","Hello Open Jasa - Lapor SPT Tahunan Kurang Bayar/Lebih Bayar 10jt-100jt - Pembuatan Laporan Keuangan + lapor SPT - Tanggapan SP2DK - Pembuatan Laporan Keuangan Sederhana/Lengkap WA yang dibio untuk order Testi scroll pinned #jokipajak #coretax #zonauang","1910989447182668284","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1910989447182668284","1592475345537859587","chemomils"
"1910947559000219877","Sat Apr 12 06:46:16 +0000 2025","0","@kring_pajak halo min untuk pelaku usaha restoran yang akan memungut menyetor dan melaporkan pb1 apakah harus punya atau menggunakan coretax atau cukup dilaporkan di Bapenda saja atas pb1 tersebut?","1910947559000219877","","kring_pajak","in","","0","1","0","https://x.com/iniecalina/status/1910947559000219877","1858362914547372032","iniecalina"
"1910942378439094450","Sat Apr 12 06:25:41 +0000 2025","0","Haii Open Jasa - Lapor SPT Tahunan Kurang Bayar/Lebih Bayar 10jt-100jt - Pencatatan transaksi harian dari mutasi rekening - Lapor SPT Tahunan Orang Pribadi UMKM Badan Usaha - Lapor SPT Masa PPh 21 WA yang dibio untuk order | Testi scroll pinned #coretax #zonauang #jokipajak","1910942378439094450","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1910942378439094450","1592475345537859587","chemomils"
"1910928531884052515","Sat Apr 12 05:30:39 +0000 2025","1","Hi Open Jasa - Lapor SPT Tahunan Kurang Bayar/Lebih Bayar 10jt-100jt - Pencatatan transaksi harian dari mutasi rekening - Lapor SPT Masa PPh 21 - Pembuatan Laporan Keuangan Sederhana/Lengkap WA yang dibio untuk order | Testi scroll pinned #coretax #zonauang #jokipajak","1910928531884052515","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1910928531884052515","1592475345537859587","chemomils"
"1910923459699286020","Sat Apr 12 05:10:30 +0000 2025","0","Jangan jangan coretax juga kena serangan kayak gini","1910923459699286020","","","in","Jakarta","0","1","0","https://x.com/kimuull/status/1910923459699286020","174980973","kimuull"
"1910914719634121117","Sat Apr 12 04:35:46 +0000 2025","0","Holla Open Jasa - Pembuatan Laporan Keuangan Sederhana/Lengkap - Perhitungan Pajak - Pembuatan Laporan Keuangan + lapor SPT - Tanggapan SP2DK - Keberatan Pajak WA yang dibio untuk order | Testi scroll pinned #coretax #zonauang #jokipajak","1910914719634121117","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1910914719634121117","1592475345537859587","chemomils"
"1910908532259532938","Sat Apr 12 04:32:12 +0000 2025","2","@MariaAlkaff_ @pramonoanung Mirip coretax error terus","1910913819884630496","","MariaAlkaff_","in","","0","1","0","https://x.com/cadoize3/status/1910913819884630496","713391896","cadoize3"
"1910913625067577462","Sat Apr 12 04:31:25 +0000 2025","0","min @kring_pajak tuolong dong ini saat aktivasi coretax uda bener semua datanya status pengajuan berhasil tapi ga ada bukti aktifasi masuk di email...","1910913625067577462","","","in","","0","2","0","https://x.com/hivii___/status/1910913625067577462","1785335600822018048","hivii___"
"1910907895035859369","Sat Apr 12 04:08:39 +0000 2025","0","Coretax maunya apasih kemtutttt ihhh mau bikin npwp aja SUSAH BANGETTT EMOSI DOANG padahal datanya udah bener tapi eaktu diverif ERORR MULU LU MAUNYA APAAAAAASNNNNNNNN AWLAHH","1910907895035859369","","","in","Cat Land","0","4","0","https://x.com/miawbuff/status/1910907895035859369","1637032331566534656","miawbuff"
"1910899774901170258","Sat Apr 12 03:42:40 +0000 2025","0","Pajak: Sistem Coretax DJP (2025) meningkatkan pengawasan menargetkan High Wealth Individuals (HWI) dan transaksi afiliasi mengurangi pengemplangan pajak. Korupsi: Kasus seperti PT Timah (Rp300 triliun) dan Pertamina (Rp193 7 triliun) menunjukkan risiko pengelolaan keuangan","1910901353473581330","","Impulsicivity","in","Amsterdam, The Netherlands","0","0","0","https://x.com/Impulsicivity/status/1910901353473581330","1721887061995888640","Impulsicivity"
"1910899774901170258","Sat Apr 12 03:38:04 +0000 2025","0","kepatuhan terhadap regulasi pajak. Pihak Eksternal: Direktorat Jenderal Pajak (DJP): Mengawasi pelaporan pajak perusahaan dan mengejar potensi pengemplangan misalnya melalui sistem Coretax (diluncurkan 2025). Kantor Akuntan Publik (KAP): Mengaudit laporan keuangan","1910900197317873881","","Impulsicivity","in","Amsterdam, The Netherlands","0","0","0","https://x.com/Impulsicivity/status/1910900197317873881","1721887061995888640","Impulsicivity"
"1910899963250532813","Sat Apr 12 03:37:08 +0000 2025","0","@kring_pajak permisi kak maaf mau tanya. Saya sudah login coretax tapi untuk aktivasi NIK tidak muncul setelah klik portal saya. Bagaimana ya? https://t.co/07NyMFtbPO","1910899963250532813","https://pbs.twimg.com/media/GoThYlPXEAAdbrG.jpg","kring_pajak","in","","0","1","0","https://x.com/sunhaeyaa/status/1910899963250532813","1359191200444555265","sunhaeyaa"
"1910897807713873939","Sat Apr 12 03:28:36 +0000 2025","0","pas lebaran aku juga diomongin masih nganggur mulu ah elahh kamu gatau ya aku sering begadang gara-gara coretax Jadi kerja wfh gini buat batu loncatan bagusnya berapa lama ya? biar di cv juga baguss huhu. feel free buat bales di komen atau dm ya gusyy️","1910897814407901249","","nananinuninaaa","in","Soc","0","1","0","https://x.com/nananinuninaaa/status/1910897814407901249","1712559093746176000","nananinuninaaa"
"1910896284510413067","Sat Apr 12 03:22:31 +0000 2025","0","Hi Open Jasa - Pembuatan Laporan Keuangan + lapor SPT - Tanggapan SP2DK - Lapor SPT Tahunan Orang Pribadi UMKM Badan Usaha - Keberatan Pajak - Perhitungan Pajak WA yang dibio untuk order | Testi scroll pinned #coretax #zonauang #jokipajak","1910896284510413067","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1910896284510413067","1592475345537859587","chemomils"
"1910895398719545361","Sat Apr 12 03:19:00 +0000 2025","0","coretax aneh mosok aku upload xml bupot uni lakok gagal terus tak baleni upload eh lakok malah double","1910895398719545361","","","in","Karang Pilang, Indonesia","0","0","0","https://x.com/drmwndhva/status/1910895398719545361","617718959","drmwndhva"
"1909851072568627561","Fri Apr 11 15:44:29 +0000 2025","0","@kring_pajak Min Kalau saya bayar deposit tgl 10 April rencana untuk bayar ppn krn coretax error. Lalu bayar deposit tgl 12 april rencana untuk bayar pph 21 . Saat ingin memindah deposit untuk pph 21 apakah bisa pilih deposit yg 12 april? Atau otomatis di pilih deposit pertama 10 april?","1910720616392778086","","kring_pajak","in","","0","1","0","https://x.com/volvol_88/status/1910720616392778086","1638701748188749824","volvol_88"
"1910648472115830900","Fri Apr 11 15:02:57 +0000 2025","0","@suzukakena WKWKWKWK gatau dah orng pajak ada ada aja hhhh soalnya itu kan karna PMK 81 untuk pph dimundurin ke tgl 15 semua dr yg awalnya tgl 10 cuma kalo fp nuh dr dulu emang terakhir tgl 15 cuma masih ada relaksasi sampe tgl 20 karna CORETAX yg bikin hampir gila slama hmpir 3 bln ini","1910710165332255126","","suzukakena","in","Mentally 17","0","1","0","https://x.com/pauwcubarsi/status/1910710165332255126","1396048087345295360","pauwcubarsi"
"1910704588023619853","Fri Apr 11 14:40:47 +0000 2025","0","@kring_pajak @DitjenPajakRI Saat ini bingung bikin NPWP mau ke: 1. KPP terdekat tidak bisa izin karena lagi pendidikan 2.Daftar lewat coretax gagal terus sampai habis pulsa 3.Mau dikuasakan tidak bisa 4.Daftar via telpon kring pajak tidak ada pulsa? masih ada solusi kah?","1910704588023619853","","kring_pajak","in","Bandung, Jawa Barat","0","2","0","https://x.com/Rian_Herdians33/status/1910704588023619853","734891396386029581","Rian_Herdians33"
"1910699415230439528","Fri Apr 11 14:20:14 +0000 2025","0","Salad #healthyfood #salad #sayur #vegetables #healthylife https://t.co/PC515EOPe0 Postingan ini dibagikan via TikTok Lite. Unduh TikTok Lite untuk menikmati postingan lainnya: https://t.co/SJZRLgVdXx","1910699415230439528","","","in","Konoha Indonesia","0","0","0","https://x.com/anto_tweet/status/1910699415230439528","124822781","anto_tweet"
"1910650714835345450","Fri Apr 11 11:15:10 +0000 2025","0","@eastseaiden untung ga mirip coretax","1910652842576355749","","eastseaiden","in","Bianca Marchelline.","0","1","0","https://x.com/heartbeets/status/1910652842576355749","1606714260708806656","heartbeets"
"1909858322225717361","Fri Apr 11 11:13:05 +0000 2025","0","@kring_pajak Nanti PPh Badan untuk tahun pajak 2025 pakai coretax ya min? Dan jika memakai coretax hanya diperlukan bukti potong pph 22 saja untuk pengkreditkan tidak seperti eform yg perlu mengisi NTPN juga?","1910652317990334787","","kring_pajak","in","","0","1","0","https://x.com/mardiyansyah27/status/1910652317990334787","355261617","mardiyansyah27"
"1910508983775093152","Fri Apr 11 11:09:06 +0000 2025","0","@kring_pajak Baik berarti untuk data FP kita mengikuti data coretax? Perbedaan alamat ini tidak akan menyebabkan FP cacat?","1910651316294345093","","kring_pajak","in","","0","1","0","https://x.com/77308hhjj/status/1910651316294345093","1421948105025486848","77308hhjj"
"1910650202572415469","Fri Apr 11 11:04:41 +0000 2025","0","Min mau tanya Apakah masa berlaku NIK pada KTP berpengaruh saat proses pembuatan Bupot? Jika KTP nya tidak sumur hidup/masa berlaku KTP habis maka NIK tidak dapat terbaca pada sistem coretax? @kring_pajak","1910650202572415469","","","in","","0","1","0","https://x.com/yakuyyyyy/status/1910650202572415469","927249468","yakuyyyyy"
"1910644946593251550","Fri Apr 11 10:43:47 +0000 2025","0","Haaaii Open Jasa - Pembuatan Laporan Keuangan Sederhana/Lengkap - Pencatatan transaksi harian dari mutasi rekening - Pembuatan Laporan Keuangan + lapor SPT - Perhitungan Pajak Testi scroll pinned | WA yang dibio untuk order #coretax #zonauang #jokipajak","1910644946593251550","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1910644946593251550","1592475345537859587","chemomils"
"1910643991848378542","Fri Apr 11 10:40:00 +0000 2025","1","Kementerian Keuangan (Kemenkeu) mencatat peneriman pajak terkontraksi hingga Maret 2025 dengan kontraksi sebesar 18 1% secara year on year (YoY). Kementerian Keuangan mengakui kinerja penerimaan pajak pada awal tahun dihadapkan pada sejumlah tantangan mulai dari penerapan Coretax https://t.co/jXQMpRPcH3","1910643991848378542","https://pbs.twimg.com/amplify_video_thumb/1910616979297492992/img/Fi3KrzmhJFuxUMKR.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/idx_channel/status/1910643991848378542","4755284968","idx_channel"
"1910531803343184316","Fri Apr 11 10:28:50 +0000 2025","0","@kring_pajak @hildaaart Saat training coretax ada yg tanya mirip terkendala ada perubahan harga saat pelunasan. Utk karakter demikian yg bisa ada adjustment harga coretax blm bisa akomodir saat pelunasannya shg malah disarankan pakai FP biasa tp dibawahnya ada notes boleh diberi keterangan. Cmiiw","1910641183795052609","","kring_pajak","in","","0","0","0","https://x.com/ParisNonik/status/1910641183795052609","1628227459765383169","ParisNonik"
"1910636781353242631","Fri Apr 11 10:11:21 +0000 2025","0","Gak kebayang gue kalo masih harus handle pajak pake coretax dan sistem baru simultaneously TIPES KALI GJE.","1910636781353242631","","","in","","0","1","0","https://x.com/ningtyasdwi/status/1910636781353242631","489961121","ningtyasdwi"
"1910636551903863130","Fri Apr 11 10:10:26 +0000 2025","0","@kring_pajak Halo untuk kompensasi LB PPh 21 bulan Desember 2024 yang masih belum muncul di coretax bagaimana ya solusinya?","1910636551903863130","","kring_pajak","in","","0","1","0","https://x.com/sototerenak/status/1910636551903863130","1821100092532867072","sototerenak"
"1910634931975577746","Fri Apr 11 10:04:00 +0000 2025","0","halo @kring_pajak izin bertanya mengenai perubahan data melalui coretax apakah bisa? karena KLU yang ada didatabase sistem tidak sesuai dengan lapangan usaha yang sebenarnya https://t.co/Zg9PqKbhKQ","1910634931975577746","https://pbs.twimg.com/media/GoPwV3lbYAAcX--.jpg","","in","","0","1","0","https://x.com/hivii___/status/1910634931975577746","1785335600822018048","hivii___"
"1910266214821310499","Fri Apr 11 09:54:29 +0000 2025","0","@kring_pajak Bgini min setelah dimasukkan NIKnya sama jga klo pake NPWP 16 digit pun gk ditemukan tulisannya katanya si buyer udh buat akun coretax jga https://t.co/2OYUQHMG6H","1910632538835738965","https://pbs.twimg.com/media/GoPuKcubkAAnbMK.jpg","kring_pajak","in","","0","1","0","https://x.com/ASUdhlah/status/1910632538835738965","1293080624748666881","ASUdhlah"
"1910631860948132046","Fri Apr 11 09:51:48 +0000 2025","0","@kring_pajak min sy import bukti potong xml di coretax. Tapi dari tadi masih proses validating teruss..harus import ulang atau kek mana?","1910631860948132046","","kring_pajak","in","Hell Hole Called Planet Earth ","0","1","0","https://x.com/TamTheUserName/status/1910631860948132046","1246620819410673665","TamTheUserName"
"1910525341615157652","Fri Apr 11 09:43:35 +0000 2025","0","@tookuniitemo_ @DitjenPajakRI @kring_pajak Double check seakan gue cek aplikasi coretax mereka yang gajelas itu.","1910629796704641222","","tookuniitemo_","in","","0","0","0","https://x.com/nat_diklofenak/status/1910629796704641222","1310178245069819904","nat_diklofenak"
"1910629243652108565","Fri Apr 11 09:41:24 +0000 2025","0","h-19 kerjaan makin menyala anjerrr. Biasanya lancar mau lapor segala macem di coretax ini ada aja beban gw astaga","1910629243652108565","","","in","","0","0","0","https://x.com/mutiaranch/status/1910629243652108565","1094575863062966272","mutiaranch"
"1910613851470438401","Fri Apr 11 09:40:22 +0000 2025","0","@Kamimitan @kring_pajak Gaperlu kak karena aktivitas pajak itu tahun depan pakenya coretax","1910628983341015254","","Kamimitan","in","","0","0","0","https://x.com/LaporSPTYUK/status/1910628983341015254","1774796717759873024","LaporSPTYUK"
"1910626800306110841","Fri Apr 11 09:31:41 +0000 2025","0","Coretax jlx","1910626800306110841","","","en","","0","0","1","https://x.com/kkumluv/status/1910626800306110841","1527574993","kkumluv"
"1910596451643908230","Fri Apr 11 07:31:05 +0000 2025","0","@kring_pajak halo ini saya mau lapor SPT PPN Masa Feb-25 tetapi nilai kompensasi LB nya yg muncul berbeda dgn nilai LB di SPT Jan-25. Sudah saya cek terus secara berkala sampe saya telat lapor tapi ga bener² nilai nya ini error mulu coretax nya solusinya apa ya? https://t.co/KxO6O027JL","1910596451643908230","https://pbs.twimg.com/media/GoPNV5VasAAPdnz.jpg","kring_pajak","in","","0","2","0","https://x.com/mamaaayyy_/status/1910596451643908230","1629050534","mamaaayyy_"
"1901845077514973242","Fri Apr 11 07:26:48 +0000 2025","0","@sp4rklingranger @DitjenPajakRI Hai Kak. Apabila yang dimaksud adalah email di DJP Online Kakak dapat mengajukan perubahan data email. Untuk perubahan data email dapat dilakukan melalui akun Coretax Wajib Pajak. Kakak dapat mengajukan perubahan data melalui akun Coretax pada menu Portal Saya &gt; Profil Saya &gt;","1910595372545958068","","sp4rklingranger","in","1500200","0","0","0","https://x.com/kring_pajak/status/1910595372545958068","4564565058","kring_pajak"
"1910595181751263380","Fri Apr 11 07:26:03 +0000 2025","0","Deadline pelaporan SPT orang pribadi hari ini ya guys yaaa yukk~ #laporpajak #npwp #laporspt #coretax #pajak #zonauang","1910595181751263380","","","in","","0","0","0","https://x.com/LaporSPTYUK/status/1910595181751263380","1774796717759873024","LaporSPTYUK"
"1910514711596327204","Fri Apr 11 07:25:56 +0000 2025","0","@martabakxtelor Hai Kak. Mohon maaf atas ketidaknyamanan yang dialami. Apakah masih terkendala? Berdasarkan simulasi yang kami lakukan tombol impor data Faktur Pajak di Coretax dapat diakses dengan normal. Jika masih mengalami kendala yang sama pastikan bahwa login yang digunakan memiliki","1910595153271939521","","martabakxtelor","in","1500200","0","1","0","https://x.com/kring_pajak/status/1910595153271939521","4564565058","kring_pajak"
"1910573183641805309","Fri Apr 11 07:25:18 +0000 2025","0","@ikancantikk Hai Kak. Nomor seri faktur pajak yang berasal dari efaktur desktop berjumlah 16 digit namun di coretax 17 digit 0400000000000000 &gt; 04009000000000000 (ada sisipan angka 9 di coretax). Silakan menambahkan angka tersebut namun apabila masih gagal juga dimungkinkan data di","1910594993116610964","","ikancantikk","in","1500200","0","0","0","https://x.com/kring_pajak/status/1910594993116610964","4564565058","kring_pajak"
"1910530513355387140","Fri Apr 11 07:22:55 +0000 2025","0","@kring_pajak Berarti kalau bayar + lapor tepat di tanggal 10 juga dihapuskan sanki dendanya? Karena kalimat dalam KEP67 rancu. Hanya menyebut pelaporan tidak membahas ttg pembayaran. Sedangkan di coretax skrg bayar = lapor.","1910594396023890245","","kring_pajak","in","bintaro","0","1","0","https://x.com/sriradii/status/1910594396023890245","171879750","sriradii"
"1910594196190486745","Fri Apr 11 07:22:08 +0000 2025","0","Siapa yg ngusulin coretax ini si ee berak riweh","1910594196190486745","","","in","seangkatan picheolin","0","0","0","https://x.com/kosong218/status/1910594196190486745","1068461726146813953","kosong218"
"1909140907879993742","Fri Apr 11 07:19:09 +0000 2025","0","@fluffym3y Hai Kak. Validasi melalui notaris dapat dilakukan melalui akun coretax notaris ya kak Tks*Rico","1910593446320234965","","fluffym3y","in","1500200","1","1","0","https://x.com/kring_pajak/status/1910593446320234965","4564565058","kring_pajak"
"1910592776577638910","Fri Apr 11 07:16:29 +0000 2025","0","kalau baru pengajuan efin ditanggal 25mar 2025 untuk membuat akun djp. lalu saya coba login akun coretax jadinya seperti ini apakah memang setelah pembuatan efin harus menunggu sebentar untuk membuka coretaxnya? karena saya coba login coretaxnya seperti ini terus @kring_pajak https://t.co/p0jx6k73nx","1910592776577638910","https://pbs.twimg.com/media/GoPIyjUbYAIsLIe.jpg","","in","??","0","1","0","https://x.com/tgnigth/status/1910592776577638910","1425420373097517061","tgnigth"
"1909481079423283338","Fri Apr 11 07:15:26 +0000 2025","0","@MarveliusPutra @kring_pajak Halo kak maaf mau tanya. Bagaimana cara aktivasi NIK nya ya? Setelah login coretax lalu klik profil saya tdk ada button aktivasi nik di laman web nya https://t.co/QXybl34evO","1910592513049583640","https://pbs.twimg.com/media/GoPJw28bYAMwbNx.jpg","MarveliusPutra","in","","0","0","0","https://x.com/sunhaeyaa/status/1910592513049583640","1359191200444555265","sunhaeyaa"
"1910551612633776136","Fri Apr 11 07:13:59 +0000 2025","0","@Nihcio Portal EOI yang sekarang yaitu dengan alamat https://t.co/UbMIGXJzmg setelah implementasi coretax tidak dapat digunakan lagi. Namun portal ini tetap dapat dibuka untuk melihat data-data yang sudah pernah disampaikan oleh Lembaga Keuangan Pelapor. (2/2) Tks*Bing","1910592144680624363","","kring_pajak","in","1500200","0","1","0","https://x.com/kring_pajak/status/1910592144680624363","4564565058","kring_pajak"
"1910551612633776136","Fri Apr 11 07:13:54 +0000 2025","0","@Nihcio Hai Kak. Saat ini pelaporan EOI setelah adanya coretax dilakukan di https://t.co/GmE6OysL2G. Dasar hukum untuk menggunakan coretax diatur dalam PMK 81 Tahun 2024. Selengkapnya mengenai pelaporan EOI dapat diakses pada tautan berikut: https://t.co/Xq6DWaINGP (1/2)","1910592125546475762","","Nihcio","in","1500200","0","1","0","https://x.com/kring_pajak/status/1910592125546475762","4564565058","kring_pajak"
"1910549568863035676","Fri Apr 11 07:13:18 +0000 2025","0","@riskihamdanip Hai Kak. Mohon maaf atas ketidaknyamanannya. Apabila data kompensasi belum muncul di dashboard kompensasi dimungkinkan dikarenakan masih dalam proses sinkronisasi data pada sistem Coretax. Mohon kesediaannya untuk menunggu dan cek secara berkala ya Kak. (1/2)","1910591974283133276","","riskihamdanip","in","1500200","0","1","0","https://x.com/kring_pajak/status/1910591974283133276","4564565058","kring_pajak"
"1910230071992000900","Fri Apr 11 07:11:57 +0000 2025","0","@tallguysarehot Hai Kak. Apakah Kakak mengakses menu ebupot BP21 pada akun Coretax badan? Apabila iya menu tersebut memang dihilangkan pada akun Coretax badan namun jika Kakak membuka dari akun Coretax PIC atau pegawai yang mendapatkan role terkait PPh pasal 21 seharusnya tetap muncul ya ","1910591632908706278","","tallguysarehot","in","1500200","0","0","0","https://x.com/kring_pajak/status/1910591632908706278","4564565058","kring_pajak"
"1910557088058929565","Fri Apr 11 07:06:35 +0000 2025","0","@Z_Chnl Hai Kak. Mohon maaf atas ketidaknyamanannya. Untuk kode verifikasi pendaftaran NPWP melalui Coretax jika kode verifikasi dikirim melalui nomor handphone silakan pastikan nomor handphone yg didaftarkan terdapat pulsa karena pengiriman kode verifikasi membutuhkan pulsa ya Kak.","1910590285396271253","","Z_Chnl","in","1500200","0","1","0","https://x.com/kring_pajak/status/1910590285396271253","4564565058","kring_pajak"
"1910530928306511956","Fri Apr 11 07:02:15 +0000 2025","1","@ayy_dorable Hai Kak. Mohon maaf apabila faktur pajak tersebut dibuat melalui aplikasi e-Faktur Desktop maka saat ini file pdf-nya tidak dapat diunduh melalui Coretax. Silakan unduh file pdf fakturnya melalui aplikasi e-Faktur Desktop juga. Untuk FP yang dibuat di aplikasi e-faktur","1910589195229282763","","ayy_dorable","in","1500200","0","0","0","https://x.com/kring_pajak/status/1910589195229282763","4564565058","kring_pajak"
"1909127103578333537","Fri Apr 11 07:02:15 +0000 2025","0","@GodeDicky Hai Kak. Apabila sudah melakukan pembetulan SPT PPN Masa Desember 2024 menggunakan web e-faktur dan memilih restitusi maka kami sarankan untuk menunggu terlebih dahulu untuk sinkronisasi datanya ke akun coretax ya Kak. Namun jika masih muncul pada pembetulan SPT PPN Masa","1910589194474573928","","GodeDicky","in","1500200","0","0","0","https://x.com/kring_pajak/status/1910589194474573928","4564565058","kring_pajak"
"1910589159900856654","Fri Apr 11 07:02:07 +0000 2025","0","@kring_pajak min sampai tahun 2024 prepopulated unifikasi masih bisa dilihat di website DJP tahun 2025 lihat di mana ya? web DJP gak muncul di coretax gak ada opsinya","1910589159900856654","","kring_pajak","in","","0","1","0","https://x.com/LMFAIQ/status/1910589159900856654","380826077","LMFAIQ"
"1910589055152308704","Fri Apr 11 07:01:42 +0000 2025","0","@kring_pajak Ijin tanya min perusahaan mau melakukan pengembalian pajak tpi setelah di cek No Rek di coretaxnya tdk sesuai 3 minggu yg lalu saya sudah melakukan perubahan No Rek tersebut lewat coretax tapi sampai saat ini No Rek masih sama belum update juga solusinya bagaimna?","1910589055152308704","","kring_pajak","in","","0","1","0","https://x.com/AuliaF82437/status/1910589055152308704","1878702012591898624","AuliaF82437"
"1910588590134092273","Fri Apr 11 06:59:51 +0000 2025","0","Hi @kring_pajak bagaimana cara merubah alamat email terdaftar di coretax PT ? Apakah bisa online atau harus datang ke KPP jika online bagaimana ? Jika ke KPP dokumen yang perlu dipersiapkan apa saja ?","1910588590134092273","","","in","Yogyakarta","0","1","0","https://x.com/nhiedthea/status/1910588590134092273","612361423","nhiedthea"
"1910588552939004343","Fri Apr 11 06:59:42 +0000 2025","0","Haai Open Jasa - Lapor SPT Tahunan Orang Pribadi UMKM Badan Usaha - Perhitungan Pajak - Lapor SPT Tahunan Kurang Bayar/Lebih Bayar 10jt-100jt - Pencatatan transaksi harian dari mutasi rekening Testi scroll pinned | WA yang dibio utk order #coretax #zonauang #jokipajak","1910588552939004343","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1910588552939004343","1592475345537859587","chemomils"
"1910221340944261575","Fri Apr 11 06:54:53 +0000 2025","0","@reffanydevan Jika masih terkendala kami sarankan dicoba berkala ya Kak. Sebagai alternatif Kakak juga dapat meminta bantuan KPP untuk pendaftarannya. Panduan pendaftaran NPWP melalui coretax dapat dilihat pada tautan berikut : https://t.co/d4iTN7MNnG (2/2) Tks*Ming","1910587340063727775","","kring_pajak","in","1500200","0","0","0","https://x.com/kring_pajak/status/1910587340063727775","4564565058","kring_pajak"
"1910586806959317276","Fri Apr 11 06:52:46 +0000 2025","0","@kring_pajak min saya mau tanya kenapa di coretax perusahan menu untuk permintaan dan pengajuan sertel hilang? Apakah pindah dimenu lain apa bagaimana? mohon solusinya","1910586806959317276","","kring_pajak","in","","0","1","0","https://x.com/shellanataliaa/status/1910586806959317276","600987485","shellanataliaa"
"1910525787767529587","Fri Apr 11 06:48:52 +0000 2025","0","@kring_pajak pic ini pic akun coretax atau PIC perusahaan ya kak?","1910585824808251413","","kring_pajak","in","jauh, naik pesawat","0","1","0","https://x.com/oyfelixeu/status/1910585824808251413","1273101114720882688","oyfelixeu"
"1897837970683802071","Fri Apr 11 06:45:50 +0000 2025","0","@talkanymoreYes Hai Kak. Apakah saat ini masih mengalami kendala yang sama? Mohon pastikan akun yang login pada Coretax seperti petunjuk pada tweet sebelumnya: https://t.co/uoEihaVeBt Jika sudah dipastikan dan masih mengalami kendala yang sama mohon berkenan mengirimkan tiket permasalahan ke","1910585062699221192","","talkanymoreYes","in","1500200","0","0","0","https://x.com/kring_pajak/status/1910585062699221192","4564565058","kring_pajak"
"1910532515334676564","Fri Apr 11 06:45:42 +0000 2025","0","@belluninuna Hai Kak. Silakan melakukan pendaftaran NPWP suami terlebih dahulu ya Kak. Jika suami telah memiliki NPWP dan akun Coretax pastikan Nomor KK yang diinputkan saat membuat NPWP istri telah sesuai dengan data FTU Suami. Jika sudah sesuai silakan coba Kakak ulang kembali setelah","1910585030327533718","","belluninuna","in","1500200","0","1","0","https://x.com/kring_pajak/status/1910585030327533718","4564565058","kring_pajak"
"1910584467942416557","Fri Apr 11 06:43:28 +0000 2025","0","Hallo Open Jasa - Lapor SPT Masa PPh 21 - Tanggapan SP2DK - Keberatan Pajak - Pembuatan Laporan Keuangan Sederhana/Lengkap - Pembuatan Laporan Keuangan + lapor SPT Testi scroll pinned | WA yang dibio utk order #coretax #zonauang #jokipajak","1910584467942416557","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1910584467942416557","1592475345537859587","chemomils"
