"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1902640244056559677","Fri Mar 21 06:02:18 +0000 2025","0","@kring_pajak berarti saat pengajuan NPPN di coretax ph bruto atas staff (A1) tidak perlu dimasukkan ya?","1902963963614081249","","kring_pajak","in","","0","2","0","https://x.com/yohsinorii/status/1902963963614081249","3278330600","yohsinorii"
"1902864058598273328","Fri Mar 21 06:02:06 +0000 2025","0","@azizahaprillian Hai Kak. Benar Kakak. Perubahan data di Coretax akan mengubah data terdaftar di DJP Online ya namun mohon kesediaannya untuk menunggu terlebih dahulu setelah melakukan perubahan datanya karena perubahan datanya dari Coretax membutuhkan waktu untuk sinkronisasi dengan DJP","1902963913253401000","","azizahaprillian","in","1500200","0","2","0","https://x.com/kring_pajak/status/1902963913253401000","4564565058","kring_pajak"
"1902955511991112192","Fri Mar 21 06:00:13 +0000 2025","2","@animaa_ru2nd @edenkoregrace I was able to use the old site somehow prob cause I file on rly early january (have proof of it) but like... The other things that I have to file need to use coretax and my god do they not want anyone paying tax--","1902963436889473295","","animaa_ru2nd","en","Do art, videos, shorts, sing","0","1","0","https://x.com/lago_haita/status/1902963436889473295","1521691327465156613","lago_haita"
"1902844708059300099","Fri Mar 21 05:59:03 +0000 2025","0","@DinaP43608 Hai Kak. Ini lupa kata sandi DJP Online atau Coretax? Akun DJP Online berbeda dengan akun Coretax. Untuk lupa kata sandi DJP Online silakan masukkan NPWP 15 digitnya. Sedangkan untuk lupa kata sandi Coretax silakan masukkan NPWP 16 digitnya atau NIK. ... (1/2)","1902963142344487274","","DinaP43608","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902963142344487274","4564565058","kring_pajak"
"1901846718859374791","Fri Mar 21 05:58:41 +0000 2025","0","@sissssaae @kyuwoo03 Hai Kak. Terkait data FP yang sudah diinput di Coretax namun datanya tidak muncul silakan klik tombol Refresh di menu pajak masukan ya Kak. Tks*Iano","1902963051000893776","","sissssaae","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902963051000893776","4564565058","kring_pajak"
"1902955511991112192","Fri Mar 21 05:58:15 +0000 2025","3","@lago_haita @edenkoregrace FUCK CORETAX ALL OF MY HOMIES HATE THAG SHIT (i need to register for dat bc apparently the old site cant be used to pay ur taxes anymore LMFAOAOASK)","1902962942812860503","","lago_haita","en","In my 2D Dream Land~!","0","1","0","https://x.com/animaa_ru2nd/status/1902962942812860503","1634408299008507904","animaa_ru2nd"
"1902961970296553693","Fri Mar 21 05:54:23 +0000 2025","0","Holla Open Jasa Konsultan Pajak - Pencatatan transaksi harian dari mutasi rekening - Lapor SPT Masa PPh 21 - Restitusi Pajak - Keberatan Pajak - Bukti Potong WA yang dibio langsung ya untuk order #jokipajak #zonauang #coretax","1902961970296553693","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1902961970296553693","1592475345537859587","chemomils"
"1902906247864852615","Fri Mar 21 05:53:12 +0000 2025","0","@jiwon1730 Hai Kak. Mohon maaf atas ketidaknyamanannya. Kendala unduh file pdf pada Coretax terjadi karena saat ini masih terdapat proses peningkatan kualitas layanan oleh tim terkait. Mohon kesediaannya mencoba kembali dengan beberapa langkah berikut: 1. Pastikan jaringan internet","1902961673352384533","","jiwon1730","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902961673352384533","4564565058","kring_pajak"
"1902961507232780339","Fri Mar 21 05:52:33 +0000 2025","0","Komisi XI: Coretax Eror Bikin Data Penerimaan Pajak Turun https://t.co/a3Yugzz6tA","1902961507232780339","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1902961507232780339","847372542830444544","cnbcindonesia"
"1900905109913301127","Fri Mar 21 05:52:02 +0000 2025","1","@pajaksmart Harusnya g relevan solusi ini. Yang masalah itu anda @DitjenPajakRI dlm hal implementasi coretax itu. WP yg harusnya diayomi dan diberikan pelayanan dalam pembayaran pajak malah dibuat susah. Trus skr diancem dengan model seolah2 WP nakal. Padahal pimpinan anda sendiri yg goblok","1902961379667218581","","pajaksmart","in","","0","0","0","https://x.com/MinceNining/status/1902961379667218581","1885161779569057793","MinceNining"
"1902291484436754444","Fri Mar 21 05:52:00 +0000 2025","0","@DitjenPajakRI min ini verifikasi sms otp coretax kok gamasuk2 sudah coba 10x lebih sudah ditunggu tiap 15 menit","1902961368497582402","","DitjenPajakRI","in","Surabaya","0","1","0","https://x.com/butuhdisko/status/1902961368497582402","1136712020","butuhdisko"
"1902588757775462901","Fri Mar 21 05:49:03 +0000 2025","0","@pajaksmart Suryo ini mulai menjabat 2021 toh? Pdhl Coretax dah berjalan sebelum Suryo ini menjabat dong y harusnya. Trus sp dong yg bertanggung jawab terkait Coretax ini? Luhut smpt keluarkan statement kalo inisiasi Coretax ini dah hampir 1 dekade. So? @gg_02022020 @26kajap @pajaksmart","1902960627636736248","","pajaksmart","in","","0","0","0","https://x.com/MinceNining/status/1902960627636736248","1885161779569057793","MinceNining"
"1902938712084038014","Fri Mar 21 05:47:19 +0000 2025","0","@mbokonyil @panjiraden @naldioktavian Lagi solat jumat","1902960191437672611","","mbokonyil","in","","0","0","0","https://x.com/thirdeyeraven/status/1902960191437672611","68705328","thirdeyeraven"
"1902552367033414048","Fri Mar 21 05:46:26 +0000 2025","0","@blessedinsomany Hai Kak. Mohon maaf atas ketidaknyamanannya. Apabila masih mengalami kendala silakan Kakak coba untuk hapus role access terlebih dahulu melalui akun coretax badan atau PIC (impersonate). Selanjutnya bisa ditambahkan role access kembali atas NPWP Orang Pribadi tersebut ya Kak.","1902959968355225805","","blessedinsomany","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902959968355225805","4564565058","kring_pajak"
"1902672325365149769","Fri Mar 21 05:21:27 +0000 2025","6","@lotwexapi temen gue pilih 02 biar bisa joget2 dan nurut aja dpt bansos gpp di phk yg penting anak makan nasi keras dan pisang sama tempe basi","1902953679973650932","","lotwexapi","in","","0","0","0","https://x.com/FHRASEGAFF/status/1902953679973650932","1770615607115087872","FHRASEGAFF"
"1902573719052320875","Fri Mar 21 05:20:17 +0000 2025","0","@ippeona Dalam hal belum memenuhi persyaratan subjektif dan objektif Orang Pribadi yang bersangkutan dapat memilih Hanya Registrasi agar data NIK terdaftar di sistem Coretax tanpa menjadikan NIK tersebut sebagai NPWP ya Kak. (2/2) Tks*Ifah","1902953386674442563","","kring_pajak","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902953386674442563","4564565058","kring_pajak"
"1902601022608175383","Fri Mar 21 05:19:00 +0000 2025","0","@simonsaystanct Jika data FP belum ada mohon berkenan menunggu proses migrasi data FP masukan tersebut dari web efaktur ke laman coretax. (2/2) Tks*Unti","1902953065793327556","","kring_pajak","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902953065793327556","4564565058","kring_pajak"
"1902601022608175383","Fri Mar 21 05:18:57 +0000 2025","0","@simonsaystanct Hai Kak. Untuk retur pajak masukan atas FP yg terbit di 2022 hanya bisa dilakukan apabila FP tsb sudah masuk dalam daftar FP masukan di menu Pajak Masukan di coretax ya Kak. (1/2)","1902953052380049869","","simonsaystanct","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902953052380049869","4564565058","kring_pajak"
"1902601087334703360","Fri Mar 21 05:18:26 +0000 2025","0","@nabilla_meitha Hai Kak. Apakah istri sudah diinputkan pada Daftar Susunan Anggota Keluarga/FTU (Family Tax Unit) di akun Coretax suami? Jika sudah silakan Kakak pilih opsi Aktivasi Akun Wajib Pajak di laman https://t.co/GmE6OysL2G. Jika istri belum ditambahkan pada FTU akun coretax suami ","1902952922620760466","","nabilla_meitha","in","1500200","0","2","0","https://x.com/kring_pajak/status/1902952922620760466","4564565058","kring_pajak"
"1902709279599350009","Fri Mar 21 05:18:03 +0000 2025","0","@nyayujuairia @tanyakanrl benteng itu antu banyu galo hahahaha","1902952825019113657","","nyayujuairia","in","","0","1","0","https://x.com/FHRASEGAFF/status/1902952825019113657","1770615607115087872","FHRASEGAFF"
"1902952738843136358","Fri Mar 21 05:17:42 +0000 2025","0","Hai Open Jasa Konsultan Pajak - Pembuatan Laporan Keuangan - Lapor SPT Tahunan Orang Pribadi UMKM PT CV - Perhitungan Pajak/Kalkulasi PPh21 - Tanggapan SP2DK - Pembuatan Laporan Keuangan + lapor SPT WA yg dibio ya untuk order | Testi cek pinned #coretax #jokipajak #zonauang","1902952738843136358","","","in","WA kesini yah :","0","0","0","https://x.com/chemomils/status/1902952738843136358","1592475345537859587","chemomils"
"1902952622656721278","Fri Mar 21 05:17:15 +0000 2025","0","@kring_pajak Saya mau lapor SPT tahunan 2024 melalui DJP Online namun muncul notifikasi seperti di gambar Padahal saya sudah lakukan pemadanan NPWP dan sudah bisa akses Coretax. Jd seharusnya NPWP sudah padan. Kenapa di DJP online muncul notifikasi perlu pemadanan NPWP ya ?? https://t.co/NhLOa3DpiY","1902952622656721278","https://pbs.twimg.com/media/GmilUoKaEAU0etq.jpg","kring_pajak","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/When131_/status/1902952622656721278","1364797517179678721","When131_"
"1902709279599350009","Fri Mar 21 05:16:53 +0000 2025","0","@tanyakanrl cak dak tau palembang bae wkwkwkwkwk antu banyu galo di benteng itu","1902952533192269913","","tanyakanrl","in","","0","0","0","https://x.com/FHRASEGAFF/status/1902952533192269913","1770615607115087872","FHRASEGAFF"
"1902523498376921468","Fri Mar 21 05:15:00 +0000 2025","0","@abbccc_12 Hai Kak. Maksudnya bagaimana Kak NIK yang sudah terdaftar di sistem coretax tapi mau mengaktivasikan akun wajib pajak di Coretax? Apabila belum pernah mendaftar NPWP dan mau mendaftar NPWP (NIK sebagai NPWP) silakan bisa langsung ke menu Pengguna baru? Daftar Disini ya Kak.","1902952058573210054","","abbccc_12","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902952058573210054","4564565058","kring_pajak"
"1902226284249542818","Fri Mar 21 05:14:17 +0000 2025","0","@Luffy06_ Hai Kak. Jika Kakak membuat FP menggunakan coretax maka untuk kode barang mohon disesuaikan dengan yang paling mendekati dengan barang yang diserahkan. Tks*Diah","1902951879023398962","","Luffy06_","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902951879023398962","4564565058","kring_pajak"
"1898935200492716043","Fri Mar 21 05:14:06 +0000 2025","0","@kring_pajak @Penitipananakk2 @DitjenPajakRI Cara nya gimana kak kalo mau rubah data di coretax soalnya gagal terus kak","1902951832952996217","","kring_pajak","in","Thailand","0","1","0","https://x.com/_Babylion1/status/1902951832952996217","1101608553230422016","_Babylion1"
"1902606140074340405","Fri Mar 21 05:12:10 +0000 2025","0","@kring_pajak ya terus kalo angkanya blm masuk2 ke menu buku besar padahal udh bayar gimana min? masa gaada solusi? terus harus disuruh bikin billing lagi. perbaiki coretax nya min","1902951346065772790","","kring_pajak","in","","0","1","0","https://x.com/sucksliterally/status/1902951346065772790","1025356539735883778","sucksliterally"
"1902598135853261102","Fri Mar 21 05:11:10 +0000 2025","0","@David__Prasetio Hai Kak. Untuk penentuan KLU NPWP silakan memilih yang sesuai dengan keadaan sebenarnya pada deskripsi profesi di laman coretax. Jika tidak ada yang sesuai silakan pilih yang paling mendekati. Kakak juga dapat melihat daftar KLU pada lampiran PER-12/PJ/2022. (1/2)","1902951092981580195","","David__Prasetio","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902951092981580195","4564565058","kring_pajak"
"1902941257699369268","Fri Mar 21 05:05:14 +0000 2025","0","Lalu mreka2 itu baca berita ttg Indonesia: RUU TNI yg kontroversial sistem CORETAX yg ancur2an kasus korupsi besar2an di domain korporasi. Mnurut kalian aja instingnya akan menyimpulkan apa? ekonomi Indo bagus gitu? to the moon??","1902949599381451244","","tomiepalito","in","","0","1","0","https://x.com/tomiepalito/status/1902949599381451244","68842240","tomiepalito"
"1902948286283256045","Fri Mar 21 05:00:01 +0000 2025","1","Cek Validitas Sertifikat Digital &amp; Kode Otorisasi DJP! #KawanPajak pastikan keduanya masih valid sebelum digunakan agar transaksi perpajakan di Coretax lancar. Cek langkah-langkahnya di infografis berikut! #Pajak #SertifikatDigital #KodeOtorisasi #Coretax https://t.co/kvPM9AgEPG","1902948286283256045","https://pbs.twimg.com/media/GmLRJKMbUAAW7Mj.jpg","","in","Kabupaten Bengkalis, Riau","0","0","0","https://x.com/pajakbengkalis/status/1902948286283256045","3724294512","pajakbengkalis"
"1902623947729891650","Fri Mar 21 04:56:58 +0000 2025","0","@alvon_sius Hai Kak. Atas faktur yang dibuat melalui aplikasi e-Faktur Desktop akan otomatis muncul ke aplikasi Coretax. Mohon kesediaannya untuk menunggu proses migrasi data selesai dan cek kembali secara berkala ya Kak. Apabila masih belum muncul di sistem Coretax silakan Kakak dapat","1902947521481326819","","alvon_sius","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902947521481326819","4564565058","kring_pajak"
"1902947339708567653","Fri Mar 21 04:56:15 +0000 2025","0","Kak @kring_pajak kenapa setelah lapor SPT dapat pesan ini di inbox coretax? Arti/maksudnya apa ya Kak? Trims. https://t.co/vsyiGuFjjE","1902947339708567653","https://pbs.twimg.com/media/Gmigc-9aEAE_-RH.jpg","","in","","0","1","0","https://x.com/mariathe395/status/1902947339708567653","1821032073546907649","mariathe395"
"1902947241515684238","Fri Mar 21 04:55:52 +0000 2025","0","@kring_pajak selamat siang kak mohon bantuannya terkait faktur pajak yang tidak muncul di list faktur pajak masukan di coretax.. padahal pihak supplier kami sudah menerbitkannya masa februari dan untuk fisik faktur pajak saat di scan barcode statusnya juga sudah approve..","1902947241515684238","","kring_pajak","in","solo, indonesia","0","1","0","https://x.com/FajrNugroho/status/1902947241515684238","2819632220","FajrNugroho"
"1902265328781889685","Fri Mar 21 04:55:18 +0000 2025","0","@lebihberat Hai Kak. Apabila Kakak ada transaksi PPN menggunakan mekanisme UM di Tahun Pajak 2024 (masih menggunakan efaktur desktop) dan pelunasan di 2025 (menggunakan Coretax) maka untuk membuat FP pelunasannya di coretax tidak bisa menggunakan mekanisme pelunasan. Untuk FP","1902947100981407913","","lebihberat","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902947100981407913","4564565058","kring_pajak"
"1902947035495666037","Fri Mar 21 04:55:02 +0000 2025","0","ngeribetin gw aja ni coretax ah segala macem","1902947035495666037","","","in","","0","0","0","https://x.com/lolyzzee/status/1902947035495666037","893143494","lolyzzee"
"1901035916518715671","Fri Mar 21 04:53:58 +0000 2025","0","@AnnisaNura86737 Hai Kak. PIC Cabang merupakan tambahan fitur Coretax ya. PIC Cabang hanya bisa mengakses akun WP Badan sesuai dengan role yang dimiliki. Setelah ditetapkan sebagai PIC cabang nama yang bersangkutan akan muncul di menu Wakil/Kuasa Saya. Untuk menambahkan role silakan ke menu","1902946764757614978","","AnnisaNura86737","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902946764757614978","4564565058","kring_pajak"
"1902946546242748567","Fri Mar 21 04:53:06 +0000 2025","0","Coretax บาจิงาน","1902946546242748567","","","und","Worldwide","0","0","0","https://x.com/callmebreew/status/1902946546242748567","303643350","callmebreew"
"1902687677126000795","Fri Mar 21 04:52:47 +0000 2025","1","@seriouslaayn @DitjenPajakRI Namun jika Kakak baru saja melakukan pendaftaran NPWP di tahun 2025 melalui Coretax maka memang akan mendapatkan NPWP dengan format 16 digit (untuk OP Penduduk berupa NIK) saja ya Kak. Untuk mencetak NPWP elektroniknya silakan bisa melalui laman Coretax pada menu Portal Saya &gt;","1902946468513845619","","kring_pajak","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902946468513845619","4564565058","kring_pajak"
"1902925436902076685","Fri Mar 21 04:52:16 +0000 2025","0","@125_pearl dari masnya","1902946336934404595","","125_pearl","in","","0","0","0","https://x.com/thirdeyeraven/status/1902946336934404595","68705328","thirdeyeraven"
"1902687677126000795","Fri Mar 21 04:52:06 +0000 2025","1","@seriouslaayn @DitjenPajakRI Hai Kak. Apakah Kakak sudah memiliki NPWP sebelum 1 Januari 2025? Apabila iya dan Kakak sudah bisa login ke akun Coretax (https://t.co/1FgMLmAS49) Kakak bisa melihat NPWP 15 Kakak di menu Portal Saya &gt; Profil Saya &gt; Nomor Identifikasi Eksternal. Jika belum aktivasi EFIN silakan https://t.co/HVk6IFIvrx","1902946294655750611","https://pbs.twimg.com/media/GmifkJdaEAAMyeJ.jpg","seriouslaayn","in","1500200","0","2","1","https://x.com/kring_pajak/status/1902946294655750611","4564565058","kring_pajak"
"1901865961457844377","Fri Mar 21 04:51:22 +0000 2025","0","@nyahahahahak Hai Kak. Untuk dividen yang diterima di tahun 2024 dan telah diinvestasikan maka atas pelaporan investasi yang pertama silakan dilakukan melalui Coretax pada menu layanan wajib pajak layanan administrasi buat permohonan layanan administrasi AS.39 untuk e-Pelaporan - pilih","1902946109212987511","","nyahahahahak","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902946109212987511","4564565058","kring_pajak"
"1902907930250527224","Fri Mar 21 04:50:27 +0000 2025","0","@unhonourableson Apalagi harus berusan dgn coretax","1902945882036937120","","unhonourableson","in","","0","0","0","https://x.com/kairlheinz/status/1902945882036937120","1900832364273823745","kairlheinz"
"1902945795877507370","Fri Mar 21 04:50:07 +0000 2025","1","Ini coretax udah jalan 3 bulan loh kok belum bener2 juga woy halo KPK kapan mau ditindaakk??","1902945795877507370","","","in","Medan, Indonesia","0","1","0","https://x.com/nenggsyifa/status/1902945795877507370","95860688","nenggsyifa"
"1902895439206297961","Fri Mar 21 04:49:28 +0000 2025","0","@Rabbiyaya aku cuma laporan ke AR -&gt; diterusin ke helpdesk trs menunggu dan 8 hari itu hasilnya..","1902945631867637904","","Rabbiyaya","in","","0","0","0","https://x.com/thirdeyeraven/status/1902945631867637904","68705328","thirdeyeraven"
"1902945171316351071","Fri Mar 21 04:47:38 +0000 2025","0","Coretax jelek anjir... mak bapak gua bingung anjirr makeny ampe gua yg ngurusi pajakny ","1902945171316351071","","","in","wangi kekayaan ","0","1","0","https://x.com/felveriu/status/1902945171316351071","1087685877797515265","felveriu"
"1902945129796886879","Fri Mar 21 04:47:28 +0000 2025","0","In recognition of difficulties faced by taxpayers to pay and/or report taxes using the Coretax tax administration system on 27 February 2025 the Director of General Taxation (DGT) issued Decision No. KEP-67/PJ/2025 . Read more at https://t.co/rFwN1lv15T https://t.co/ECEYFOxdzI","1902945129796886879","https://pbs.twimg.com/media/Gmief8daEAI1RJC.jpg","","en","INDONESIA","0","0","0","https://x.com/ID_RSM/status/1902945129796886879","1574190763","ID_RSM"
"1902561783401132348","Fri Mar 21 04:44:24 +0000 2025","0","@hildaaart Hai Kak. Pastikan status Faktur Pajak di pihak penjual sudah Approved ya sepanjang statusnya sudah approved seharusnya Faktur Pajak muncul di coretax pembeli. Tks*Dlni","1902944357298344407","","hildaaart","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902944357298344407","4564565058","kring_pajak"
"1902599503456383128","Fri Mar 21 04:43:51 +0000 2025","0","@NestMini1202 Hai Kak Data Faktur Pajak yang sebenarnya merupakan data Faktur Pajak yang tercantum pada sistem Coretax. Untuk melihat data Faktur Pajak yang sebenarnya pada sistem Coretax tekan tombol 'Edit' pada Faktur Pajak yang sudah diterbitkan dan mendapatkan status 'APPROVED'.","1902944218567655571","","NestMini1202","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902944218567655571","4564565058","kring_pajak"
"1902925436902076685","Fri Mar 21 04:41:55 +0000 2025","0","@125_pearl Dpetnya nanti hbs solat id","1902943731000676805","","125_pearl","in","","0","1","0","https://x.com/thirdeyeraven/status/1902943731000676805","68705328","thirdeyeraven"
"1902943661568168400","Fri Mar 21 04:41:38 +0000 2025","0","Info lagi dong min @kring pajak untuk jenis pajak pelaksanaan konstruksi kualifikasi usaha menengah dan besar diganti jd apa ya? Kok saya cari di nama objek pajak coretax tidak ada","1902943661568168400","","","in","JAKARTA - INDONESIA","0","1","0","https://x.com/mettaleander/status/1902943661568168400","112652920","mettaleander"
"1902177013005480159","Fri Mar 21 04:41:16 +0000 2025","0","@junhoeluvvv Hai Kak. Mohon maaf atas ketidaknyamanannya. Silakan coba konfirmasi ke lawan transaksi apakah data Faktur Pajak Keluaran yang dibuat melalui e-Faktur Desktop tersebut sudah masuk ke sistem Coretaxnya atau belum. Jika sudah masuk ke sistem Coretax penjual tetapi belum masuk ke","1902943570518225278","","junhoeluvvv","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902943570518225278","4564565058","kring_pajak"
"1902653597877449168","Fri Mar 21 04:39:46 +0000 2025","0","@ardisatriawan Jgn lupa coretax","1902943192372416858","","ardisatriawan","in","Jakarta","0","0","0","https://x.com/littdemoiselle/status/1902943192372416858","1279428620","littdemoiselle"
"1902892727454597153","Fri Mar 21 04:38:02 +0000 2025","0","@citrabiruu16 Hai Kak. Kompensasi yang dimaksud apakah kompensasi PPh pasal 21 atau PPN? Jika PPN data kompensasi SPT Masa PPN masa Desember 2024 seharusnya muncul di SPT Masa PPN 2025 di Coretax secara otomatis sepanjang Kakak sudah memilih kompensasi ke masa di tahun 2025. Jika belum","1902942753320997104","","citrabiruu16","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902942753320997104","4564565058","kring_pajak"
"1902639420127506672","Fri Mar 21 04:14:22 +0000 2025","0","@ishyaa386592 Hai Kak. Mohon maaf atas kendala yang dialami. Apabila atas kode billing yang telah Kakak bayar sudah terbit NTPN dan sudah mendapatkan BPE atas pelaporannya tetapi status Billing masih belum dibayar dan SPT di Coretax masih masuk di bagian konsep SPT/ SPT Menunggu pembayaran ","1902936801410683400","","ishyaa386592","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902936801410683400","4564565058","kring_pajak"
"1902682032624308730","Fri Mar 21 04:14:18 +0000 2025","0","@kring_pajak Apakah permohonan penggantian SKET ini bs di lakukan di coretax kak? Dan jika bisa di menu apa ya kak?","1902936780774707451","","kring_pajak","in","Banjarbaru,Kalsel","0","2","0","https://x.com/inasari1708/status/1902936780774707451","99840043","inasari1708"
"1902934887042257387","Fri Mar 21 04:12:43 +0000 2025","0","@DeeySIX Dulu aku ke web djp nya tapi kayaknya sekarang udah pake coretax coba di sini https://t.co/I3gbwDUiJX","1902936386166264153","","DeeySIX","in","","0","1","0","https://x.com/day6blueable/status/1902936386166264153","1176651000410587136","day6blueable"
"1895472806995083623","Fri Mar 21 04:12:38 +0000 2025","0","@aphrodite1904_ @ardisatriawan Iya kak aku sehari ratusan faktur kalau nilainya ga sesuai aku edit satu2 hidup aku hanya untuk coretax","1902936364699595085","","aphrodite1904_","in","Banten, Indonesia","0","1","0","https://x.com/triambar31/status/1902936364699595085","1064824870549123072","triambar31"
"1902744742078902321","Fri Mar 21 04:12:34 +0000 2025","0","@haryhan86 Hai Kak Untuk permohonan pemberitahuan penggunaan NPPN yang diajukan melalui Coretax sepanjang permohonan pemberitahuan telah selesai maka akan terbit Bukti Penerimaan Elektronik (BPE) ya Kak. Kakak dapat cek pada menu Portal Saya -&gt; Dokumen Saya silakan Kakak dapat klik","1902936344697114917","","haryhan86","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902936344697114917","4564565058","kring_pajak"
"1902571380593643714","Fri Mar 21 04:10:23 +0000 2025","0","@lebihberat Hai Kak. Untuk faktur pajak yg dibuat pada efaktur desktop akan muncul pada coretax. Jika belum muncul mohon kesediaannya untuk menunggu kembali ya Kak. Tks*Izki","1902935796602245560","","lebihberat","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902935796602245560","4564565058","kring_pajak"
"1902604370468073661","Fri Mar 21 04:08:25 +0000 2025","0","@rawr5642 Hai Kak. Apabila Kakak membutuhkan NPWP elektronik dan Kakak sudah bisa login ke akun Coretax pada laman https://t.co/GmE6OysL2G Kakak dapat mengunduh kembali kartu NPWP pada akun tersebut dengan cara klik Portal Saya &gt; Dokumen Saya &gt; Hasilkan Dokumen pada kolom Aksi silakan","1902935303805194601","","rawr5642","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902935303805194601","4564565058","kring_pajak"
"1902905715649548697","Fri Mar 21 04:07:32 +0000 2025","0","@sundanesh Hai Kak Mohon maaf atas ketidaknyamanannya. Terkait kendala tersebut silakan akun Kakak dihapus terlebih dahulu dari 'pihak terkait' lalu ditambahkan kembali. Penambahan akses bagi pengurus dilakukan melalui akun Coretax PIC impersonate WP Badan melalui menu Portal Saya -&gt;","1902935079128797682","","sundanesh","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902935079128797682","4564565058","kring_pajak"
"1899351390482497987","Fri Mar 21 04:06:49 +0000 2025","0","@jiwon1730 Hai Kak. Apakah sekarang retur keluaran tersebut sudah muncul di Coretax Kakak dengan menggunakan akun PIC impersonate Badan? Seharusnya data retur keluaran tetap akan muncul dan bisa dilihat meskipun Kakak tidak impersonate PIC ke Badan ya Kak. Namun pilihan aksinya tidak","1902934897964224937","","jiwon1730","in","1500200","0","2","0","https://x.com/kring_pajak/status/1902934897964224937","4564565058","kring_pajak"
"1902934755949285424","Fri Mar 21 04:06:15 +0000 2025","0","Misbakhun Ungkap Efek Coretax Eror Bikin Seret Setoran Pajak https://t.co/rFjYIakdq3","1902934755949285424","","","in","Jakarta Capital Region","1","0","0","https://x.com/cnbcindonesia/status/1902934755949285424","847372542830444544","cnbcindonesia"
"1902934533886054435","Fri Mar 21 04:05:22 +0000 2025","0","Tingg scroLL twitter Loading coretax masih bLm sLesai. hebat @DitjenPajakRI @kring_pajak.","1902934533886054435","","","in","Surabaya tercinta","0","2","0","https://x.com/luxy_1007/status/1902934533886054435","205553210","luxy_1007"
"1902895222725726303","Fri Mar 21 04:04:12 +0000 2025","0","@ItonkM27088 Hai Kak. Apakah yg dimaksud sertel untuk di DJP online? Utk sertel DJP online tidak dapat melalui Coretax ya Kak karena coretax menggunakan kode otorisasi. Apabila sertel utk DJP online sudah expired silakan Kakak mengajukan permintaan (perpanjangan) sertifikat elektronik tsb","1902934240322601294","","ItonkM27088","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902934240322601294","4564565058","kring_pajak"
"1902627179059466443","Fri Mar 21 04:03:51 +0000 2025","0","@ggracepm Hai Kak. Untuk wajib pajak yang sudah melakukan aktivasi NIK menjadi NPWP melalui coretax akan mendapat semua dokumen terkait aktivasi NIK tersebut melalui email termasuk dokumen NPWP elektronik. Dokumen NPWP elektronik juga bisa di unduh wajib pajak secara mandiri melalui akun","1902934152539934809","","ggracepm","in","1500200","0","0","0","https://x.com/kring_pajak/status/1902934152539934809","4564565058","kring_pajak"
"1902562439083983066","Fri Mar 21 04:03:48 +0000 2025","0","@blaxsweet Silakan mengajukan pengembalian pembayaran pajak yang seharusnya tidak terutang sesuai PMK-187/PMK.03/2015. Silakan diajukan melalui Coretax melalui menu Pembayaran &gt; Formulir Restitusi Pajak. (2/2) Tks*Ilah","1902934138992341475","","kring_pajak","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902934138992341475","4564565058","kring_pajak"
"1902609985798074534","Fri Mar 21 04:02:51 +0000 2025","0","@tatatertipp Hai Kak. Apakah yg dimaksud Kakak ingin mengubah alamat email terdaftar? Jika iya perubahan data alamat email dapat dilakukan: 1. Secara mandiri melalui Coretax. Silakan akses laman https://t.co/EwhuklRvdU lalu login klik menu Portal Saya &gt; klik Profil Saya &gt; klik Informasi","1902933902211289190","","tatatertipp","in","1500200","0","1","0","https://x.com/kring_pajak/status/1902933902211289190","4564565058","kring_pajak"
