"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1891148482271989818","Sun Feb 16 15:31:48 +0000 2025","0","PostgreSQL is always the answer apalagi buat aplikasi sekelas Coretax (let s be real it ain t some high-traffic social media giant). these stupid fucks are either too incompetent or just scheming to milk the budget dry. prob both wkwk","1891148482271989818","","","en","Dunia tempat persinggahan","0","0","0","https://x.com/elasticsearchhh/status/1891148482271989818","1069051161380978688","elasticsearchhh"
"1891147810256330806","Sun Feb 16 15:29:08 +0000 2025","0","@kring_pajak hi min saya di coretax tidak dapat submit pemberitahuan penggunaan nppn padahal saya sudah sign tetapi selalu dapat error tulisannya harap tanda tangan dulu","1891147810256330806","","kring_pajak","in","","0","1","0","https://x.com/melvtaa/status/1891147810256330806","1682315589837283329","melvtaa"
"1890212093783339376","Sun Feb 16 15:28:30 +0000 2025","1","@kring_pajak saya udah stress krn coretax nya error terus makin stress krn ditambah dapat jawaban seperti ini yang bukannya mempermudah malah mempersulit. ini saya mau nyetor duit ke kalian loh bukan mau malak. sekalian pajaknya gausah saya bayarin aja gimana?","1891147653112574032","","kring_pajak","in","Semarang, Jawa Tengah","0","1","0","https://x.com/SeptyaNurfa/status/1891147653112574032","2329610431","SeptyaNurfa"
"1890939993020858721","Sun Feb 16 15:27:24 +0000 2025","2","@putupurema Coretax tuh diaudit ga ya nantinya? Kalo ga diaudit setelah ancur2an gini parah sih","1891147372652097652","","putupurema","in","","0","0","0","https://x.com/ciawayoye/status/1891147372652097652","985830672332873728","ciawayoye"
"1891121584238211390","Sun Feb 16 13:44:55 +0000 2025","1","#KawanPajak password Coretax DJP adalah tanggung jawab personal setiap Wajib Pajak. Jaga kerahasiaan password dan passphrase untuk melindungi data perpajakan. Hindari membagikan informasi ini kepada siapa pun termasuk pihak yang tidak berwenang. Mari bersama wujudkan keamanan https://t.co/e9XrGEN4XL","1891121584238211390","https://pbs.twimg.com/media/Gj6angkboAATB1E.jpg","","in","Bengkalis, Riau, Indonesia","0","0","0","https://x.com/pajakduri/status/1891121584238211390","1222732851356954625","pajakduri"
"1891060195683627208","Sun Feb 16 13:43:48 +0000 2025","0","@papanberjalan Fix korupsi ga ngotak di coretax ini mah","1891121302091534713","","papanberjalan","in","","0","0","0","https://x.com/iman_manul/status/1891121302091534713","102927552","iman_manul"
"1890379779880145357","Sun Feb 16 13:43:42 +0000 2025","0","@thehelenas @kring_pajak aduh stress bgt kak coretax mau bayar sistem nya gak dukung endingnya tetep denda lagi :'","1891121277437436182","","thehelenas","in","","0","0","0","https://x.com/rachlovea/status/1891121277437436182","1750017924","rachlovea"
"1891060195683627208","Sun Feb 16 13:42:17 +0000 2025","3","@papanberjalan Kok gak ada yg gugat DJP ? Nunggu DJP ngaku salah gak bakalannnn .. coretax produk gagal !!","1891120919222812908","","papanberjalan","in","","0","0","1","https://x.com/luke_kev88/status/1891120919222812908","1711717411144216576","luke_kev88"
"1890593477802553807","Sun Feb 16 13:37:57 +0000 2025","0","@halfbprincess @kring_pajak SPT PPh 21 yg lebih bayar masa des 24 ya kak? udh ada masuk di coretax nya blm kak yg di SPT Dilaporkan","1891119829274247511","","halfbprincess","in","0104 •she/her","0","1","0","https://x.com/rutoooha/status/1891119829274247511","1020220088908054528","rutoooha"
"1889884617873957348","Sun Feb 16 13:37:25 +0000 2025","0","@yayu_ndukayu @rujakeskrim369 @DitjenPajakRI Coretax ternyata bajakan.","1891119697841590430","","yayu_ndukayu","in","","0","0","0","https://x.com/angelbingit/status/1891119697841590430","1377693135011160072","angelbingit"
"1891119604308570557","Sun Feb 16 13:37:03 +0000 2025","0","Saat saya buka web coretax muncul notif ini : Preloading reference data in background! Please wait. Dan laman page-nya hanya menampilkan seperti ini cukup lama. Apa solusinya? Kira-kira berapa lama pastinya ini memuat data? @kring_pajak https://t.co/uts1RFMdvC","1891119604308570557","https://pbs.twimg.com/media/Gj6bGW6a4AA9Jpm.jpg","","in","","0","1","0","https://x.com/ushiomoonie/status/1891119604308570557","1782391848306384896","ushiomoonie"
"1891119491649503641","Sun Feb 16 13:36:36 +0000 2025","0","Oh coretax ini pake nginx..","1891119491649503641","","","tl","unlabeled acc","0","0","0","https://x.com/Rattlekraph/status/1891119491649503641","1162277383753236480","Rattlekraph"
"1891119082314809573","Sun Feb 16 13:34:59 +0000 2025","1","besok senin dan aku harus bertarung dgn coretax","1891119082314809573","","","in","Jakarta Utara, DKI Jakarta","0","0","0","https://x.com/callmekiiiiii/status/1891119082314809573","1167210531452620800","callmekiiiiii"
"1891118767838494974","Sun Feb 16 13:33:44 +0000 2025","1","#KawanPajak OTP di Coretax DJP adalah langkah keamanan penting untuk melindungi akun pengguna. Pastikan nomor telepon dan email yang terdaftar sudah benar dan aktif serta memiliki pulsa yang cukup untuk mendapatkan OTP. Informasi lebih lanjut kunjungi https://t.co/9qFHIM6jHX. https://t.co/qDgENo1ZFN","1891118767838494974","https://pbs.twimg.com/media/Gj6W29PbYAA8Jdu.jpg","","in","Bengkalis, Riau, Indonesia","0","0","0","https://x.com/pajakduri/status/1891118767838494974","1222732851356954625","pajakduri"
"1877653317448610033","Sun Feb 16 13:33:27 +0000 2025","0","@biotaterestrial maksud saya sertifikat digital bukan sertifikat elektronik yang .p12 tapi sertifikat digital.pdf yang keluar di web coretax pas setelah pengajuan pas awal peluncuran ada 2 pdf yaitu bps dan sertifikat sekarang aneh muncul 1 pdf aja yaitu bps","1891118695742574692","","biotaterestrial","in","","0","1","0","https://x.com/PutuAri80699757/status/1891118695742574692","1011033307922886656","PutuAri80699757"
"1891117708772618719","Sun Feb 16 13:29:31 +0000 2025","74","Apakah penggunaan anggaran CoreTax diperiksa oleh BPK? Asuransi untuk dosen oleh kampus aja diperiksa dan dipermasalahkan lho sama BPK.","1891117708772618719","","","in","ÜT: -6.368133,106.833515","2","3","27","https://x.com/ShofwanAlBanna/status/1891117708772618719","116014975","ShofwanAlBanna"
"1877653317448610033","Sun Feb 16 13:29:20 +0000 2025","0","@DitjenPajakRI @kring_pajak dan kebetulan pas tgl 3 Januari 2025 lalu saya coba WP lain muncul pdf untuk bukti penerimaan surat dan sertifikat digital di coretax @DitjenPajakRI @kring_pajak","1891117660932333770","","PutuAri80699757","in","","0","0","0","https://x.com/PutuAri80699757/status/1891117660932333770","1011033307922886656","PutuAri80699757"
"1891117313027355006","Sun Feb 16 13:27:57 +0000 2025","0","konseran besok kerja? konseran besok cuti guys gua nggak siap ketemu coretax dulu","1891117313027355006","","","in","","0","0","0","https://x.com/beatbwox/status/1891117313027355006","3493129634","beatbwox"
"1891116802786132131","Sun Feb 16 13:25:55 +0000 2025","0","Penasaran CoreTax itu dianggap setara kah sama Core Banking gak ya","1891116802786132131","","","in","","0","0","0","https://x.com/bugykoda/status/1891116802786132131","1398502752435654659","bugykoda"
"1890897184184271104","Sun Feb 16 13:16:55 +0000 2025","0","@XXjinxproXX @papanberjalan Ini msh bahas Tibero. DB yg lama bukan part of vendor Coretax.","1891114538851856801","","XXjinxproXX","in"," Sgr A*","0","0","0","https://x.com/gg_02022020/status/1891114538851856801","1209196396374417409","gg_02022020"
"1891114325000994881","Sun Feb 16 13:16:04 +0000 2025","1","#KawanPajak kini telah hadir panduan informasi dan FAQ yang tersedia di https://t.co/Y7Uf34FutB. Selain itu #KawanPajak bisa langsung mengunduh buku panduan ringkas Coretax melalui tautan berikut https://t.co/WXun8qexYL https://t.co/iwCuyjjsah","1891114325000994881","https://pbs.twimg.com/media/Gj6TPCUbUAAWdzT.jpg","","in","Bengkalis, Riau, Indonesia","0","1","0","https://x.com/pajakduri/status/1891114325000994881","1222732851356954625","pajakduri"
"1891087197111029827","Sun Feb 16 11:56:17 +0000 2025","56","@BetaEpsilonPhi Kemenkeu dan djp di proyek coretax itu penyuplai konten yang jahit bahan jadi aplikasi ya prohemer2 dari kroya dan yurop. Salah pilih vendor yg kesekian kali","1891094243713720499","","BetaEpsilonPhi","in","jakarta","0","1","4","https://x.com/verozika/status/1891094243713720499","87115034","verozika"
"1891088375127433458","Sun Feb 16 11:35:47 +0000 2025","0","@ndsomepriv ngga becuk ngga coretax sama sama mumett","1891089088049995785","","ndsomepriv","in","","0","1","0","https://x.com/Queuery_/status/1891089088049995785","1329638882405535745","Queuery_"
"1891088705126805671","Sun Feb 16 11:34:16 +0000 2025","1","jd lapor pajak thn ini bakal pake coretax metode lama atau tidak usah lapor sama sekali nih? bingung","1891088705126805671","","","in","Den's Market, South Balirusia","0","2","0","https://x.com/BarengJomok/status/1891088705126805671","970174030744510464","BarengJomok"
"1891023514431267199","Sun Feb 16 11:32:01 +0000 2025","10","@hukumnewtondua Gak sampe Dirjen lah. Itu PM Coretax aja udah more than 100mil/month 14x dlm setahun pajak DTP. Msh jadi Dewan di Badan pemerintah dpt tambahan lagi pastinya. Lagian kan saya jg lom cerita posisi teman kan? Yg kerjanya udah gak kenal siang/malam libur atau gak dan bersaing","1891088138346623277","","hukumnewtondua","in"," Sgr A*","0","0","2","https://x.com/gg_02022020/status/1891088138346623277","1209196396374417409","gg_02022020"
"1891087668286546338","Sun Feb 16 11:30:09 +0000 2025","1","#KawanPajak pemberlakuan Coretax efektif mulai masa Januari 2025 Coretax akan memberikan layanan perpajakan yang lebih tersentralisasi sehingga seluruh administrasi #KawanPajak menjadi satu kesatuan. Untuk informasi lebih lanjut mengenai Coretax pada https://t.co/9qFHIM6jHX https://t.co/h5piJeMC3v","1891087668286546338","https://pbs.twimg.com/media/Gj564RIakAAHYqz.jpg","","in","Bengkalis, Riau, Indonesia","0","0","1","https://x.com/pajakduri/status/1891087668286546338","1222732851356954625","pajakduri"
"1891086809502777436","Sun Feb 16 11:26:44 +0000 2025","0","Kek kasus Coretax ini. Argumennya: PNS: umbi udah kerja keras beresin Coretax itu salah melon-melonnya pilih vendor . WP: lantas? Jawab kek gitu nanti diinvalidasi kritik dan komplennya trus giliran ditagih akuntabilitasnya dijawab sabar aja melon emang gitu like WTF ","1891086809502777436","","","in","","0","0","0","https://x.com/setyodiwantoro/status/1891086809502777436","185252175","setyodiwantoro"
"1877653317448610033","Sun Feb 16 11:13:44 +0000 2025","0","@DitjenPajakRI selamat sore kak @DitjenPajakRI @kring_pajak mau bertanya apakah benar pengajuan sertifikat digital di web coretax tdk muncul pdf untuk download file sertifikat digital cuma muncul pdf bukti penerimaan surat? kebetulan saya coba di WP lain kmrn malam muncul cuma bps saja kak","1891083537371004933","","DitjenPajakRI","in","","0","3","0","https://x.com/PutuAri80699757/status/1891083537371004933","1011033307922886656","PutuAri80699757"
"1891083087200583730","Sun Feb 16 11:11:57 +0000 2025","0","Permasalahan Coretax Tak Kunjung Usai Apa Solusinya? https://t.co/DY8EjkMF9P #coretax #pajak #tax https://t.co/pmA9THnmbu","1891083087200583730","https://pbs.twimg.com/media/Gj56CMrbMAASDue.jpg","","in","Indonesia","0","0","0","https://x.com/digivestasi/status/1891083087200583730","1450395130792329223","digivestasi"
"1891081800631410804","Sun Feb 16 11:06:50 +0000 2025","0","Ga kelar-kelar nih coretax ya Allah. Mau posting BP Selain pegawai kode erornya bilang otorisasinya salah trs. INI KMRN GUE BARU GANTI YA MASIH AJA LO SALAH SALAHIN! ","1891081800631410804","","","in","","0","1","0","https://x.com/evaanov/status/1891081800631410804","355170776","evaanov"
"1891080145726820768","Sun Feb 16 11:00:15 +0000 2025","1","Panduan Impersonate Coretax Wajib Pajak dapat mewakilkan kewajiban perpajakannya lewat Wakil/Kuasa/PIC TKU melalui Coretax. Simak infografis berikut untuk panduannya. https://t.co/DPM3E1Z26M","1891080145726820768","https://pbs.twimg.com/media/Gj50DAWbAAAbRoO.jpg","","in","Bengkalis, Riau, Indonesia","0","0","0","https://x.com/pajakduri/status/1891080145726820768","1222732851356954625","pajakduri"
"1891079925630669074","Sun Feb 16 10:59:23 +0000 2025","0","Kmrn ada yg nanya 'apa RCA-nya' sistem coretax? .. Ya ini salah satunya kekunci vendor yg sdh ga mau lanjutin kerjaan. Musti cek item2 perjanjian kontraknya..","1891079925630669074","","","in","Indonesia ","0","0","3","https://x.com/leksa/status/1891079925630669074","6176612","leksa"
"1890939993020858721","Sun Feb 16 10:50:52 +0000 2025","0","@abdamr09 @putupurema apalagi orang internal IT nya terima honor terpisah dari THP dejepe nya dia buat ngurusin coretax ini bayangin aja dulu","1891077781183713373","","abdamr09","in","Indonesia","0","0","0","https://x.com/TamagoFake/status/1891077781183713373","180279869","TamagoFake"
"1891075568633843737","Sun Feb 16 10:42:04 +0000 2025","2","ya patut marah-marah. that's their rights. masa sih dengan dana 1.3T masih ngga cukup dan ngga menjamin si coretax nya bisa beroperasi dengan baik? memang ngga ada SIT atau UAT dulu? ngga ada test positive dan negative flow? ngga ada testing QA sama sekali gitu? kocak bgt.","1891075568633843737","","","in","23+ — nsfw; dnff & dnfwc","0","0","0","https://x.com/lecterdaughter/status/1891075568633843737","1540729404065992704","lecterdaughter"
"1890953814334644682","Sun Feb 16 10:24:31 +0000 2025","0","@opawhyumna kalo ga install extensions coba close web coretax sama browsernya tunggu 10 menit coba akses lagi","1891071153105453272","","opawhyumna","in","🇮🇩","0","1","0","https://x.com/pazerrr/status/1891071153105453272","1208615336242765824","pazerrr"
"1891069424381116529","Sun Feb 16 10:17:39 +0000 2025","0","ngeluh karna coretax babi ","1891069424381116529","","","in","legal, He | DNFWOC","0","1","0","https://x.com/monstheriii/status/1891069424381116529","1888608906412519424","monstheriii"
"1886349803195711759","Sun Feb 16 10:17:36 +0000 2025","0","@kring_pajak @kukubimaenergi Hai @kring_pajak siapa ketua panja coretax ini sih ?","1891069411353629022","","chiensugianto","in","","0","1","0","https://x.com/chiensugianto/status/1891069411353629022","53058201","chiensugianto"
"1890734824370934246","Sun Feb 16 10:07:58 +0000 2025","0","@abdillah_evan @radenrauf Wkwkwk thanks pak manager btw coretax emang *cencored* ","1891066987377299490","","abdillah_evan","in","Jakarta - Ponorogo","0","0","0","https://x.com/sofyansetiawann/status/1891066987377299490","74458894","sofyansetiawann"
"1891066317416886745","Sun Feb 16 10:05:19 +0000 2025","0","Vendor Coretax DJP Setelah viral si vendor ganti 2021 - Ongoing ke 2021 - 2023 https://t.co/dmThVzWtIq","1891066317416886745","https://pbs.twimg.com/media/Gj5qyEjbwAAQmiO.jpg","","in","+62","0","1","0","https://x.com/singaaaaaaaaaaa/status/1891066317416886745","399524848","singaaaaaaaaaaa"
"1891065415536705590","Sun Feb 16 10:01:44 +0000 2025","1","Pada tanggal 31 Desember 2024 Presiden Prabowo Subianto telah meluncurkan Coretax DJP secara resmi. Sejak 1 Januari 2025 Coretax DJP menandai hadirnya sistem administrasi perpajakan yang baru dan modern. #KawanPajak dapat mengakses Coretax DJP pada laman https://t.co/iC3h6LOhDm https://t.co/HLvETCmtSk","1891065415536705590","https://pbs.twimg.com/media/Gj5nHQaaQAA7igk.jpg","","in","Bengkalis, Riau, Indonesia","0","1","0","https://x.com/pajakduri/status/1891065415536705590","1222732851356954625","pajakduri"
"1890692957017137357","Sun Feb 16 09:51:11 +0000 2025","0","@imrenagi Apalagi ada kata coretax rame udah ","1891062764359082200","","gofrendiasgard","in","Malang, Jawa Timur, Indonesia","0","1","0","https://x.com/gofrendiasgard/status/1891062764359082200","2743613317","gofrendiasgard"
"1890335624638427423","Sun Feb 16 07:09:37 +0000 2025","1","@angga_fzn banget tiap hari kerjaan login coretax utk mencoba keberuntungan‍↕️","1891022102318207277","","angga_fzn","in","Mojokerto, Jawa Timur","0","0","1","https://x.com/CitraNuzula/status/1891022102318207277","3276582876","CitraNuzula"
"1890939993020858721","Sun Feb 16 07:07:28 +0000 2025","4","@arifnurrachmann @putupurema Budget segitu hire programer lokal udah jadi sistem yang bagus banget. Menurutku pemerintah ngeremehin banget kualitas programmer lokal untuk buat sistem kaya coretax itu.","1891021563379548333","","arifnurrachmann","in","California, USA","0","1","0","https://x.com/semuledge2/status/1891021563379548333","1593181518754480128","semuledge2"
"1891020436844024276","Sun Feb 16 07:03:03 +0000 2025","0","Mungkin enggak kalau Coretax dibuat pakai Assembly? ya bisa tapi programmer-nya bisa gila. Salah sintaks PC/laptop ga muncul pesan error dan langsung macet mati atau blue screen. https://t.co/H6oxH5MgVe","1891020448403443717","https://pbs.twimg.com/media/Gj5AqYJa8AEr8do.png","Frelithia","in","Indonesia","0","0","0","https://x.com/Frelithia/status/1891020448403443717","1292769094312136705","Frelithia"
"1891019296911904827","Sun Feb 16 06:58:28 +0000 2025","0","coretax tetep anjing di hari minggu ga bisa sign TOLOL ASU","1891019296911904827","","","in","","0","0","0","https://x.com/myxlovez/status/1891019296911904827","1758690986824536064","myxlovez"
"1890661949748174853","Sun Feb 16 06:52:18 +0000 2025","0","@txtdrimedia Hasilnya bagus dong Coretax Cawe cawe mbg Buka lahan Pager laut","1891017743123530205","","txtdrimedia","in","","0","0","0","https://x.com/isanasisan/status/1891017743123530205","1307592086816829442","isanasisan"
"1891006260524560529","Sun Feb 16 06:49:43 +0000 2025","0","@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @jatmiko99604253 Ijin pak @prabowo jangan kebanyakan aplikasi juga..cukup satu aplikasi terintegrasi dan bisa akses semua pelayanan dari pemerintah..dari bangun tidur sampe mau tidur lagi @kemkomdigi Jangan kek coretax @DitjenPajakRI..mahal aja tapi terlalu banyak eror https://t.co/ysNtpOPPkC","1891017095116149146","","Ndons_Back","in","Fill Ardhi","0","0","0","https://x.com/kemlonih/status/1891017095116149146","380962412","kemlonih"
"1890416075860234357","Sun Feb 16 06:42:30 +0000 2025","0","@imrenagi Ya elah bang gimana ga marah2 kami nya jg ga minta ganti ke coretax disuruh pindah coretax jadi susah. Ya mikir aja SE kerja dibayar kan? usernya pakai kok jadi susah imbasnya jg ke penerimaan negara terhambat pengusaha cashflownya jg berantakan.","1891015277149659546","","imrenagi","in","","0","1","0","https://x.com/23adek/status/1891015277149659546","1179389949692370944","23adek"
"1891013906966954215","Sun Feb 16 06:37:03 +0000 2025","0","kalo coretax lagi gampang dioperasikan tuh sebenernya enak bgt ga usah login cabang berkali kali bikin billing banyak soalnya udah si simply","1891013906966954215","","","in","","0","0","0","https://x.com/yourbeautyblink/status/1891013906966954215","1794437346773151744","yourbeautyblink"
"1890335935503761877","Sun Feb 16 06:29:20 +0000 2025","0","@DitjenPajakRI min kalo neliak ntpn di coretax kek mana","1891011967436967942","","DitjenPajakRI","in","","0","0","0","https://x.com/olopekhid/status/1891011967436967942","1638086491527327744","olopekhid"
"1891010083582079371","Sun Feb 16 06:21:51 +0000 2025","0","Mana duit dari pajek nyandet gara2 coretax hahahahha","1891010083582079371","","","in","المدينة المن, المملكة العربية ","0","1","0","https://x.com/hii2305/status/1891010083582079371","67246185","hii2305"
"1865632247363334465","Sun Feb 16 06:20:01 +0000 2025","0","Hi all Kami menawarkan Jasa Konsultan pajak (Freelance) Menangani Keperluan : 1.Pembuatan Coretax 2.Administrasi Perpajakan 3.Perhitungan SPT Masa dan Tahunan 4.Perhitungan SPT Badan dan OP 5.Pelaporan SPT 6.Keperluan SP2DK 7.Pembuatan sertel pribadi 8.Setting coretax #zonauang","1891009620597977450","","passionerietax","in","","0","1","0","https://x.com/passionerietax/status/1891009620597977450","1296656644701474819","passionerietax"
"1887089307678392633","Sun Feb 16 06:11:18 +0000 2025","0","@kring_pajak @DitjenPajakRI Halo kakak hingga hari ini saya masih belum mendapatkan BPE dan di coretax masih tidak ada tombol pengunduhan BPE mohon solusiny","1891007425890631718","","kring_pajak","in","","0","1","0","https://x.com/Macena_joo/status/1891007425890631718","1121802622879485958","Macena_joo"
"1671688332093562880","Sun Feb 16 06:02:52 +0000 2025","0","@MorphoMenelausX Gimana mau punya uang mau bayar pajak aja dipersulit coretax tolol","1891005304990531597","","MorphoMenelausX","in","Nowhere","0","0","0","https://x.com/ValeValvuela/status/1891005304990531597","148985134","ValeValvuela"
"1890658552798486765","Sun Feb 16 06:00:46 +0000 2025","0","@detikcom Betul. Apa hasilnya? Selain puja puji Jkw? Kabinet gendut kerja berantakan. Dr IKN gas korupsi coretax PSN dll? Tk joged omon2 dipercaya.","1891004777275806192","","detikcom","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/Germanu84126434/status/1891004777275806192","1094554978834776064","Germanu84126434"
"1890746444740464943","Sun Feb 16 05:50:27 +0000 2025","3","@M45Broo_ Hasilnya semua ga tau soal Pagar PIK dan SHM nya. 2 org meninggal krn antri gas. Coretax 1 3T akhirnya balik ke software lama. MBG pe a jadi stafsus menhan. Terusin lg bisa si cm cape dah","1891002178942493046","","M45Broo_","in","Jakarta Capital Region, Indone","0","0","2","https://x.com/Germanu84126434/status/1891002178942493046","1094554978834776064","Germanu84126434"
"1891002162714448283","Sun Feb 16 05:50:23 +0000 2025","2","woo pantess bagian pajak okeh sek do resign ki mergo coretax ealahh","1891002162714448283","","","in","Sinduadi, Sleman","0","0","0","https://x.com/riesmaRAP/status/1891002162714448283","257859496","riesmaRAP"
"1890335624638427423","Sun Feb 16 05:49:32 +0000 2025","1","@angga_fzn Pas ke kpp banyan yg antri sambil nyicil kerjaan karena coretax ini bener ngebuang waktu","1891001948712616246","","angga_fzn","in","","1","0","1","https://x.com/eldaramist/status/1891001948712616246","1549355872152760321","eldaramist"
"1891001754323456413","Sun Feb 16 05:48:46 +0000 2025","0","CORETAX GAADA EFISIEN2nya ya!! apasi tujuannya menyusahkan aja tau ga ribet ke djp juga sama ini bu system kami gabisa apa2 buat apasih sebenernya. kesel banget asli","1891001754323456413","","","in","","0","0","0","https://x.com/siapaajabo70861/status/1891001754323456413","1732699272691539968","siapaajabo70861"
"1890715300477218905","Sun Feb 16 05:47:24 +0000 2025","0","@Strategi_Bisnis Dikerjakan oleh siapa Coretax ini?","1891001410453467276","","Strategi_Bisnis","in","","0","0","0","https://x.com/pasaribu_franky/status/1891001410453467276","1024172179","pasaribu_franky"
"1890999610916712770","Sun Feb 16 05:40:14 +0000 2025","1","@kring_pajak halo min untuk LB PPh 21 masa des'24 yang sudah muncul di coretax pph 21 masa jan'25 apabila ingin di kompensasi ke masa feb'25 itu klik bagian apa ya? karena di spt induk coretax tidak ada bagian kompensasi ke masa berikutnya","1890999610916712770","","kring_pajak","in","","0","2","0","https://x.com/taleaboutme/status/1890999610916712770","1544314702041415683","taleaboutme"
"1890999060808528055","Sun Feb 16 05:38:03 +0000 2025","0","hari minggu coretax lantjar bgt yaa","1890999060808528055","","","in","","0","0","0","https://x.com/cutieclaireeee/status/1890999060808528055","1447562713995956230","cutieclaireeee"
"1890998673292615939","Sun Feb 16 05:36:31 +0000 2025","0","Coretax waduk sekali https://t.co/W0ISph1rA0","1890998673292615939","https://pbs.twimg.com/media/Gj4tRAFbAAAJoF4.jpg","","in","","0","0","0","https://x.com/zkrlfth/status/1890998673292615939","85729932","zkrlfth"
"1890352638425792915","Sun Feb 16 05:11:22 +0000 2025","5","@draftanakunpad3 Dilist dulu... 1. Ppn 12% 2. Pembatasan Gas 3kilo 3. Efisyensi 4. Coretax 5. Pemotongan anggaran KiP 6.","1890992343064469553","","draftanakunpad3","in","","0","0","1","https://x.com/gelogelu1/status/1890992343064469553","1453979157025591298","gelogelu1"
"1890990296772620618","Sun Feb 16 05:03:14 +0000 2025","0","Ada wacana di suatu negara di Eropa Tengah bahwa kode suatu software dari kontrak kerja yang dibayar uang pajak mesti dijadikan publik dan akhirnya bisa dikritisi oleh publik juga. Jika polemik coretax ini jadi langkah awal menuju hal itu LANJUTKAN!","1890990296772620618","","","in","","0","0","0","https://x.com/abdulbudiaji/status/1890990296772620618","53655739","abdulbudiaji"
"1890989745158713664","Sun Feb 16 05:01:02 +0000 2025","0","halo @kring_pajak ini coretax selalu keluar error ketika mau bayar spt masa januari kira kira kenapa ya? https://t.co/k9RHSPKAe8","1890989745158713664","https://pbs.twimg.com/media/Gj4lFhBaoAA-ZP-.png","","in","","0","2","0","https://x.com/fahri3004/status/1890989745158713664","1151821023823585281","fahri3004"
"1890623583946203334","Sun Feb 16 04:54:00 +0000 2025","0","@fatmagstn yaAllah jangan buat mental temanku rusak gara2 coretax yaAllah","1890987975183356055","","fatmagstn","in","","0","1","0","https://x.com/daanisayu/status/1890987975183356055","70021358","daanisayu"
"1890987023910965473","Sun Feb 16 04:50:13 +0000 2025","0","@kring_pajak minn kenapa ekspor ke excel gabisa langsungsemua data faktur keluaran seperti di efaktur terlihat jelas berapa yg sudah di impor ke coretax saya donwload per 100 saja lama bisa lebih di buat efektif ? minimal seperti efaktur pajak","1890987023910965473","","kring_pajak","in","","0","1","0","https://x.com/citrabiruu16/status/1890987023910965473","1821527938757734400","citrabiruu16"
"1890984646529163704","Sun Feb 16 04:48:00 +0000 2025","0","@isanasisan 2 poin untuk tim coretax","1890986465691041929","","isanasisan","in","everywhere i'm happy","0","1","0","https://x.com/na_fa_s/status/1890986465691041929","175606017","na_fa_s"
"1890335624638427423","Sun Feb 16 04:40:11 +0000 2025","0","@angga_fzn @DitjenPajakRI Lah beneran bang gw cmn mau bikin faktur pajak biar bisa terbayar kerja gw 2 hari ngendon di kpp kaya ga ada kerjaan lain yg bisa datengin duit. Yahh meski itu faktur itu keluar tapi dongkolnya ga abis2 sama itu coretax","1890984498625400964","","angga_fzn","in","another day in timbuktu","0","0","0","https://x.com/adipokijan/status/1890984498625400964","2240793176","adipokijan"
"1890746444740464943","Sun Feb 16 04:38:53 +0000 2025","0","@M45Broo_ Coretax","1890984168202403986","","M45Broo_","en","","0","0","0","https://x.com/maskofanon/status/1890984168202403986","1759250100092911616","maskofanon"
"1890982405218939338","Sun Feb 16 04:31:52 +0000 2025","0","@kring_pajak Siang Kak kami menerima STP yang dikirimkan dari pajak namun saat kami hendak membuat e-billing STP tersebut tidak muncul di Coretax. Itu bagaimana ya Kak?","1890982405218939338","","kring_pajak","in","BALI","0","1","0","https://x.com/mcherracles/status/1890982405218939338","1726478866703855616","mcherracles"
"1890978699933106413","Sun Feb 16 04:17:09 +0000 2025","0","request transparansi detail pengadaan coretax bisa kali ni kayaknya ke PPID nya ditjenpajak 14 hr masa jawab ","1890978699933106413","","","in","","0","0","0","https://x.com/sinnersainte/status/1890978699933106413","2754576005","sinnersainte"
"1890598484547432804","Sun Feb 16 04:11:07 +0000 2025","0","@bornwey12 @suprabalapp Ka tipsnya dong daritadi gak bisa buka coretax","1890977183436329082","","bornwey12","in","Indonesia","0","0","0","https://x.com/kimikimikokobop/status/1890977183436329082","735058846486429696","kimikimikokobop"
"1890957511114527014","Sun Feb 16 02:52:57 +0000 2025","1","Coretax masih bermasalah ya? Ini kok pada nyalahin dokumen ku yang bermasalah nyetttt padahal sytem coretaxnya yang masyallah sekali....","1890957511114527014","","","in","Kota Medan, Sumatera Utara","0","1","0","https://x.com/ambivertmann/status/1890957511114527014","1612106935142354946","ambivertmann"
"1890658376939458663","Sun Feb 16 02:51:16 +0000 2025","0","@papanberjalan Bang bisa beli template coretax di envato ga?","1890957085925359640","","papanberjalan","tl","","0","0","0","https://x.com/davidsunarna/status/1890957085925359640","1731100973786161152","davidsunarna"
"1890335624638427423","Sun Feb 16 02:47:23 +0000 2025","0","@angga_fzn Bs dibayangin bagaimana kebocoran data itu akan paling banyak dari coretax ini. Km bs dpt apa pun di sana bahkan email no hp rekening alamat. Kayak 1 org bertindak sbg direktur atau pic deh di 3 perusahaan. Gmn ntar konsultan pribadi pic liat data perusahaan2 itu. Dll dll","1890956109575307737","","yayu_ndukayu","in","Timbuktu","0","0","0","https://x.com/yayu_ndukayu/status/1890956109575307737","496937332","yayu_ndukayu"
