"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897848088846540827","Fri Mar 07 03:13:39 +0000 2025","0","@kring_pajak min ini formatnya gimana ya yg bener padahal udah sesuai dengan template excel coretax https://t.co/1XIJcEBIAB","1897848088846540827","https://pbs.twimg.com/media/GlaCo7BbwAIkopC.jpg","kring_pajak","in","surakarta","0","3","0","https://x.com/antonuha/status/1897848088846540827","1356361620","antonuha"
"1897477219712417843","Fri Mar 07 03:13:31 +0000 2025","0","@Clezeio Hai Kak. Mohon maaf atas ketidaknyamanannya. Terkait kendala eror tsb di Coretax saat ini sedang dalam proses penanganan dan perbaikan oleh tim terkait. Mohon kesediaannya untuk mencoba kembali secara berkala ya Kak. Jika masih terkendala Kakak dapat meminta bantuan utk","1897848057917849936","","Clezeio","in","1500200","0","1","0","https://x.com/kring_pajak/status/1897848057917849936","4564565058","kring_pajak"
"1897848029153312910","Fri Mar 07 03:13:25 +0000 2025","0","Login Coretax pagi ini aaarrggggg https://t.co/HuxZTVrhNC","1897848029153312910","https://pbs.twimg.com/media/GlaCuEmbwAErvOW.jpg","","in","","0","0","0","https://x.com/Leena131973/status/1897848029153312910","1692882591542808577","Leena131973"
"1897848022597616018","Fri Mar 07 03:13:23 +0000 2025","0","Memang salah puasa gini buka coretax. Menguji kesabaran sekali ","1897848022597616018","","","in","","0","1","0","https://x.com/hellodeobi/status/1897848022597616018","1277209995990364165","hellodeobi"
"1897624314569957761","Fri Mar 07 03:12:46 +0000 2025","0","@naufalhanif294 Hai Kak. Kakak dapat mengajukan permohonan perubahan data email yang terdaftar di DJP Online secara tertulis ke KPP terdekat. Selain itu untuk perubahan data email secara online dapat dilakukan melalui akun Coretax Wajib Pajak. Kakak dapat mengajukan perubahan data melalui akun","1897847865764135230","","naufalhanif294","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897847865764135230","4564565058","kring_pajak"
"1897648779802939633","Fri Mar 07 03:12:39 +0000 2025","0","@mmtsys12 Hai Kak. Rekening akan muncul saat mengajukan pengembalian pendahuluan. Pastikan data rekening sudah terinput di Coretax ya. Silakan login ke laman coretax wajib pajak dan akses menu portal saya &gt;perubahan data&gt;identitas wajib pajak&gt;centang Perbarui Rekening Bank Utama dan","1897847836412461292","","mmtsys12","in","1500200","0","1","0","https://x.com/kring_pajak/status/1897847836412461292","4564565058","kring_pajak"
"1897827891712606438","Fri Mar 07 03:12:14 +0000 2025","0","@frgrxyy malah tambah sering error si coretax nih udahlah tutup aja coretaxnya","1897847733425520687","","frgrxyy","in","Her (25+) Asmara Rembulan A.  ","0","1","0","https://x.com/ladysainc/status/1897847733425520687","3168820676","ladysainc"
"1897847676932440189","Fri Mar 07 03:12:01 +0000 2025","0","Ada aja gebrakannya ini coretax serius gak sih ini bikin aplikasi. Diupdate bukan malah jadi bener malah jadi eror. Woiiii ini udah mau abis lagi batas waktu bayar dan lapor. @DitjenPajakRI @kring_pajak","1897847676932440189","","","in","Tangerang","0","0","0","https://x.com/kang_vian/status/1897847676932440189","320031287","kang_vian"
"1897498767806656931","Fri Mar 07 03:11:29 +0000 2025","0","@jaavierpenaa Hai Kak Apabila Kakak ingin melakukan pengecekan denda silakan dapat cek melalui akun Coretax Kakak ya. Setelah login Coretax -&gt; akses menu Pembayaran -&gt; Pembuatan Kode Billing atas Tagihan Pajak. Jika terdapat STP/SKPKB akan muncul pada menu tersebut ya Kak. (1/2)","1897847546044891393","","jaavierpenaa","in","1500200","0","1","0","https://x.com/kring_pajak/status/1897847546044891393","4564565058","kring_pajak"
"1897536664698020300","Fri Mar 07 03:10:51 +0000 2025","2","@BloombergTZ Udah apbn di gas sama danantara penerimaan ga nyampe karna coretax","1897847383175971127","","BloombergTZ","in","","0","0","1","https://x.com/mrEko_84/status/1897847383175971127","1794451186978099200","mrEko_84"
"1897488481443799392","Fri Mar 07 03:08:51 +0000 2025","0","@chealseahans Jika sudah muncul silakan bisa diajukan Pbknya melalui Coretax apabila memenuhi ketentuan. (2/2) Tks*Hman","1897846883219128468","","kring_pajak","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897846883219128468","4564565058","kring_pajak"
"1897488481443799392","Fri Mar 07 03:08:23 +0000 2025","0","@chealseahans Hai Kak. Untuk permohonan pemindahbukuan (Pbk) yang diajukan pada tahun 2025 silakan sudah bisa dilakukan melalui laman Coretax ya Kak. Pemindahbukuan yang dapat dilakukan di coretax adalah yang sesuai Pasal 109 ayat (1) PMK 81 Tahun 2024 berikut. Jika Kakak ingin melakukan https://t.co/hKND1BqcUe","1897846765283684735","https://pbs.twimg.com/media/GlaBidzbwAELknV.png","chealseahans","in","1500200","0","2","0","https://x.com/kring_pajak/status/1897846765283684735","4564565058","kring_pajak"
"1897846661197561923","Fri Mar 07 03:07:59 +0000 2025","0","Apakah bisa saya registrasi coretax pakaian NIK baru dan harta di SPT dan dari NIK lama saya pindahkan?","1897846663471058989","","Arrrrsy","in","","0","0","0","https://x.com/Arrrrsy/status/1897846663471058989","769449117919485953","Arrrrsy"
"1897846443903533318","Fri Mar 07 03:07:07 +0000 2025","0","cape banget sm drama coretax","1897846443903533318","","","en","Bumi","0","0","0","https://x.com/nenggelisssssss/status/1897846443903533318","1518453854","nenggelisssssss"
"1897846245252907508","Fri Mar 07 03:06:19 +0000 2025","0","w lg bikin billing di coretax dia malah error ya allah","1897846245252907508","","","in","Jakarta","0","0","0","https://x.com/kendallje88/status/1897846245252907508","2417037002","kendallje88"
"1897846000158650783","Fri Mar 07 03:05:21 +0000 2025","0","Memulai pagi dengan coretax error ga beres2","1897846000158650783","","","in","","0","0","0","https://x.com/ikananyaa/status/1897846000158650783","1479809777152659458","ikananyaa"
"1897845923159720098","Fri Mar 07 03:05:03 +0000 2025","0","CAPEK #coretax https://t.co/yBUEKDTPjr","1897845923159720098","https://pbs.twimg.com/media/GlaAzija4AAgWTq.jpg","","in","","0","0","0","https://x.com/K_Lover90/status/1897845923159720098","1589625217558552577","K_Lover90"
"1897845923025502543","Fri Mar 07 03:05:02 +0000 2025","1","@kring_pajak izin bertanya FP Keluaran di Coretax Batal tapi muncul di SPT ini bagaimana solusinya ?","1897845923025502543","","kring_pajak","in","","0","3","0","https://x.com/euiswidy/status/1897845923025502543","1138831818","euiswidy"
"1897540103410754047","Fri Mar 07 03:02:55 +0000 2025","0","@1bsgeu2k Hai Kak. Mohon maaf atas ketidaknyamanannya. Jika terjadi error tersebut ketika login Coretax bisa coba secara berkala atau bisa juga coba membuka laman https://t.co/EwhuklRvdU melalui incognito/private window ya Kak. Tks*Jaya","1897845390059421804","","1bsgeu2k","in","1500200","0","1","0","https://x.com/kring_pajak/status/1897845390059421804","4564565058","kring_pajak"
"1897834755053568414","Fri Mar 07 03:02:36 +0000 2025","0","@bitna27 Aku pake sample faktur PK Tempelate v.1.4 dan converter.efaktur.coretax yg v1.5 hasil impornya aman selama ga ada diskon","1897845309914731006","","bitna27","in","","0","2","0","https://x.com/hammybrownsugar/status/1897845309914731006","1807668673597104128","hammybrownsugar"
"1897494815983776147","Fri Mar 07 03:01:44 +0000 2025","0","@ydangelica Hai Kak. Mohon maaf atas ketidaknyamanannya. Untuk pendaftaran NPWP saat ini melalui coretax diakses secara online. Jika masih mengalami kendala pendaftaran NPWP secara online Kakak dapat melakukan pendaftaran ke KPP sesuai tempat tinggal atau ke KPP terdekat untuk meminta","1897845088560300071","","ydangelica","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897845088560300071","4564565058","kring_pajak"
"1897807338301800823","Fri Mar 07 03:01:07 +0000 2025","0","@Greenteavocado1 DJP esss. coretax aku gabisa bisaaa. nah emaang kalo udh lupa efin ribet dan lama nunggunya ","1897844935220773148","","Greenteavocado1","in","","0","1","0","https://x.com/aiueyik/status/1897844935220773148","984210065551847424","aiueyik"
"1897844890589184214","Fri Mar 07 03:00:56 +0000 2025","0","@kring_pajak selamat pagi ini hari saya tidak bisa buat Faktur keluaran di coretax apa ada kedala","1897844890589184214","","kring_pajak","in","","0","3","0","https://x.com/MiekeYap/status/1897844890589184214","1436300454074327040","MiekeYap"
"1897810303896912329","Fri Mar 07 03:00:15 +0000 2025","0","@Pip1902 tbh soal Coretax itu secara pengadaan udah proper ya pakai konsultan yg bagus pakai perusahaan asing yg punya nama juga ","1897844717536395661","","Pip1902","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/ghozyulhaq/status/1897844717536395661","76652780","ghozyulhaq"
"1897498202129240192","Fri Mar 07 03:00:09 +0000 2025","0","@benci_liburan Silakan login ke Coretax -&gt; mengakses menu My Portal -&gt; Perubahan Status -&gt; Penetapan Wajib Pajak Non aktif. (2/2) Tks*Dhan","1897844690994778380","","kring_pajak","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897844690994778380","4564565058","kring_pajak"
"1897844463684534396","Fri Mar 07 02:59:15 +0000 2025","0","Ujian puasa gue tahun ini cuma coretax ️","1897844463684534396","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/vxcky_97/status/1897844463684534396","1207569476381634560","vxcky_97"
"1897467631806103767","Fri Mar 07 02:58:39 +0000 2025","0","@miripkale Hai Kak. Mohon maaf atas ketidaknyamanannya. Terkait kendala eror tsb di Coretax saat ini sedang dalam proses penanganan dan perbaikan oleh tim terkait. Mohon kesediaannya untuk mencoba kembali secara berkala ya Kak. Tks*Wnti","1897844312932851804","","miripkale","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897844312932851804","4564565058","kring_pajak"
"1897551573385142732","Fri Mar 07 02:58:17 +0000 2025","0","@Andini_torie Kemudian pastikan Kakak login menggunakan akun coretax akun PIC atau Signer bukti potong untuk dapat menerbitkan bukti potong ya Kak. Tks*Iana (2/2)","1897844223405441398","","kring_pajak","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897844223405441398","4564565058","kring_pajak"
"1897826849176404439","Fri Mar 07 02:58:16 +0000 2025","0","@otherhooman @kring_pajak kenapa ya tiap hari infonya perbaikan tapi tiap hari juga selalu ada gebrakan baru dikata kita gapunya kerjaan yg lain apa yak capek banget tiap hari musingin coretax","1897844218544242961","","otherhooman","in","","0","1","0","https://x.com/animatedeeta/status/1897844218544242961","2886902700","animatedeeta"
"1897532903166480669","Fri Mar 07 02:57:55 +0000 2025","0","@hammybrownsugar Asli sih ini kak ini sekarang malah gabisa login coretax ","1897844128094077256","","hammybrownsugar","in","Bojonegoro, Indonesia","0","0","0","https://x.com/Riza_Quraniza/status/1897844128094077256","823120213277163520","Riza_Quraniza"
"1897650440583741608","Fri Mar 07 02:55:49 +0000 2025","0","@sartika_eny Hai Kak. Terkait error tsb Kakak dapat mengajukan permohonan perubahan data nomor HP yang terdaftar di DJP Online secara tertulis ke KPP terdaftar. Selain itu untuk perubahan data nomor HP secara online dapat dilakukan melalui akun Coretax Wajib Pajak. Kakak dapat mengajukan","1897843602619089109","","sartika_eny","in","1500200","0","1","0","https://x.com/kring_pajak/status/1897843602619089109","4564565058","kring_pajak"
"1897843587611869563","Fri Mar 07 02:55:46 +0000 2025","0","Coretax error mulu... Alhasil seminggu sekali apel sama mbak² helpdesk kpp ","1897843587611869563","","","in","","0","0","0","https://x.com/devy_amellia/status/1897843587611869563","555820627","devy_amellia"
"1897843473723920724","Fri Mar 07 02:55:19 +0000 2025","0","NORMAL DAY KERJA BARENG CORETAX https://t.co/ElRtoEP8bX","1897843473723920724","https://pbs.twimg.com/media/GlZ-fTgbwAEHv7N.png","","in","earth 616","0","0","0","https://x.com/phinacolada/status/1897843473723920724","1265414937750523905","phinacolada"
"1897843371554816450","Fri Mar 07 02:54:54 +0000 2025","0","oiiii ini coretax error lagi kah","1897843371554816450","","","in","","1","0","0","https://x.com/narcissushine/status/1897843371554816450","1173831787480379392","narcissushine"
"1897843297282146437","Fri Mar 07 02:54:36 +0000 2025","1","Coretax setiap jam kerja selalu error. @kring_pajak mohon solusinya dong min. Ini nggak bisa masuk terus ini. https://t.co/fKyXm6CYDZ","1897843297282146437","https://pbs.twimg.com/media/GlZ-a_vbwAQCZKG.jpg","","in","","0","2","0","https://x.com/Len_mar91/status/1897843297282146437","1156720742748155904","Len_mar91"
"1897843268324602298","Fri Mar 07 02:54:30 +0000 2025","0","selain sambatin audit ternyata nambah member baru lagi. sambatin coretax ","1897843268324602298","","","in","","0","0","0","https://x.com/iampenguinpluto/status/1897843268324602298","1334508339124973568","iampenguinpluto"
"1897842950480310645","Fri Mar 07 02:53:14 +0000 2025","1","Buka Seminar CORETAX Maryono: Coretax Harus Bisa Jadi Solusi Perpajakan https://t.co/k0fGTcAemI via @BeritaIrn https://t.co/syFy0Lmaco","1897842950480310645","https://pbs.twimg.com/media/GlZ-GqdakAAMjVs.jpg","","in","","0","0","0","https://x.com/beritairn1/status/1897842950480310645","1060418982061080576","beritairn1"
"1897470593991421999","Fri Mar 07 02:52:42 +0000 2025","0","@akunhesty Hai Kak. Sepanjang SPT sudah masuk di menu SPT &gt; SPT dilaporkan maka SPT sudah berhasil dilaporkan. Jika BPE yang dimaksud tidak muncul silakan Kakak bisa unduh melalui coretax pada menu Surat Pemberitahuan (SPT) &gt; pilih Surat Pemberitahuan (SPT) &gt; pilih SPT Dilaporkan &gt;","1897842815927042240","","akunhesty","in","1500200","0","1","0","https://x.com/kring_pajak/status/1897842815927042240","4564565058","kring_pajak"
"1897842178124308854","Fri Mar 07 02:50:10 +0000 2025","2","@kring_pajak min spt ppn per hari ini kan masih error untuk yang fp batal atau ganti. misal saya mau bayar sptnya hari ini include fp batal dan ganti lalu nanti ada kompensasi lebih bayar untuk masa berikutnya di coretax bisa ga? atau better yang mana min? tlong solusinya","1897842178124308854","","kring_pajak","in","DNFWC.","0","2","0","https://x.com/coorsair/status/1897842178124308854","1534961490746257409","coorsair"
"1897841947324432583","Fri Mar 07 02:49:15 +0000 2025","0","tax coretax coretax coretax.. anak ayam turun bercoretax.","1897841947324432583","","","tl","Indonesia","0","1","0","https://x.com/prenpren_/status/1897841947324432583","2500674030","prenpren_"
"1897644412391559531","Fri Mar 07 02:48:49 +0000 2025","0","@AbiPertama52579 Hai Kak. Kakak dapat mengajukan permohonan perubahan data email yang terdaftar di DJP Online secara tertulis ke KPP terdekat. Selain itu untuk perubahan data email secara online dapat dilakukan melalui akun Coretax Wajib Pajak. Kakak dapat mengajukan perubahan data melalui akun","1897841841120387330","","AbiPertama52579","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897841841120387330","4564565058","kring_pajak"
"1897507832842600685","Fri Mar 07 02:48:23 +0000 2025","0","@adhis1408 Hai Kak. Mohon maaf atas ketidaknyamanannya. Dalam hal kendalanya atas SKET terbitan Coretax yang tidak ditemukan mohon dipastikan kembali bahwa SKET telah terdaftar pada Daftar Fasilitas WP. 1. Atas beberapa isu SKET tidak ditemukan disebabkan oleh SKET yang sudah terbit","1897841729174487479","","adhis1408","in","1500200","0","2","0","https://x.com/kring_pajak/status/1897841729174487479","4564565058","kring_pajak"
"1897841639605039591","Fri Mar 07 02:48:01 +0000 2025","0","min setelah impor pajak keluaran di coretax kenapa tdk bs ya pas mau diedit malah kosong @kring_pajak gimana dong haduh","1897841639605039591","","","in","","0","2","0","https://x.com/yeriechan/status/1897841639605039591","1316603577654108160","yeriechan"
"1897841478707429669","Fri Mar 07 02:47:23 +0000 2025","0","coretax error kah?","1897841478707429669","","","en","Kota Bandung, Jawa Barat","0","3","0","https://x.com/zkdess/status/1897841478707429669","2881882537","zkdess"
"1897475620797603892","Fri Mar 07 02:45:57 +0000 2025","0","@Seftiaayu Hai Kak. Untuk pembayaran STP bisa dilakukan melalui Coretax di menu Pembayaran - Pembuatan Kode Billing atas Tagihan Pajak atas data STP sudah tersedia di Coretax. Saat tagihan pajak muncul di menu tsb Kakak dapat memilih menu bayar dengan pemindahbukuan deposit pajak atau","1897841117582049408","","Seftiaayu","in","1500200","0","1","0","https://x.com/kring_pajak/status/1897841117582049408","4564565058","kring_pajak"
"1897840495126364559","Fri Mar 07 02:43:28 +0000 2025","0","Min saya sudah lapor ke kpp tp sampai skg blm muncul jg kompensasi lebih bayar masa desember sedangkan jatuh tempo tgl 10 ini. Gimna ini min? @kring_pajak #coretax https://t.co/9lPa5zYDjn","1897840495126364559","https://pbs.twimg.com/media/GlZ733rbwAAFkam.jpg","","in","","0","3","0","https://x.com/ilyinthesky/status/1897840495126364559","2720516050","ilyinthesky"
"1897651141753925995","Fri Mar 07 02:42:43 +0000 2025","0","@tahugeprekid Hai Kak. Untuk pembuatan kode Billing pembayaran tahun pajak 2025 sudah tidak bisa dibuat melalui DJP Online melainkan harus melalui Coretax ya Kak. Tks*Anto","1897840304285532191","","tahugeprekid","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897840304285532191","4564565058","kring_pajak"
"1897840276259192968","Fri Mar 07 02:42:42 +0000 2025","0","Kegiatan ini bertujuan meningkatkan pemahaman dan kemampuan bendahara dalam menggunakan aplikasi Coretax. #CoretaxDJP #PajakKitaUntukKita","1897840300032405738","","pajakkandangan","in","Jl. Pahlawan No. 33, Kandangan","0","0","0","https://x.com/pajakkandangan/status/1897840300032405738","3193289523","pajakkandangan"
"1897837739418304726","Fri Mar 07 02:32:31 +0000 2025","0","3 bulan di coretax https://t.co/yxlmlU9Mdm","1897837739418304726","https://pbs.twimg.com/media/GlZ5XbNbwAMvGMW.jpg","","tl","","0","0","0","https://x.com/HaeChiiBro/status/1897837739418304726","1847074265327456258","HaeChiiBro"
"1897837655125352778","Fri Mar 07 02:32:11 +0000 2025","0","@kring_pajak min kan di bulan desember saya kompensasi lebih bayar dari spt normal dan pembetulan. kenapa saat saya mau buat spt masa berikutnya nominal kompensasi yang muncul di coretax itu total dari kompensasi spt normal dan pembetulan?","1897837655125352778","","kring_pajak","in","","0","2","0","https://x.com/markgirfiee/status/1897837655125352778","1370973555228221443","markgirfiee"
"1897837427852812376","Fri Mar 07 02:31:17 +0000 2025","3","@kring_pajak kemarin impor xml + xml monitoring blm diberesin kalo salah harus kayak cenayang nebak salahnya di mana. skrg malah nambah masalah FK pas di-klik edit isinya kosong? status created loh. FK kantor saya 1000++ mau dipelototin doang? coretax ada aja gilanya tiap hari.","1897837427852812376","","kring_pajak","in","H.","0","3","0","https://x.com/alaraave/status/1897837427852812376","1591656584148848640","alaraave"
"1897837258390355981","Fri Mar 07 02:30:37 +0000 2025","0","udh dibikin e billing tp gk dibayar2 ak tuh bikin jauh2 hari jaga2 barangkali coretax gk bisa diakses pas mepet2","1897837258390355981","","","in","","0","0","0","https://x.com/oktadrafts/status/1897837258390355981","1549926305528832000","oktadrafts"
"1897836960464654434","Fri Mar 07 02:29:26 +0000 2025","0","@kring_pajak pagi min knpa coretax susah di akses ya tampilannya sering blank white gini mau tarik Fp jadi tidak bisa padahal perlu segera untuk tukar TT tolong solusinya https://t.co/LJmoJrYc4p","1897836960464654434","https://pbs.twimg.com/media/GlZ4qGKbwAEb7KB.jpg","kring_pajak","in","","0","2","0","https://x.com/DayuxJ53016/status/1897836960464654434","1875422226213896192","DayuxJ53016"
"1897836834153284104","Fri Mar 07 02:28:56 +0000 2025","0","Cek Validitas Sertifikat Digital &amp; Kode Otorisasi DJP #KawanPajak pastikan Sertifikat Digital dan Kode Otorisasi DJP kamu masih valid sebelum digunakan untuk layanan perpajakan. Ikuti langkah-langkah di infografis berikut untuk memastikan kelancaran transaksi di Coretax! https://t.co/mub8jXsSEz","1897836834153284104","https://pbs.twimg.com/media/GlZ4ikJbYAAcLKv.jpg","","in","Simalungun, Sumatera Utara","0","0","0","https://x.com/pajakperdagangn/status/1897836834153284104","832846868933603328","pajakperdagangn"
"1897558822887297028","Fri Mar 07 02:28:42 +0000 2025","0","@bomat1234 Hai Kak. Mohon maaf atas ketidaknyamanannya. Silakan Kakak mencoba langkah berikut sebelum mengakses situs Coretax: 1. Clear cache &amp; cookies pada browser; 2. Gunakan Private atau Incognito Window; 3. Gunakan browser atau perangkat yang berbeda; 4. Coba kembali secara berkala.","1897836779451171255","","bomat1234","in","1500200","0","1","0","https://x.com/kring_pajak/status/1897836779451171255","4564565058","kring_pajak"
"1897571431258685565","Fri Mar 07 02:28:03 +0000 2025","0","@joegoblok Namun sehubungan dengan masa transisi penerapan coretax data tersebut tidak dapat berubah secara real time pada DJP Online. Mohon kesediaannya menunggu dalam hal proses perubahan data berhasil dilakukan. (2/2) Tks*Etyo","1897836615848034329","","kring_pajak","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897836615848034329","4564565058","kring_pajak"
"1897836422620758465","Fri Mar 07 02:27:17 +0000 2025","7","org mau bayar tagihan pajak aja begini njir wkwk emang coretax tuh penghambat segala2nya https://t.co/H0pHQGY0eR","1897836422620758465","https://pbs.twimg.com/media/GlZ4KZFbwAIjJZJ.png","","in","Knowhere","0","1","1","https://x.com/defalpha/status/1897836422620758465","125960212","defalpha"
"1897826849176404439","Fri Mar 07 02:26:42 +0000 2025","0","@animatedeeta @kring_pajak sumpah nyusahin banget ini kak kita udah tenang data masuk ke coretax sekarang ada lagi gebrakan barunya astaga ","1897836272670085512","","animatedeeta","in","","0","2","0","https://x.com/otherhooman/status/1897836272670085512","1661981364600868864","otherhooman"
"1897836149433155965","Fri Mar 07 02:26:12 +0000 2025","0","si ujug-ujug tetiba ketendang wkwkwk kocak coretax mana yes nya kaga bisa di klik juga https://t.co/ITIdfHk6Ff","1897836149433155965","https://pbs.twimg.com/media/GlZ3wu7bwAA9BXc.jpg","","in","wkwkwk land","0","0","0","https://x.com/livingweirdly/status/1897836149433155965","1086182155","livingweirdly"
"1897836074208313724","Fri Mar 07 02:25:54 +0000 2025","0","WOI CORETAX BABI YANG BENER AJE LU BIKIN ORANG RIBET KERJA","1897836074208313724","","","in","Jonah 4:3","0","0","0","https://x.com/sainttoryu/status/1897836074208313724","932348637190922240","sainttoryu"
"1897807338301800823","Fri Mar 07 02:25:31 +0000 2025","0","@aiueyik lewat DJP atau coretax Yuu? dari kapan hari ngajuka lupa EFIN lama banget masaa OTP nya","1897835978297160000","","aiueyik","in","","0","1","0","https://x.com/Greenteavocado1/status/1897835978297160000","1283237428807917572","Greenteavocado1"
"1897677740742176926","Fri Mar 07 02:24:58 +0000 2025","0","@Sumarti91526393 @DitjenPajakRI Hai Kak. Terkait simulator coretax tsb apabila Kakak ingin mengakses Coretax-nya saat ini bisa langsung mengakses https://t.co/GmE6OysL2G Tks*Ibhb","1897835838312268008","","Sumarti91526393","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897835838312268008","4564565058","kring_pajak"
"1897835369862934658","Fri Mar 07 02:24:55 +0000 2025","0","dan ada case yg berbeda @kring_pajak kalau kami mau potong PPh 23 atas jasa internet tapi vendor ngga mau kasih NPWP nya apa boleh kami terus menerus lapor bukti potongnya dengan NPWP sementara di Coretax? karena biaya internet ini selalu ada setiap bulan","1897835824236183947","","mygvcat","in","","0","2","0","https://x.com/mygvcat/status/1897835824236183947","1170670077747744768","mygvcat"
"1897468176058999281","Fri Mar 07 02:24:47 +0000 2025","0","@laladuuduu Hai Kak. Jika email sudah tidak aktif Kakak dapat melakukan perubahan data email terlebih dahulu. Mohon maaf layanan Twitter/X @kring_pajak tidak dapat memproses permohonan perubahan data Wajib Pajak. Untuk perubahan data alamat email dapat dilakukan melalui: 1. Coretax","1897835790211944759","","laladuuduu","in","1500200","1","0","0","https://x.com/kring_pajak/status/1897835790211944759","4564565058","kring_pajak"
"1897757627444347076","Fri Mar 07 02:23:30 +0000 2025","0","@DEJ4FYUH sekarang bisa ga kak? ya Allah menyerah dengan coretax","1897835469913964819","","DEJ4FYUH","in","","0","1","0","https://x.com/kkamahao_pii/status/1897835469913964819","1046915930825973760","kkamahao_pii"
"1897757627444347076","Fri Mar 07 02:23:08 +0000 2025","0","@monica_tantowi sampai sekarang belum bisa juga wkwkw mau banting komputer rasanya... sunguh ujian bulan ramadhan ada di coretax","1897835376662003737","","monica_tantowi","in","","0","1","0","https://x.com/kkamahao_pii/status/1897835376662003737","1046915930825973760","kkamahao_pii"
"1897678945962861053","Fri Mar 07 02:22:30 +0000 2025","0","@scr_heaven Hai Kak. Jika email dan nomor telepon Kakak sudah tidak aktif atau lupa silakan untuk mengajukan perubahan data. Untuk perubahan data alamat email dan nomor HP/telepon silakan dapat dilakukan secara mandiri melalui: 1. Coretax milik WP Silakan akses laman","1897835217190371590","","scr_heaven","in","1500200","0","0","0","https://x.com/kring_pajak/status/1897835217190371590","4564565058","kring_pajak"
"1897828143228203435","Fri Mar 07 02:08:56 +0000 2025","0","@pH1girl333 @kring_pajak @DitjenPajakRI aku tagihan numpuk 25 sudah cuti yg gantiin gak ada yg ngerti coretax cuma aku dikantor faaak wkwkwkwk","1897831804717220076","","pH1girl333","in","","0","2","0","https://x.com/FHRASEGAFF/status/1897831804717220076","1770615607115087872","FHRASEGAFF"
"1897104037566407067","Fri Mar 07 02:06:53 +0000 2025","0","@ryasambodo Hai Kak. Jika yang dimaksud adalah pembuatan kode billing atas Angsuran PPh Pasal 25 silakan dibuat billing di akun Coretax suami (NPWP gabung). Login https://t.co/EwhuklRvdU menggunakan NIK suami menu Pembayaran &gt; Layanan Mandiri Kode Billing &gt; kemudian pilih KAP - KJS dan","1897831287014228188","","ryasambodo","in","1500200","0","1","0","https://x.com/kring_pajak/status/1897831287014228188","4564565058","kring_pajak"
"1897547166492844418","Fri Mar 07 02:06:41 +0000 2025","1","@kring_pajak @Kiemas_GNS Sibuk posting jgn lp lapor pajak.. Tapi untuk mengatasi coretax yg tiap saat gangguan aja susah..!!!!!!","1897831236753818014","","kring_pajak","in","ÜT: 1.4864173,124.8345463","0","0","0","https://x.com/leega5481NA/status/1897831236753818014","105315129","leega5481NA"
"1897831027932037305","Fri Mar 07 02:05:51 +0000 2025","0","@OnlinePajak halo Kak saya ingin tanya cara merubah no hp pada profil data lain di akun pajak saya di web DJP. karena akan saya gunakan utk mengaktivasi Coretax namun saat isi data ternyata OTP msh ke no hp yg sudah tidak aktif sehingga gagal. Terima kasih","1897831027932037305","","OnlinePajak","in","Jogja, Indonesia","0","0","0","https://x.com/IamTrader2020/status/1897831027932037305","1057085296251101184","IamTrader2020"
"1897299038107828521","Fri Mar 07 02:05:34 +0000 2025","0","@olalaiueo Hai Kak. Mohon maaf atas ketidaknyamanannya. Secara umum notifikasi NPWP atau NIK lawan transaksi tidak valid dikarenakan NPWP atau NIK lawan transaksi belum masuk ke sistem Coretax. Pastikan penginputan pada format xml sudah benar dan sesuai. Pastikan juga Kakak telah","1897830954628268262","","olalaiueo","in","1500200","0","1","0","https://x.com/kring_pajak/status/1897830954628268262","4564565058","kring_pajak"
"1897830954301112698","Fri Mar 07 02:05:34 +0000 2025","0","Kata gw gw benci coretax alias anjaayyy ini mo download bukti FP yg datanya telungewu le donlod muk mboko seket. Dah gtu lemot bgt monyet.","1897830954301112698","","","in","Yogyakarta","0","0","0","https://x.com/nvrss_/status/1897830954301112698","529018242","nvrss_"
"1897830811132739989","Fri Mar 07 02:05:00 +0000 2025","0","@kring_pajak batas upload Faktur Pajak Keluaran dan PPH itu kapan ya min ?? Soalnya sekarang aja sistem coretax aja ga betul²","1897830811132739989","","kring_pajak","in","Youniverse / Chinadonesia","0","1","0","https://x.com/macarounie/status/1897830811132739989","1100797471251296261","macarounie"
